#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=После двух раз применения, с промежутком в 12 часов, получила признаки простуды (обильные выделения из носа (больше справа), чихание, увеличение шейных лимфоузлов).
1-1	0-5	После	_	_	*->1-1	INF[1]	
1-2	6-10	двух	_	_	*->1-1	INF[1]	
1-3	11-14	раз	_	_	*->1-1	INF[1]	
1-4	15-25	применения	_	_	*->1-1	INF[1]	
1-5	25-26	,	_	_	*->1-1	INF[1]	
1-6	27-28	с	_	_	*->1-1	INF[1]	
1-7	29-40	промежутком	_	_	*->1-1	INF[1]	
1-8	41-42	в	_	_	*->1-1	INF[1]	
1-9	43-45	12	_	_	*->1-1	INF[1]	
1-10	46-51	часов	_	_	*->1-1	INF[1]	
1-11	51-52	,	_	_	*->1-1	INF[1]	
1-12	53-61	получила	_	_	*->1-1	INF[1]	
1-13	62-70	признаки	_	_	*->1-1	INF[1]	
1-14	71-79	простуды	*	DI	*->1-1	INF[1]	
1-15	80-81	(	_	_	*->1-1	INF[1]	
1-16	81-89	обильные	_	_	*->1-1	INF[1]	
1-17	90-99	выделения	*[1]	DI[1]	*->1-1	INF[1]	
1-18	100-102	из	*[1]	DI[1]	*->1-1	INF[1]	
1-19	103-107	носа	*[1]	DI[1]	*->1-1	INF[1]	
1-20	108-109	(	_	_	*->1-1	INF[1]	
1-21	109-115	больше	_	_	*->1-1	INF[1]	
1-22	116-122	справа	_	_	*->1-1	INF[1]	
1-23	122-123	)	_	_	*->1-1	INF[1]	
1-24	123-124	,	_	_	*->1-1	INF[1]	
1-25	125-132	чихание	*	DI	*->1-1	INF[1]	
1-26	132-133	,	_	_	*->1-1	INF[1]	
1-27	134-144	увеличение	*[2]	DI[2]	*->1-1	INF[1]	
1-28	145-151	шейных	*[2]	DI[2]	*->1-1	INF[1]	
1-29	152-162	лимфоузлов	*[2]	DI[2]	*->1-1	INF[1]	
1-30	162-163	)	_	_	*->1-1	INF[1]	
1-31	163-164	.	_	_	*->1-1	INF[1]	

#Text=Слизистая носа (больше справа)покрылась белым налётом с кровоточащими изъязвлениями.
2-1	165-174	Слизистая	_	_	*->2-1	DI[2]	
2-2	175-179	носа	_	_	*->2-1	DI[2]	
2-3	180-181	(	_	_	*->2-1	DI[2]	
2-4	181-187	больше	_	_	*->2-1	DI[2]	
2-5	188-194	справа	_	_	*->2-1	DI[2]	
