#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Этот препарат очень любят невропатологи назначать при задержке развития у ребенка.
1-1	0-4	Этот	_	_	_	_	
1-2	5-13	препарат	_	_	_	_	
1-3	14-19	очень	_	_	_	_	
1-4	20-25	любят	_	_	_	_	
1-5	26-39	невропатологи	_	_	_	_	
1-6	40-49	назначать	_	_	_	_	
1-7	50-53	при	_	_	_	_	
1-8	54-62	задержке	*[1]	DI[1]	_	_	
1-9	63-71	развития	*[1]	DI[1]	_	_	
1-10	72-73	у	*[1]	DI[1]	_	_	
1-11	74-81	ребенка	*[1]	DI[1]	_	_	
1-12	81-82	.	_	_	_	_	

#Text=Вот и нам назначили, когда у дочки заметили проблемы с речью.
2-1	83-86	Вот	_	_	_	_	
2-2	87-88	и	_	_	_	_	
2-3	89-92	нам	_	_	_	_	
2-4	93-102	назначили	_	_	_	_	
2-5	102-103	,	_	_	_	_	
2-6	104-109	когда	_	_	_	_	
2-7	110-111	у	_	_	_	_	
2-8	112-117	дочки	_	_	_	_	
2-9	118-126	заметили	_	_	_	_	
2-10	127-135	проблемы	*[2]	DI[2]	_	_	
2-11	136-137	с	*[2]	DI[2]	_	_	
2-12	138-143	речью	*[2]	DI[2]	_	_	
2-13	143-144	.	_	_	_	_	

#Text=Когда я увидела реакцию ребенка на эти уколы - была в шоке.
3-1	145-150	Когда	_	_	_	_	
3-2	151-152	я	_	_	_	_	
3-3	153-160	увидела	_	_	_	_	
3-4	161-168	реакцию	_	_	_	_	
3-5	169-176	ребенка	_	_	_	_	
3-6	177-179	на	_	_	_	_	
3-7	180-183	эти	_	_	_	_	
3-8	184-189	уколы	*	Drugform	_	_	
3-9	190-191	-	_	_	_	_	
3-10	192-196	была	_	_	_	_	
3-11	197-198	в	_	_	_	_	
3-12	199-203	шоке	_	_	_	_	
3-13	203-204	.	_	_	_	_	

#Text=Дочке не раз делали уколы, но таких слез я у нее еще не видела.
4-1	205-210	Дочке	_	_	_	_	
4-2	211-213	не	_	_	_	_	
4-3	214-217	раз	_	_	_	_	
4-4	218-224	делали	_	_	_	_	
4-5	225-230	уколы	*	Drugform	_	_	
4-6	230-231	,	_	_	_	_	
4-7	232-234	но	_	_	_	_	
4-8	235-240	таких	_	_	_	_	
4-9	241-245	слез	_	_	_	_	
4-10	246-247	я	_	_	_	_	
4-11	248-249	у	_	_	_	_	
4-12	250-253	нее	_	_	_	_	
4-13	254-257	еще	_	_	_	_	
4-14	258-260	не	_	_	_	_	
4-15	261-267	видела	_	_	_	_	
4-16	267-268	.	_	_	_	_	

#Text=Успокаивала и себя, и ее.
5-1	269-280	Успокаивала	_	_	_	_	
5-2	281-282	и	_	_	_	_	
5-3	283-287	себя	_	_	_	_	
5-4	287-288	,	_	_	_	_	
5-5	289-290	и	_	_	_	_	
5-6	291-293	ее	_	_	_	_	
5-7	293-294	.	_	_	_	_	

#Text=Уговаривала, что это нужно.
6-1	295-306	Уговаривала	_	_	_	_	
6-2	306-307	,	_	_	_	_	
6-3	308-311	что	_	_	_	_	
6-4	312-315	это	_	_	_	_	
6-5	316-321	нужно	_	_	_	_	
6-6	321-322	.	_	_	_	_	

#Text=А где-то через пол года поняла, что зря издевалась над ребенком.
7-1	323-324	А	_	_	_	_	
7-2	325-331	где-то	_	_	_	_	
7-3	332-337	через	_	_	_	_	
7-4	338-341	пол	_	_	_	_	
7-5	342-346	года	_	_	_	_	
7-6	347-353	поняла	_	_	_	_	
7-7	353-354	,	_	_	_	_	
7-8	355-358	что	_	_	_	_	
7-9	359-362	зря	_	_	_	_	
7-10	363-373	издевалась	_	_	_	_	
7-11	374-377	над	_	_	_	_	
7-12	378-386	ребенком	_	_	_	_	
7-13	386-387	.	_	_	_	_	

#Text=На самом деле, препарат очень сильный и хороший.
8-1	388-390	На	_	_	_	_	
8-2	391-396	самом	_	_	_	_	
8-3	397-401	деле	_	_	_	_	
8-4	401-402	,	_	_	_	_	
8-5	403-411	препарат	_	_	_	_	
8-6	412-417	очень	_	_	_	_	
8-7	418-425	сильный	_	_	_	_	
8-8	426-427	и	_	_	_	_	
8-9	428-435	хороший	_	_	_	_	
8-10	435-436	.	_	_	_	_	

#Text=Но есть одно "но".
9-1	437-439	Но	_	_	_	_	
9-2	440-444	есть	_	_	_	_	
9-3	445-449	одно	_	_	_	_	
9-4	450-451	"	_	_	_	_	
9-5	451-453	но	_	_	_	_	
9-6	453-454	"	_	_	_	_	
9-7	454-455	.	_	_	_	_	

#Text=Очень часто врачи не хотят делать дополнительных исследований для выяснения причины в заболевании, а иногда их подводит и их "профессионализм".
10-1	456-461	Очень	_	_	_	_	
10-2	462-467	часто	_	_	_	_	
10-3	468-473	врачи	_	_	_	_	
10-4	474-476	не	_	_	_	_	
10-5	477-482	хотят	_	_	_	_	
10-6	483-489	делать	_	_	_	_	
10-7	490-504	дополнительных	_	_	_	_	
10-8	505-517	исследований	_	_	_	_	
10-9	518-521	для	_	_	_	_	
10-10	522-531	выяснения	_	_	_	_	
10-11	532-539	причины	_	_	_	_	
10-12	540-541	в	_	_	_	_	
10-13	542-553	заболевании	_	_	_	_	
10-14	553-554	,	_	_	_	_	
10-15	555-556	а	_	_	_	_	
10-16	557-563	иногда	_	_	_	_	
10-17	564-566	их	_	_	_	_	
10-18	567-575	подводит	_	_	_	_	
10-19	576-577	и	_	_	_	_	
10-20	578-580	их	_	_	_	_	
10-21	581-582	"	_	_	_	_	
10-22	582-597	профессионализм	_	_	_	_	
10-23	597-598	"	_	_	_	_	
