#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Это обычная аминокислота.
1-1	0-3	Это	_	_	_	_	
1-2	4-11	обычная	_	_	_	_	
1-3	12-24	аминокислота	_	_	_	_	
1-4	24-25	.	_	_	_	_	

#Text=Лечить ею депрессивные состояния это всё равно что лечить грипп витаминами.
2-1	26-32	Лечить	_	_	_	_	
2-2	33-35	ею	_	_	_	_	
2-3	36-48	депрессивные	_	_	_	_	
2-4	49-58	состояния	_	_	_	_	
2-5	59-62	это	_	_	_	_	
2-6	63-66	всё	_	_	_	_	
2-7	67-72	равно	_	_	_	_	
2-8	73-76	что	_	_	_	_	
2-9	77-83	лечить	_	_	_	_	
2-10	84-89	грипп	*	DI	_	_	
2-11	90-100	витаминами	*	Drugclass	_	_	
2-12	100-101	.	_	_	_	_	

#Text=Я купил глицисед и принимал его неделю.
3-1	102-103	Я	_	_	_	_	
3-2	104-109	купил	_	_	_	_	
3-3	110-118	глицисед	*	Drugname	_	_	
3-4	119-120	и	_	_	_	_	
3-5	121-129	принимал	_	_	_	_	
3-6	130-133	его	_	_	_	_	
3-7	134-140	неделю	_	_	_	_	
3-8	140-141	.	_	_	_	_	

#Text=В результате понял, что это не медикаментозный препарат, а банальная биодобавка, от которой толку как с козла молока :) Понял это по НУЛЕВОМУ результату лечения.
4-1	142-143	В	_	_	*->1-1	INF[1]	
4-2	144-154	результате	_	_	*->1-1	INF[1]	
4-3	155-160	понял	_	_	*->1-1	INF[1]	
4-4	160-161	,	_	_	*->1-1	INF[1]	
4-5	162-165	что	_	_	*->1-1	INF[1]	
4-6	166-169	это	_	_	*->1-1	INF[1]	
4-7	170-172	не	_	_	*->1-1	INF[1]	
4-8	173-188	медикаментозный	_	_	*->1-1	INF[1]	
4-9	189-197	препарат	_	_	*->1-1	INF[1]	
4-10	197-198	,	_	_	*->1-1	INF[1]	
4-11	199-200	а	_	_	*->1-1	INF[1]	
4-12	201-210	банальная	_	_	*->1-1	INF[1]	
4-13	211-221	биодобавка	_	_	*->1-1	INF[1]	
4-14	221-222	,	_	_	*->1-1	INF[1]	
4-15	223-225	от	_	_	*->1-1	INF[1]	
4-16	226-233	которой	_	_	*->1-1	INF[1]	
4-17	234-239	толку	_	_	*->1-1	INF[1]	
4-18	240-243	как	_	_	*->1-1	INF[1]	
4-19	244-245	с	_	_	*->1-1	INF[1]	
4-20	246-251	козла	_	_	*->1-1	INF[1]	
4-21	252-258	молока	_	_	*->1-1	INF[1]	
4-22	259-260	:	_	_	*->1-1	INF[1]	
4-23	260-261	)	_	_	*->1-1	INF[1]	
4-24	262-267	Понял	_	_	*->1-1	INF[1]	
4-25	268-271	это	_	_	*->1-1	INF[1]	
4-26	272-274	по	_	_	*->1-1	INF[1]	
4-27	275-283	НУЛЕВОМУ	_	_	*->1-1	INF[1]	
4-28	284-294	результату	_	_	*->1-1	INF[1]	
4-29	295-302	лечения	_	_	*->1-1	INF[1]	
4-30	302-303	.	_	_	*->1-1	INF[1]	

#Text=Общее впечатление : Медицинская афера RATING 1 NOTE
5-1	304-309	Общее	_	_	_	_	
5-2	310-321	впечатление	_	_	_	_	
5-3	322-323	:	_	_	_	_	
5-4	324-335	Медицинская	_	_	_	_	
5-5	336-341	афера	_	_	_	_	
5-6	342-348	RATING	_	_	_	_	
5-7	349-350	1	_	_	_	_	
5-8	351-355	NOTE	_	_	_	_	
