#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=На работе, ближе к обеду я почувствовала себя плохо, начался озноб, стало болеть все тело.
1-1	0-2	На	_	_	_	_	
1-2	3-9	работе	_	_	_	_	
1-3	9-10	,	_	_	_	_	
1-4	11-16	ближе	_	_	_	_	
1-5	17-18	к	_	_	_	_	
1-6	19-24	обеду	_	_	_	_	
1-7	25-26	я	_	_	_	_	
1-8	27-40	почувствовала	_	_	_	_	
1-9	41-45	себя	_	_	_	_	
1-10	46-51	плохо	_	_	_	_	
1-11	51-52	,	_	_	_	_	
1-12	53-60	начался	_	_	_	_	
1-13	61-66	озноб	*	DI	_	_	
1-14	66-67	,	_	_	_	_	
1-15	68-73	стало	*[1]	DI[1]	_	_	
1-16	74-80	болеть	*[1]	DI[1]	_	_	
1-17	81-84	все	*[1]	DI[1]	_	_	
1-18	85-89	тело	*[1]	DI[1]	_	_	
1-19	89-90	.	_	_	_	_	

#Text=Как я знала, это были первые признаки простуды, если не принять меры, завтра я не смогу встать с постели.
2-1	91-94	Как	_	_	_	_	
2-2	95-96	я	_	_	_	_	
2-3	97-102	знала	_	_	_	_	
2-4	102-103	,	_	_	_	_	
2-5	104-107	это	_	_	_	_	
2-6	108-112	были	_	_	_	_	
2-7	113-119	первые	_	_	_	_	
2-8	120-128	признаки	_	_	_	_	
2-9	129-137	простуды	*	DI	_	_	
2-10	137-138	,	_	_	_	_	
2-11	139-143	если	_	_	_	_	
2-12	144-146	не	_	_	_	_	
2-13	147-154	принять	_	_	_	_	
2-14	155-159	меры	_	_	_	_	
2-15	159-160	,	_	_	_	_	
2-16	161-167	завтра	_	_	_	_	
2-17	168-169	я	_	_	_	_	
2-18	170-172	не	_	_	_	_	
2-19	173-178	смогу	_	_	_	_	
2-20	179-185	встать	_	_	_	_	
2-21	186-187	с	_	_	_	_	
2-22	188-195	постели	_	_	_	_	
2-23	195-196	.	_	_	_	_	

#Text=Обычно я болею долго и тяжело.
3-1	197-203	Обычно	_	_	_	_	
3-2	204-205	я	_	_	_	_	
3-3	206-211	болею	_	_	_	_	
3-4	212-217	долго	_	_	_	_	
3-5	218-219	и	_	_	_	_	
3-6	220-226	тяжело	_	_	_	_	
3-7	226-227	.	_	_	_	_	

#Text=Во время обеда пошла в аптеку, где мне посоветовали купить "Арбидол" или "Ринза", исходя из цены купила второе лекарство.
4-1	228-230	Во	_	_	_	_	
4-2	231-236	время	_	_	_	_	
4-3	237-242	обеда	_	_	_	_	
4-4	243-248	пошла	_	_	_	_	
4-5	249-250	в	_	_	_	_	
4-6	251-257	аптеку	_	_	_	_	
4-7	257-258	,	_	_	_	_	
4-8	259-262	где	_	_	_	_	
4-9	263-266	мне	_	_	_	_	
4-10	267-279	посоветовали	_	_	_	_	
