#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Начала пить с первых симптомов заболевания строго по инструкции, но толку ни какого!!!
1-1	0-6	Начала	_	_	_	_	
1-2	7-11	пить	_	_	_	_	
1-3	12-13	с	_	_	_	_	
1-4	14-20	первых	_	_	_	_	
1-5	21-30	симптомов	_	_	_	_	
1-6	31-42	заболевания	_	_	_	_	
1-7	43-49	строго	_	_	_	_	
1-8	50-52	по	_	_	_	_	
1-9	53-63	инструкции	_	_	_	_	
1-10	63-64	,	_	_	_	_	
1-11	65-67	но	_	_	_	_	
1-12	68-73	толку	_	_	_	_	
1-13	74-76	ни	_	_	_	_	
1-14	77-83	какого	_	_	_	_	
1-15	83-84	!	_	_	_	_	
1-16	84-85	!	_	_	_	_	
1-17	85-86	!	_	_	_	_	

#Text=Зря выкинутые деньги!!!
2-1	87-90	Зря	_	_	_	_	
2-2	91-100	выкинутые	_	_	_	_	
2-3	101-107	деньги	_	_	_	_	
2-4	107-108	!	_	_	_	_	
2-5	108-109	!	_	_	_	_	
2-6	109-110	!	_	_	_	_	

#Text=Температура сохраняется, сопли ручьем, горло режет ножами, голова раскалывается.
3-1	111-122	Температура	*	DI	*->1-1	INF[1]	
3-2	123-134	сохраняется	_	_	*->1-1	INF[1]	
3-3	134-135	,	_	_	*->1-1	INF[1]	
3-4	136-141	сопли	*	DI	*->1-1	INF[1]	
3-5	142-148	ручьем	_	_	*->1-1	INF[1]	
3-6	148-149	,	_	_	*->1-1	INF[1]	
3-7	150-155	горло	*[1]	DI[1]	*->1-1	INF[1]	
3-8	156-161	режет	*[1]	DI[1]	*->1-1	INF[1]	
3-9	162-168	ножами	_	_	*->1-1	INF[1]	
3-10	168-169	,	_	_	*->1-1	INF[1]	
3-11	170-176	голова	*[2]	DI[2]	*->1-1	INF[1]	
3-12	177-190	раскалывается	*[2]	DI[2]	*->1-1	INF[1]	
3-13	190-191	.	_	_	*->1-1	INF[1]	

#Text=Ни кому не рекомендую.
4-1	192-194	Ни	_	_	_	_	
4-2	195-199	кому	_	_	_	_	
4-3	200-202	не	_	_	_	_	
4-4	203-213	рекомендую	_	_	_	_	
4-5	213-214	.	_	_	_	_	

#Text=Общее впечатление : Не помогает RATING 1 NOTE
5-1	215-220	Общее	_	_	_	_	
5-2	221-232	впечатление	_	_	_	_	
5-3	233-234	:	_	_	_	_	
5-4	235-237	Не	_	_	_	_	
5-5	238-246	помогает	_	_	_	_	
5-6	247-253	RATING	_	_	_	_	
5-7	254-255	1	_	_	_	_	
5-8	256-260	NOTE	_	_	_	_	
