#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Приветствую всех заглянувших!
1-1	0-11	Приветствую	_	_	_	_	
1-2	12-16	всех	_	_	_	_	
1-3	17-28	заглянувших	_	_	_	_	
1-4	28-29	!	_	_	_	_	

#Text=Данный препарат знаком многим, кто-то считает его панацеей от вирусных заболеваний, кто-то абсолютной пустышкой.
2-1	30-36	Данный	_	_	_	_	
2-2	37-45	препарат	_	_	_	_	
2-3	46-52	знаком	_	_	_	_	
2-4	53-59	многим	_	_	_	_	
2-5	59-60	,	_	_	_	_	
2-6	61-67	кто-то	_	_	_	_	
2-7	68-75	считает	_	_	_	_	
2-8	76-79	его	_	_	_	_	
2-9	80-88	панацеей	_	_	_	_	
2-10	89-91	от	_	_	_	_	
2-11	92-100	вирусных	*	DI	_	_	
2-12	101-112	заболеваний	_	_	_	_	
2-13	112-113	,	_	_	_	_	
2-14	114-120	кто-то	_	_	_	_	
2-15	121-131	абсолютной	_	_	_	_	
2-16	132-141	пустышкой	_	_	_	_	
2-17	141-142	.	_	_	_	_	

#Text=Лично я так же относилась к анаферону, пока летом не столкнулась с укусом клеща.
3-1	143-148	Лично	_	_	_	_	
3-2	149-150	я	_	_	_	_	
3-3	151-154	так	_	_	_	_	
3-4	155-157	же	_	_	_	_	
3-5	158-168	относилась	_	_	_	_	
3-6	169-170	к	_	_	_	_	
3-7	171-180	анаферону	*	Drugname	_	_	
3-8	180-181	,	_	_	_	_	
3-9	182-186	пока	_	_	_	_	
3-10	187-192	летом	_	_	_	_	
3-11	193-195	не	_	_	_	_	
3-12	196-207	столкнулась	_	_	_	_	
3-13	208-209	с	_	_	_	_	
3-14	210-216	укусом	*[1]	DI[1]	_	_	
3-15	217-222	клеща	*[1]	DI[1]	_	_	
3-16	222-223	.	_	_	_	_	

#Text=При чем клещ укусил ребенка, а находились мы в деревне.
4-1	224-227	При	_	_	_	_	
4-2	228-231	чем	_	_	_	_	
4-3	232-236	клещ	*[2]	DI[2]	_	_	
4-4	237-243	укусил	*[2]	DI[2]	_	_	
4-5	244-251	ребенка	_	_	_	_	
4-6	251-252	,	_	_	_	_	
4-7	253-254	а	_	_	_	_	
4-8	255-265	находились	_	_	_	_	
4-9	266-268	мы	_	_	_	_	
4-10	269-270	в	_	_	_	_	
4-11	271-278	деревне	_	_	_	_	
4-12	278-279	.	_	_	_	_	

#Text=И добраться до лаборатории, чтоб сдать клеща на анализ не было возможности.
5-1	280-281	И	_	_	_	_	
5-2	282-291	добраться	_	_	_	_	
5-3	292-294	до	_	_	_	_	
5-4	295-306	лаборатории	_	_	_	_	
5-5	306-307	,	_	_	_	_	
5-6	308-312	чтоб	_	_	_	_	
5-7	313-318	сдать	_	_	_	_	
5-8	319-324	клеща	_	_	_	_	
5-9	325-327	на	_	_	_	_	
5-10	328-334	анализ	_	_	_	_	
5-11	335-337	не	_	_	_	_	
5-12	338-342	было	_	_	_	_	
5-13	343-354	возможности	_	_	_	_	
5-14	354-355	.	_	_	_	_	

#Text=Перечитав кучу информации об экстренных мерах при укусе клеща нашла в рекомендациях к применению Анаферон.
6-1	356-365	Перечитав	_	_	_	_	
6-2	366-370	кучу	_	_	_	_	
6-3	371-381	информации	_	_	_	_	
6-4	382-384	об	_	_	_	_	
6-5	385-395	экстренных	_	_	_	_	
6-6	396-401	мерах	_	_	_	_	
6-7	402-405	при	_	_	_	_	
6-8	406-411	укусе	*[3]	DI[3]	_	_	
6-9	412-417	клеща	*[3]	DI[3]	_	_	
6-10	418-423	нашла	_	_	_	_	
6-11	424-425	в	_	_	_	_	
6-12	426-439	рекомендациях	_	_	_	_	
6-13	440-441	к	_	_	_	_	
6-14	442-452	применению	_	_	_	_	
6-15	453-461	Анаферон	*	Drugname	_	_	
6-16	461-462	.	_	_	_	_	

#Text=В итоге мы пропили курс таблеток в течении месяца.
7-1	463-464	В	_	_	_	_	
7-2	465-470	итоге	_	_	_	_	
7-3	471-473	мы	_	_	_	_	
7-4	474-481	пропили	_	_	_	_	
7-5	482-486	курс	_	_	_	_	
7-6	487-495	таблеток	*	Drugform	_	_	
7-7	496-497	в	_	_	_	_	
7-8	498-505	течении	_	_	_	_	
7-9	506-512	месяца	_	_	_	_	
7-10	512-513	.	_	_	_	_	

#Text=к счастью, никаких клещевых инфекций у нас не было обнаружено.
8-1	514-515	к	_	_	*->1-1	EF[1]	
8-2	516-523	счастью	_	_	*->1-1	EF[1]	
8-3	523-524	,	_	_	*->1-1	EF[1]	
8-4	525-532	никаких	_	_	*->1-1	EF[1]	
8-5	533-541	клещевых	*[4]	DI[4]	*->1-1	EF[1]	
8-6	542-550	инфекций	*[4]	DI[4]	*->1-1	EF[1]	
8-7	551-552	у	_	_	*->1-1	EF[1]	
8-8	553-556	нас	_	_	*->1-1	EF[1]	
8-9	557-559	не	_	_	*->1-1	EF[1]	
8-10	560-564	было	_	_	*->1-1	EF[1]	
8-11	565-575	обнаружено	_	_	*->1-1	EF[1]	
8-12	575-576	.	_	_	*->1-1	EF[1]	

#Text=В указанный промежуток времени дочка не болела никакими вирусными инфекциями, может это никак не связано с приемом Анаферона.
9-1	577-578	В	_	_	_	_	
9-2	579-588	указанный	_	_	_	_	
9-3	589-599	промежуток	_	_	_	_	
9-4	600-607	времени	_	_	_	_	
9-5	608-613	дочка	_	_	_	_	
9-6	614-616	не	_	_	_	_	
9-7	617-623	болела	_	_	_	_	
9-8	624-632	никакими	_	_	_	_	
9-9	633-642	вирусными	_	_	_	_	
9-10	643-653	инфекциями	_	_	_	_	
9-11	653-654	,	_	_	_	_	
9-12	655-660	может	_	_	_	_	
9-13	661-664	это	_	_	_	_	
9-14	665-670	никак	_	_	_	_	
9-15	671-673	не	_	_	_	_	
9-16	674-681	связано	_	_	_	_	
9-17	682-683	с	_	_	_	_	
9-18	684-691	приемом	_	_	_	_	
