#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Моя девятилетняя дочь болела часто, но не тяжело.
1-1	0-3	Моя	_	_	_	_	
1-2	4-16	девятилетняя	_	_	_	_	
1-3	17-21	дочь	_	_	_	_	
1-4	22-28	болела	_	_	_	_	
1-5	29-34	часто	_	_	_	_	
1-6	34-35	,	_	_	_	_	
1-7	36-38	но	_	_	_	_	
1-8	39-41	не	_	_	_	_	
1-9	42-48	тяжело	_	_	_	_	
1-10	48-49	.	_	_	_	_	

#Text=Решили воспользоваться новыми достижениями в медицине и по совету врача пропили в два этапа это средство.
2-1	50-56	Решили	_	_	_	_	
2-2	57-72	воспользоваться	_	_	_	_	
2-3	73-79	новыми	_	_	_	_	
2-4	80-92	достижениями	_	_	_	_	
2-5	93-94	в	_	_	_	_	
2-6	95-103	медицине	_	_	_	_	
2-7	104-105	и	_	_	_	_	
2-8	106-108	по	_	_	_	_	
2-9	109-115	совету	_	_	_	_	
2-10	116-121	врача	_	_	_	_	
2-11	122-129	пропили	_	_	_	_	
2-12	130-131	в	_	_	_	_	
2-13	132-135	два	_	_	_	_	
2-14	136-141	этапа	_	_	_	_	
2-15	142-145	это	_	_	_	_	
2-16	146-154	средство	_	_	_	_	
2-17	154-155	.	_	_	_	_	

#Text=Итог ужасный: переболели всеми видами ОРВИ, но самое страшное за полгода два раза обструктивным бронхитом и теперь нам почти подтвердили бронхиальную астму.
3-1	156-160	Итог	_	_	*->1-1	INF[1]	
3-2	161-168	ужасный	_	_	*->1-1	INF[1]	
3-3	168-169	:	_	_	*->1-1	INF[1]	
3-4	170-180	переболели	_	_	*->1-1	INF[1]	
3-5	181-186	всеми	_	_	*->1-1	INF[1]	
3-6	187-193	видами	_	_	*->1-1	INF[1]	
3-7	194-198	ОРВИ	*	DI	*->1-1	INF[1]	
3-8	198-199	,	_	_	*->1-1	INF[1]	
3-9	200-202	но	_	_	*->1-1	INF[1]	
3-10	203-208	самое	_	_	*->1-1	INF[1]	
3-11	209-217	страшное	_	_	*->1-1	INF[1]	
3-12	218-220	за	_	_	*->1-1	INF[1]	
3-13	221-228	полгода	_	_	*->1-1	INF[1]	
3-14	229-232	два	_	_	*->1-1	INF[1]	
3-15	233-237	раза	_	_	*->1-1	INF[1]	
3-16	238-251	обструктивным	*[1]	DI[1]	*->1-1	INF[1]	
3-17	252-261	бронхитом	*[1]	DI[1]	*->1-1	INF[1]	
3-18	262-263	и	_	_	*->1-1	INF[1]	
3-19	264-270	теперь	_	_	*->1-1	INF[1]	
3-20	271-274	нам	_	_	*->1-1	INF[1]	
3-21	275-280	почти	_	_	*->1-1	INF[1]	
3-22	281-292	подтвердили	_	_	*->1-1	INF[1]	
3-23	293-305	бронхиальную	*[2]	DI[2]	*->1-1	INF[1]	
3-24	306-311	астму	*[2]	DI[2]	*->1-1	INF[1]	
3-25	311-312	.	_	_	*->1-1	INF[1]	

#Text=Берегите своих детей!
4-1	313-321	Берегите	_	_	_	_	
4-2	322-327	своих	_	_	_	_	
4-3	328-333	детей	_	_	_	_	
4-4	333-334	!	_	_	_	_	
