#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Когда в семье есть маленькие дети, стараешься подбирать средства от простуды наружного применения .
1-1	0-5	Когда	_	_	_	_	
1-2	6-7	в	_	_	_	_	
1-3	8-13	семье	_	_	_	_	
1-4	14-18	есть	_	_	_	_	
1-5	19-28	маленькие	_	_	_	_	
1-6	29-33	дети	_	_	_	_	
1-7	33-34	,	_	_	_	_	
1-8	35-45	стараешься	_	_	_	_	
1-9	46-55	подбирать	_	_	_	_	
1-10	56-64	средства	_	_	_	_	
1-11	65-67	от	_	_	_	_	
1-12	68-76	простуды	*	DI	_	_	
1-13	77-86	наружного	_	_	_	_	
1-14	87-97	применения	_	_	_	_	
1-15	98-99	.	_	_	_	_	

#Text=Здесь нас выручает крем Evergetikon.
2-1	100-105	Здесь	_	_	_	_	
2-2	106-109	нас	_	_	_	_	
2-3	110-118	выручает	_	_	_	_	
2-4	119-123	крем	*	Drugform	_	_	
2-5	124-135	Evergetikon	*	Drugname	_	_	
2-6	135-136	.	_	_	_	_	

#Text=Подруга привезла из Греции, в прошлом году.
3-1	137-144	Подруга	_	_	_	_	
3-2	145-153	привезла	_	_	_	_	
3-3	154-156	из	_	_	_	_	
3-4	157-163	Греции	_	_	_	_	
3-5	163-164	,	_	_	_	_	
3-6	165-166	в	_	_	_	_	
3-7	167-174	прошлом	_	_	_	_	
3-8	175-179	году	_	_	_	_	
3-9	179-180	.	_	_	_	_	

#Text=Пользовались в период эпидемии гриппа и межсезонных простуд.
4-1	181-193	Пользовались	_	_	_	_	
4-2	194-195	в	_	_	_	_	
4-3	196-202	период	_	_	_	_	
4-4	203-211	эпидемии	_	_	_	_	
4-5	212-218	гриппа	*	DI	_	_	
4-6	219-220	и	_	_	_	_	
4-7	221-232	межсезонных	_	_	_	_	
4-8	233-240	простуд	*	DI	_	_	
4-9	240-241	.	_	_	_	_	

#Text=В составе крема только натуральные компоненты, а это немаловажно для детей и никакой аллергии.
5-1	242-243	В	_	_	_	_	
5-2	244-251	составе	_	_	_	_	
5-3	252-257	крема	*	Drugform	_	_	
5-4	258-264	только	_	_	_	_	
5-5	265-276	натуральные	_	_	_	_	
5-6	277-287	компоненты	_	_	_	_	
5-7	287-288	,	_	_	_	_	
5-8	289-290	а	_	_	_	_	
5-9	291-294	это	_	_	_	_	
5-10	295-306	немаловажно	_	_	_	_	
5-11	307-310	для	_	_	_	_	
5-12	311-316	детей	_	_	_	_	
5-13	317-318	и	_	_	_	_	
5-14	319-326	никакой	_	_	_	_	
5-15	327-335	аллергии	*	Other	_	_	
5-16	335-336	.	_	_	_	_	

#Text=Натираем виски, лоб, переносицу, можно втирать в грудь.
6-1	337-345	Натираем	_	_	_	_	
6-2	346-351	виски	_	_	_	_	
6-3	351-352	,	_	_	_	_	
6-4	353-356	лоб	_	_	_	_	
6-5	356-357	,	_	_	_	_	
6-6	358-368	переносицу	_	_	_	_	
6-7	368-369	,	_	_	_	_	
6-8	370-375	можно	_	_	_	_	
6-9	376-383	втирать	_	_	_	_	
6-10	384-385	в	_	_	_	_	
6-11	386-391	грудь	_	_	_	_	
6-12	391-392	.	_	_	_	_	

#Text=Запах эвкалипта(о котором я могу говорить бесконечно )и лаванды(которая успокаивет) очень нравится детям.
7-1	393-398	Запах	_	_	_	_	
7-2	399-408	эвкалипта	_	_	_	_	
7-3	408-409	(	_	_	_	_	
7-4	409-410	о	_	_	_	_	
7-5	411-418	котором	_	_	_	_	
7-6	419-420	я	_	_	_	_	
7-7	421-425	могу	_	_	_	_	
7-8	426-434	говорить	_	_	_	_	
7-9	435-445	бесконечно	_	_	_	_	
7-10	446-447	)	_	_	_	_	
7-11	447-448	и	_	_	_	_	
7-12	449-456	лаванды	_	_	_	_	
7-13	456-457	(	_	_	_	_	
7-14	457-464	которая	_	_	_	_	
7-15	465-475	успокаивет	*	ADR	_	_	
