#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Муж болеет орви, в аптеке купили ингавирин.
1-1	0-3	Муж	_	_	_	_	
1-2	4-10	болеет	_	_	_	_	
1-3	11-15	орви	*	DI	_	_	
1-4	15-16	,	_	_	_	_	
1-5	17-18	в	_	_	_	_	
1-6	19-25	аптеке	_	_	_	_	
1-7	26-32	купили	_	_	_	_	
1-8	33-42	ингавирин	*	Drugname	_	_	
1-9	42-43	.	_	_	_	_	

#Text=Температура правда спала, но после приема третей таблетки начал закашливаться аш до рвоты, мондраш волнами, давление 130(хотя с давлением вообще проблем не было), жуткая головная боль.
2-1	44-55	Температура	*	DI	*->1-1	EF[1]	
2-2	56-62	правда	_	_	*->1-1	EF[1]	
2-3	63-68	спала	_	_	*->1-1	EF[1]	
2-4	68-69	,	_	_	*->1-1	EF[1]	
2-5	70-72	но	_	_	*->1-1	EF[1]	
2-6	73-78	после	_	_	*->1-1	EF[1]	
2-7	79-85	приема	_	_	*->1-1	EF[1]	
2-8	86-92	третей	_	_	*->1-1	EF[1]	
2-9	93-101	таблетки	*	Drugname	*->1-1	EF[1]	
2-10	102-107	начал	_	_	*->1-1	EF[1]	
2-11	108-121	закашливаться	*	ADR	*->1-1	EF[1]	
2-12	122-124	аш	_	_	*->1-1	EF[1]	
2-13	125-127	до	_	_	*->1-1	EF[1]	
2-14	128-133	рвоты	*	ADR	*->1-1	EF[1]	
2-15	133-134	,	_	_	*->1-1	EF[1]	
2-16	135-142	мондраш	*[1]	ADR[1]	*->1-1	EF[1]	
2-17	143-150	волнами	*[1]	ADR[1]	*->1-1	EF[1]	
2-18	150-151	,	_	_	*->1-1	EF[1]	
2-19	152-160	давление	*[2]	ADR[2]	*->1-1	EF[1]	
2-20	161-164	130	*[2]	ADR[2]	*->1-1	EF[1]	
2-21	164-165	(	_	_	*->1-1	EF[1]	
2-22	165-169	хотя	_	_	*->1-1	EF[1]	
2-23	170-171	с	_	_	*->1-1	EF[1]	
2-24	172-181	давлением	*	ADR	*->1-1	EF[1]	
2-25	182-188	вообще	_	_	*->1-1	EF[1]	
2-26	189-196	проблем	_	_	*->1-1	EF[1]	
2-27	197-199	не	_	_	*->1-1	EF[1]	
2-28	200-204	было	_	_	*->1-1	EF[1]	
2-29	204-205	)	_	_	*->1-1	EF[1]	
2-30	205-206	,	_	_	*->1-1	EF[1]	
2-31	207-213	жуткая	_	_	*->1-1	EF[1]	
2-32	214-222	головная	*[3]	ADR[3]	*->1-1	EF[1]	
2-33	223-227	боль	*[3]	ADR[3]	*->1-1	EF[1]	
2-34	227-228	.	_	_	*->1-1	EF[1]	

#Text=Это было и после второй таблетки, но я на ингавирин даже не подумала, а на следующий день никаких таблеток не пили только ингавирин и началось.
3-1	229-232	Это	_	_	_	_	
3-2	233-237	было	_	_	_	_	
3-3	238-239	и	_	_	_	_	
3-4	240-245	после	_	_	_	_	
3-5	246-252	второй	_	_	_	_	
3-6	253-261	таблетки	*	Drugform	_	_	
3-7	261-262	,	_	_	_	_	
3-8	263-265	но	_	_	_	_	
3-9	266-267	я	_	_	_	_	
3-10	268-270	на	_	_	_	_	
3-11	271-280	ингавирин	*	Drugname	_	_	
3-12	281-285	даже	_	_	_	_	
3-13	286-288	не	_	_	_	_	
3-14	289-297	подумала	_	_	_	_	
3-15	297-298	,	_	_	_	_	
3-16	299-300	а	_	_	_	_	
3-17	301-303	на	_	_	_	_	
3-18	304-313	следующий	_	_	_	_	
3-19	314-318	день	_	_	_	_	
3-20	319-326	никаких	_	_	_	_	
3-21	327-335	таблеток	*	Drugform	_	_	
3-22	336-338	не	_	_	_	_	
3-23	339-343	пили	_	_	_	_	
3-24	344-350	только	_	_	_	_	
3-25	351-360	ингавирин	*	Drugname	_	_	
3-26	361-362	и	_	_	_	_	
3-27	363-371	началось	_	_	_	_	
3-28	371-372	.	_	_	_	_	

#Text=А и ещё голова как будто едит куда-то, х. з куда.
4-1	373-374	А	_	_	_	_	
4-2	375-376	и	_	_	_	_	
4-3	377-380	ещё	_	_	_	_	
4-4	381-387	голова	*[4]	ADR[4]	_	_	
4-5	388-391	как	*[4]	ADR[4]	_	_	
4-6	392-397	будто	*[4]	ADR[4]	_	_	
4-7	398-402	едит	*[4]	ADR[4]	_	_	
4-8	403-410	куда-то	*[4]	ADR[4]	_	_	
4-9	410-411	,	_	_	_	_	
4-10	412-414	х.	_	_	_	_	
4-11	415-416	з	_	_	_	_	
4-12	417-421	куда	_	_	_	_	
4-13	421-422	.	_	_	_	_	

#Text=Ужасный препарат, не надо его покупать, до этого пили кагоцел, цитовир, чего меня дёрнуло купить... Всё выкинула... Кстате при побочке сначала дала лактофильтрум, а потом через час таблетку от аллергии.
5-1	423-430	Ужасный	_	_	_	_	
5-2	431-439	препарат	_	_	_	_	
5-3	439-440	,	_	_	_	_	
5-4	441-443	не	_	_	_	_	
5-5	444-448	надо	_	_	_	_	
5-6	449-452	его	_	_	_	_	
5-7	453-461	покупать	_	_	_	_	
5-8	461-462	,	_	_	_	_	
5-9	463-465	до	_	_	_	_	
5-10	466-471	этого	_	_	_	_	
5-11	472-476	пили	_	_	_	_	
5-12	477-484	кагоцел	*	Drugname	_	_	
5-13	484-485	,	_	_	_	_	
5-14	486-493	цитовир	*	Drugname	_	_	
5-15	493-494	,	_	_	_	_	
5-16	495-499	чего	_	_	_	_	
5-17	500-504	меня	_	_	_	_	
5-18	505-512	дёрнуло	_	_	_	_	
5-19	513-519	купить	_	_	_	_	
5-20	519-522	...	_	_	_	_	
5-21	523-526	Всё	_	_	_	_	
5-22	527-535	выкинула	_	_	_	_	
5-23	535-538	...	_	_	_	_	
5-24	539-545	Кстате	_	_	_	_	
5-25	546-549	при	_	_	_	_	
5-26	550-557	побочке	_	_	_	_	
5-27	558-565	сначала	_	_	_	_	
5-28	566-570	дала	_	_	_	_	
5-29	571-584	лактофильтрум	*	Drugname	_	_	
5-30	584-585	,	_	_	_	_	
5-31	586-587	а	_	_	_	_	
5-32	588-593	потом	_	_	_	_	
5-33	594-599	через	_	_	_	_	
5-34	600-603	час	_	_	_	_	
5-35	604-612	таблетку	_	_	_	_	
5-36	613-615	от	_	_	_	_	
5-37	616-624	аллергии	*	Other	_	_	
5-38	624-625	.	_	_	_	_	

#Text=Общее впечатление : Умереть от Ингавирина можно!
6-1	626-631	Общее	_	_	_	_	
6-2	632-643	впечатление	_	_	_	_	
6-3	644-645	:	_	_	_	_	
6-4	646-653	Умереть	_	_	_	_	
6-5	654-656	от	_	_	_	_	
6-6	657-667	Ингавирина	*	Drugname	_	_	
6-7	668-673	можно	_	_	_	_	
6-8	673-674	!	_	_	_	_	
