#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=После него на 4 день с 37,3 у ребенка 4 лет поднялась температура до 38,00, лучше инфлюцид, который действительно помогает!!!
1-1	0-5	После	_	_	*->1-1	INF[1]	
1-2	6-10	него	_	_	*->1-1	INF[1]	
1-3	11-13	на	_	_	*->1-1	INF[1]	
1-4	14-15	4	_	_	*->1-1	INF[1]	
1-5	16-20	день	_	_	*->1-1	INF[1]	
1-6	21-22	с	_	_	*->1-1	INF[1]	
1-7	23-27	37,3	_	_	*->1-1	INF[1]	
1-8	28-29	у	_	_	*->1-1	INF[1]	
1-9	30-37	ребенка	_	_	*->1-1	INF[1]	
1-10	38-39	4	_	_	*->1-1	INF[1]	
1-11	40-43	лет	_	_	*->1-1	INF[1]	
1-12	44-53	поднялась	_	_	*->1-1	INF[1]	
1-13	54-65	температура	*	DI	*->1-1	INF[1]	
1-14	66-68	до	_	_	*->1-1	INF[1]	
1-15	69-74	38,00	_	_	*->1-1	INF[1]	
1-16	74-75	,	_	_	*->1-1	INF[1]	
1-17	76-81	лучше	_	_	*->1-1	INF[1]	
1-18	82-90	инфлюцид	*	Drugname	*->1-1	INF[1]	
1-19	90-91	,	_	_	*->1-1	INF[1]	
1-20	92-99	который	_	_	*->1-1	INF[1]	
1-21	100-113	действительно	_	_	*->1-1	INF[1]	
1-22	114-122	помогает	_	_	*->1-1	INF[1]	
1-23	122-123	!	_	_	*->1-1	INF[1]	
1-24	123-124	!	_	_	*->1-1	INF[1]	
1-25	124-125	!	_	_	*->1-1	INF[1]	

#Text=Общее впечатление : отвратительный RATING 1 NOTE
2-1	126-131	Общее	_	_	_	_	
2-2	132-143	впечатление	_	_	_	_	
2-3	144-145	:	_	_	_	_	
2-4	146-160	отвратительный	_	_	_	_	
2-5	161-167	RATING	_	_	_	_	
2-6	168-169	1	_	_	_	_	
2-7	170-174	NOTE	_	_	_	_	
