#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Увидел рекламу по телевизору, решил купить при простуде.
1-1	0-6	Увидел	_	_	_	_	
1-2	7-14	рекламу	_	_	_	_	
1-3	15-17	по	_	_	_	_	
1-4	18-28	телевизору	_	_	_	_	
1-5	28-29	,	_	_	_	_	
1-6	30-35	решил	_	_	_	_	
1-7	36-42	купить	_	_	_	_	
1-8	43-46	при	_	_	_	_	
1-9	47-55	простуде	*	DI	_	_	
1-10	55-56	.	_	_	_	_	

#Text=Второй день принимаю, легче не становится.
2-1	57-63	Второй	_	_	*->1-1	INF[1]	
2-2	64-68	день	_	_	*->1-1	INF[1]	
2-3	69-77	принимаю	_	_	*->1-1	INF[1]	
2-4	77-78	,	_	_	*->1-1	INF[1]	
2-5	79-84	легче	_	_	*->1-1	INF[1]	
2-6	85-87	не	_	_	*->1-1	INF[1]	
2-7	88-98	становится	_	_	*->1-1	INF[1]	
2-8	98-99	.	_	_	*->1-1	INF[1]	

#Text=Температура держится.
3-1	100-111	Температура	*	DI	_	_	
3-2	112-120	держится	_	_	_	_	
3-3	120-121	.	_	_	_	_	

#Text=Перехожу на ацитилку.
4-1	122-130	Перехожу	_	_	_	_	
4-2	131-133	на	_	_	_	_	
4-3	134-142	ацитилку	*	Drugname	_	_	
4-4	142-143	.	_	_	_	_	

#Text=Положительные отзывы купленные.
5-1	144-157	Положительные	_	_	_	_	
5-2	158-164	отзывы	_	_	_	_	
5-3	165-174	купленные	_	_	_	_	
5-4	174-175	.	_	_	_	_	
