#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Был сложный период в жизни, нервы шалили не на шутку, по ночам не спала .
1-1	0-3	Был	_	_	_	_	
1-2	4-11	сложный	_	_	_	_	
1-3	12-18	период	_	_	_	_	
1-4	19-20	в	_	_	_	_	
1-5	21-26	жизни	_	_	_	_	
1-6	26-27	,	_	_	_	_	
1-7	28-33	нервы	*[1]	DI[1]	_	_	
1-8	34-40	шалили	*[1]	DI[1]	_	_	
1-9	41-43	не	_	_	_	_	
1-10	44-46	на	_	_	_	_	
1-11	47-52	шутку	_	_	_	_	
1-12	52-53	,	_	_	_	_	
1-13	54-56	по	_	_	_	_	
1-14	57-62	ночам	*[2]	DI[2]	_	_	
1-15	63-65	не	*[2]	DI[2]	_	_	
1-16	66-71	спала	*[2]	DI[2]	_	_	
1-17	72-73	.	_	_	_	_	

#Text=Идти больницу времени на это не было.
2-1	74-78	Идти	_	_	_	_	
2-2	79-87	больницу	_	_	_	_	
2-3	88-95	времени	_	_	_	_	
2-4	96-98	на	_	_	_	_	
2-5	99-102	это	_	_	_	_	
2-6	103-105	не	_	_	_	_	
2-7	106-110	было	_	_	_	_	
2-8	110-111	.	_	_	_	_	

#Text=Посоветовала знакомая попить Афобазол, только не как разовое средство, а курсом.
3-1	112-124	Посоветовала	_	_	_	_	
3-2	125-133	знакомая	_	_	_	_	
3-3	134-140	попить	_	_	_	_	
3-4	141-149	Афобазол	*	Drugname	_	_	
3-5	149-150	,	_	_	_	_	
3-6	151-157	только	_	_	_	_	
3-7	158-160	не	_	_	_	_	
3-8	161-164	как	_	_	_	_	
3-9	165-172	разовое	_	_	_	_	
3-10	173-181	средство	_	_	_	_	
3-11	181-182	,	_	_	_	_	
3-12	183-184	а	_	_	_	_	
3-13	185-191	курсом	_	_	_	_	
3-14	191-192	.	_	_	_	_	

#Text=Эффект от таблеток появился уже через неделю, пропала раздрожительность, плаксивость, стала ко всему относится спокойней.
4-1	193-199	Эффект	_	_	*->1-1	EF[1]	
4-2	200-202	от	_	_	*->1-1	EF[1]	
4-3	203-211	таблеток	*	Drugform	*->1-1	EF[1]	
4-4	212-220	появился	_	_	*->1-1	EF[1]	
4-5	221-224	уже	_	_	*->1-1	EF[1]	
4-6	225-230	через	_	_	*->1-1	EF[1]	
4-7	231-237	неделю	_	_	*->1-1	EF[1]	
4-8	237-238	,	_	_	*->1-1	EF[1]	
4-9	239-246	пропала	_	_	*->1-1	EF[1]	
4-10	247-264	раздрожительность	*	DI	*->1-1	EF[1]	
4-11	264-265	,	_	_	*->1-1	EF[1]	
4-12	266-277	плаксивость	*	DI	*->1-1	EF[1]	
4-13	277-278	,	_	_	*->1-1	EF[1]	
4-14	279-284	стала	_	_	*->1-1	EF[1]	
4-15	285-287	ко	_	_	*->1-1	EF[1]	
4-16	288-293	всему	_	_	*->1-1	EF[1]	
4-17	294-303	относится	_	_	*->1-1	EF[1]	
4-18	304-313	спокойней	*	ADR	*->1-1	EF[1]	
4-19	313-314	.	_	_	*->1-1	EF[1]	

#Text=На месяц мне хватило 2х упаковок, пусть он и дороже многих успокоительных средств, но эффект от него есть.
5-1	315-317	На	_	_	*->2-1	EF[2]	
5-2	318-323	месяц	_	_	*->2-1	EF[2]	
5-3	324-327	мне	_	_	*->2-1	EF[2]	
5-4	328-335	хватило	_	_	*->2-1	EF[2]	
5-5	336-338	2х	_	_	*->2-1	EF[2]	
5-6	339-347	упаковок	_	_	*->2-1	EF[2]	
5-7	347-348	,	_	_	*->2-1	EF[2]	
5-8	349-354	пусть	_	_	*->2-1	EF[2]	
5-9	355-357	он	_	_	*->2-1	EF[2]	
5-10	358-359	и	_	_	*->2-1	EF[2]	
5-11	360-366	дороже	_	_	*->2-1	EF[2]	
5-12	367-373	многих	_	_	*->2-1	EF[2]	
5-13	374-388	успокоительных	*	Drugclass	*->2-1	EF[2]	
5-14	389-396	средств	_	_	*->2-1	EF[2]	
5-15	396-397	,	_	_	*->2-1	EF[2]	
5-16	398-400	но	_	_	*->2-1	EF[2]	
5-17	401-407	эффект	_	_	*->2-1	EF[2]	
5-18	408-410	от	_	_	*->2-1	EF[2]	
5-19	411-415	него	_	_	*->2-1	EF[2]	
5-20	416-420	есть	_	_	*->2-1	EF[2]	
5-21	420-421	.	_	_	*->2-1	EF[2]	
