#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=С противовирусными свечками Кипферон знаком давно, первый раз столкнулись с ними когда у жены был воспалительный процесс, очень дорогие по стоимости, но врач рекомендовал как найлучший препарат.
1-1	0-1	С	_	_	_	_	
1-2	2-18	противовирусными	*	Drugclass	_	_	
1-3	19-27	свечками	*	Drugform	_	_	
1-4	28-36	Кипферон	*	Drugname	_	_	
1-5	37-43	знаком	_	_	_	_	
1-6	44-49	давно	_	_	_	_	
1-7	49-50	,	_	_	_	_	
1-8	51-57	первый	_	_	_	_	
1-9	58-61	раз	_	_	_	_	
1-10	62-73	столкнулись	_	_	_	_	
1-11	74-75	с	_	_	_	_	
1-12	76-80	ними	_	_	_	_	
1-13	81-86	когда	_	_	_	_	
1-14	87-88	у	_	_	_	_	
1-15	89-93	жены	_	_	_	_	
1-16	94-97	был	_	_	_	_	
1-17	98-112	воспалительный	*[1]	DI[1]	_	_	
1-18	113-120	процесс	*[1]	DI[1]	_	_	
1-19	120-121	,	_	_	_	_	
1-20	122-127	очень	_	_	_	_	
1-21	128-135	дорогие	_	_	_	_	
1-22	136-138	по	_	_	_	_	
1-23	139-148	стоимости	_	_	_	_	
1-24	148-149	,	_	_	_	_	
1-25	150-152	но	_	_	_	_	
1-26	153-157	врач	_	_	_	_	
1-27	158-170	рекомендовал	_	_	_	_	
1-28	171-174	как	_	_	_	_	
1-29	175-184	найлучший	_	_	_	_	
1-30	185-193	препарат	_	_	_	_	
1-31	193-194	.	_	_	_	_	

#Text=Жене помогло, воспаление было связано с гинекологией.
2-1	195-199	Жене	_	_	*->3-1	EF[3]	
2-2	200-207	помогло	_	_	*->3-1	EF[3]	
2-3	207-208	,	_	_	*->3-1	EF[3]	
2-4	209-219	воспаление	*	DI	*->3-1	EF[3]	
2-5	220-224	было	_	_	*->3-1	EF[3]	
2-6	225-232	связано	_	_	*->3-1	EF[3]	
2-7	233-234	с	_	_	*->3-1	EF[3]	
2-8	235-247	гинекологией	_	_	*->3-1	EF[3]	
2-9	247-248	.	_	_	*->3-1	EF[3]	

#Text=А вот буквально несколько дней назад ребенок приболел и при осмотре врачей поставили диагноз-бронхит.
3-1	249-250	А	_	_	_	_	
3-2	251-254	вот	_	_	_	_	
3-3	255-264	буквально	_	_	_	_	
3-4	265-274	несколько	_	_	_	_	
3-5	275-279	дней	_	_	_	_	
3-6	280-285	назад	_	_	_	_	
3-7	286-293	ребенок	_	_	_	_	
3-8	294-302	приболел	_	_	_	_	
3-9	303-304	и	_	_	_	_	
3-10	305-308	при	_	_	_	_	
3-11	309-316	осмотре	_	_	_	_	
3-12	317-323	врачей	_	_	_	_	
3-13	324-333	поставили	_	_	_	_	
3-14	334-349	диагноз-бронхит	_	_	_	_	
3-15	349-350	.	_	_	_	_	

#Text=Начали пугать, что чють ли не пневмония и все остальное и прописали лечение.
4-1	351-357	Начали	_	_	_	_	
4-2	358-364	пугать	_	_	_	_	
4-3	364-365	,	_	_	_	_	
4-4	366-369	что	_	_	_	_	
4-5	370-374	чють	_	_	_	_	
4-6	375-377	ли	_	_	_	_	
4-7	378-380	не	_	_	_	_	
4-8	381-390	пневмония	*	Other	_	_	
4-9	391-392	и	_	_	_	_	
4-10	393-396	все	_	_	_	_	
4-11	397-406	остальное	_	_	_	_	
