#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Насморк это постоянный спутник простудных заболеваний.
1-1	0-7	Насморк	*	DI	_	_	
1-2	8-11	это	_	_	_	_	
1-3	12-22	постоянный	_	_	_	_	
1-4	23-30	спутник	_	_	_	_	
1-5	31-41	простудных	*[1]	DI[1]	_	_	
1-6	42-53	заболеваний	*[1]	DI[1]	_	_	
1-7	53-54	.	_	_	_	_	

#Text=Лечится он довольно трудно, по крайней мере у меня.
2-1	55-62	Лечится	_	_	_	_	
2-2	63-65	он	_	_	_	_	
2-3	66-74	довольно	_	_	_	_	
2-4	75-81	трудно	_	_	_	_	
2-5	81-82	,	_	_	_	_	
2-6	83-85	по	_	_	_	_	
2-7	86-93	крайней	_	_	_	_	
2-8	94-98	мере	_	_	_	_	
2-9	99-100	у	_	_	_	_	
2-10	101-105	меня	_	_	_	_	
2-11	105-106	.	_	_	_	_	

#Text=Каждый понимает, какого это ощущать постоянную заложенность носа: не спать ночами, не ощущать вкуса еды, мучиться из-за сухости в горле, так как приходится дышать ртом.
3-1	107-113	Каждый	_	_	_	_	
3-2	114-122	понимает	_	_	_	_	
3-3	122-123	,	_	_	_	_	
3-4	124-130	какого	_	_	_	_	
3-5	131-134	это	_	_	_	_	
3-6	135-142	ощущать	_	_	_	_	
3-7	143-153	постоянную	_	_	_	_	
3-8	154-166	заложенность	*[2]	DI[2]	_	_	
3-9	167-171	носа	*[2]	DI[2]	_	_	
3-10	171-172	:	_	_	_	_	
3-11	173-175	не	_	_	_	_	
3-12	176-181	спать	*	Other	_	_	
3-13	182-188	ночами	_	_	_	_	
3-14	188-189	,	_	_	_	_	
3-15	190-192	не	_	_	_	_	
3-16	193-200	ощущать	_	_	_	_	
3-17	201-206	вкуса	_	_	_	_	
3-18	207-210	еды	_	_	_	_	
3-19	210-211	,	_	_	_	_	
3-20	212-220	мучиться	_	_	_	_	
3-21	221-226	из-за	_	_	_	_	
3-22	227-234	сухости	*[3]	DI[3]	_	_	
3-23	235-236	в	*[3]	DI[3]	_	_	
3-24	237-242	горле	*[3]	DI[3]	_	_	
3-25	242-243	,	_	_	_	_	
3-26	244-247	так	_	_	_	_	
3-27	248-251	как	_	_	_	_	
3-28	252-262	приходится	_	_	_	_	
3-29	263-269	дышать	_	_	_	_	
3-30	270-274	ртом	_	_	_	_	
3-31	274-275	.	_	_	_	_	

#Text=Раньше я пользовалась Нафтизином, но так как он вызывает сильнейшее привыкание и сушит слизистую пришлось заменить его на более дорогие препараты.
4-1	276-282	Раньше	_	_	_	_	
4-2	283-284	я	_	_	_	_	
4-3	285-297	пользовалась	_	_	_	_	
4-4	298-308	Нафтизином	*	Drugname	_	_	
4-5	308-309	,	_	_	_	_	
4-6	310-312	но	_	_	_	_	
4-7	313-316	так	_	_	_	_	
4-8	317-320	как	_	_	_	_	
4-9	321-323	он	_	_	_	_	
4-10	324-332	вызывает	_	_	_	_	
4-11	333-343	сильнейшее	_	_	_	_	
4-12	344-354	привыкание	*	ADR	_	_	
4-13	355-356	и	_	_	_	_	
4-14	357-362	сушит	*[4]	ADR[4]	_	_	
4-15	363-372	слизистую	*[4]	ADR[4]	_	_	
4-16	373-381	пришлось	_	_	_	_	
4-17	382-390	заменить	_	_	_	_	
4-18	391-394	его	_	_	_	_	
4-19	395-397	на	_	_	_	_	
4-20	398-403	более	_	_	_	_	
4-21	404-411	дорогие	_	_	_	_	
4-22	412-421	препараты	_	_	_	_	
4-23	421-422	.	_	_	_	_	

#Text=Я многое перепробовала, но предпочтение отдала все-таки Ксимелину.
5-1	423-424	Я	_	_	_	_	
5-2	425-431	многое	_	_	_	_	
5-3	432-445	перепробовала	_	_	_	_	
5-4	445-446	,	_	_	_	_	
5-5	447-449	но	_	_	_	_	
5-6	450-462	предпочтение	_	_	_	_	
5-7	463-469	отдала	_	_	_	_	
5-8	470-478	все-таки	_	_	_	_	
5-9	479-488	Ксимелину	*	Drugname	_	_	
5-10	488-489	.	_	_	_	_	

#Text=Он отлично устраняет заложенность носа, снимает отек слизистой оболочки устраняет выделения из носа.
6-1	490-492	Он	_	_	*->1-1	EF[1]	
6-2	493-500	отлично	_	_	*->1-1	EF[1]	
6-3	501-510	устраняет	_	_	*->1-1	EF[1]	
6-4	511-523	заложенность	*[5]	DI[5]	*->1-1	EF[1]	
6-5	524-528	носа	*[5]	DI[5]	*->1-1	EF[1]	
6-6	528-529	,	_	_	*->1-1	EF[1]	
6-7	530-537	снимает	_	_	*->1-1	EF[1]	
6-8	538-542	отек	*[6]	DI[6]	*->1-1	EF[1]	
6-9	543-552	слизистой	*[6]	DI[6]	*->1-1	EF[1]	
6-10	553-561	оболочки	*[6]	DI[6]	*->1-1	EF[1]	
6-11	562-571	устраняет	_	_	*->1-1	EF[1]	
6-12	572-581	выделения	*[7]	DI[7]	*->1-1	EF[1]	
6-13	582-584	из	*[7]	DI[7]	*->1-1	EF[1]	
6-14	585-589	носа	*[7]	DI[7]	*->1-1	EF[1]	
6-15	589-590	.	_	_	*->1-1	EF[1]	

#Text=Главное помнить, что использовать его можно не более семи дней, иначе может возникнуть привыкание.
7-1	591-598	Главное	_	_	_	_	
7-2	599-606	помнить	_	_	_	_	
