#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Орвирем как многие лекарственные средства, нам выписала врач педиатр.
1-1	0-7	Орвирем	*	Drugname	_	_	
1-2	8-11	как	_	_	_	_	
1-3	12-18	многие	_	_	_	_	
1-4	19-32	лекарственные	_	_	_	_	
1-5	33-41	средства	_	_	_	_	
1-6	41-42	,	_	_	_	_	
1-7	43-46	нам	_	_	_	_	
1-8	47-55	выписала	_	_	_	_	
1-9	56-60	врач	_	_	_	_	
1-10	61-68	педиатр	_	_	_	_	
1-11	68-69	.	_	_	_	_	

#Text=Препорат противовирусный, активен против раличных штаммов вируса гриппа типа А. Стал просто необходим нам в осенне-зимний период.
2-1	70-78	Препорат	_	_	_	_	
2-2	79-94	противовирусный	*	Drugclass	_	_	
2-3	94-95	,	_	_	_	_	
2-4	96-103	активен	_	_	_	_	
2-5	104-110	против	_	_	_	_	
2-6	111-119	раличных	_	_	_	_	
2-7	120-127	штаммов	_	_	_	_	
2-8	128-134	вируса	_	_	_	_	
2-9	135-141	гриппа	*	DI	_	_	
2-10	142-146	типа	_	_	_	_	
2-11	147-149	А.	_	_	_	_	
2-12	150-154	Стал	_	_	_	_	
2-13	155-161	просто	_	_	_	_	
2-14	162-171	необходим	_	_	_	_	
2-15	172-175	нам	_	_	_	_	
2-16	176-177	в	_	_	_	_	
2-17	178-191	осенне-зимний	_	_	_	_	
2-18	192-198	период	_	_	_	_	
2-19	198-199	.	_	_	_	_	

#Text=Приём детям назначают, лишь с года.
3-1	200-205	Приём	_	_	_	_	
3-2	206-211	детям	_	_	_	_	
3-3	212-221	назначают	_	_	_	_	
3-4	221-222	,	_	_	_	_	
3-5	223-227	лишь	_	_	_	_	
3-6	228-229	с	_	_	_	_	
3-7	230-234	года	_	_	_	_	
3-8	234-235	.	_	_	_	_	

#Text=Рекомендовано принимать в профилактических целях или на ранней стадии заболевания.
4-1	236-249	Рекомендовано	_	_	_	_	
4-2	250-259	принимать	_	_	_	_	
4-3	260-261	в	_	_	_	_	
4-4	262-278	профилактических	*	DI	_	_	
4-5	279-284	целях	_	_	_	_	
4-6	285-288	или	_	_	_	_	
4-7	289-291	на	_	_	_	_	
4-8	292-298	ранней	_	_	_	_	
4-9	299-305	стадии	_	_	_	_	
4-10	306-317	заболевания	_	_	_	_	
4-11	317-318	.	_	_	_	_	

#Text=Основа состовляющая римантадин.
5-1	319-325	Основа	_	_	_	_	
5-2	326-338	состовляющая	_	_	_	_	
5-3	339-349	римантадин	*	Drugname	_	_	
5-4	349-350	.	_	_	_	_	

#Text=Мы же с сыном спасаемся римантадином для взрослых, т. к. его можно лишь с семи лет.
6-1	351-353	Мы	_	_	_	_	
6-2	354-356	же	_	_	_	_	
6-3	357-358	с	_	_	_	_	
6-4	359-364	сыном	_	_	_	_	
6-5	365-374	спасаемся	_	_	_	_	
6-6	375-387	римантадином	*	Drugname	_	_	
6-7	388-391	для	_	_	_	_	
6-8	392-400	взрослых	_	_	_	_	
6-9	400-401	,	_	_	_	_	
6-10	402-404	т.	_	_	_	_	
6-11	405-407	к.	_	_	_	_	
6-12	408-411	его	_	_	_	_	
6-13	412-417	можно	_	_	_	_	
6-14	418-422	лишь	_	_	_	_	
6-15	423-424	с	_	_	_	_	
6-16	425-429	семи	_	_	_	_	
6-17	430-433	лет	_	_	_	_	
6-18	433-434	.	_	_	_	_	

#Text=Орвирем нам помог уже несколько раз.
7-1	435-442	Орвирем	*	Drugname	*->1-1	EF[1]	
7-2	443-446	нам	_	_	*->1-1	EF[1]	
7-3	447-452	помог	_	_	*->1-1	EF[1]	
7-4	453-456	уже	_	_	*->1-1	EF[1]	
7-5	457-466	несколько	_	_	*->1-1	EF[1]	
7-6	467-470	раз	_	_	*->1-1	EF[1]	
7-7	470-471	.	_	_	*->1-1	EF[1]	

#Text=Насколько хватит я не знаю, ведь известно что вирусы постоянно мутируют.
8-1	472-481	Насколько	_	_	_	_	
8-2	482-488	хватит	_	_	_	_	
8-3	489-490	я	_	_	_	_	
8-4	491-493	не	_	_	_	_	
8-5	494-498	знаю	_	_	_	_	
8-6	498-499	,	_	_	_	_	
8-7	500-504	ведь	_	_	_	_	
8-8	505-513	известно	_	_	_	_	
8-9	514-517	что	_	_	_	_	
8-10	518-524	вирусы	_	_	_	_	
8-11	525-534	постоянно	_	_	_	_	
8-12	535-543	мутируют	_	_	_	_	
8-13	543-544	.	_	_	_	_	

#Text=Но во время приёма Орвирема, у моей дочери на щеках высыпала мелкая сыпь.
9-1	545-547	Но	_	_	_	_	
9-2	548-550	во	_	_	_	_	
9-3	551-556	время	_	_	_	_	
9-4	557-563	приёма	_	_	_	_	
9-5	564-572	Орвирема	*	Drugname	_	_	
9-6	572-573	,	_	_	_	_	
9-7	574-575	у	_	_	_	_	
9-8	576-580	моей	_	_	_	_	
9-9	581-587	дочери	_	_	_	_	
9-10	588-590	на	*[1]	ADR[1]	_	_	
9-11	591-596	щеках	*[1]	ADR[1]	_	_	
9-12	597-605	высыпала	*[1]	ADR[1]	_	_	
9-13	606-612	мелкая	*[1]	ADR[1]	_	_	
9-14	613-617	сыпь	*[1]	ADR[1]	_	_	
9-15	617-618	.	_	_	_	_	

#Text=Поэтому аллергикам советую быть с ним осторожными.
10-1	619-626	Поэтому	_	_	_	_	
10-2	627-637	аллергикам	_	_	_	_	
10-3	638-645	советую	_	_	_	_	
10-4	646-650	быть	_	_	_	_	
10-5	651-652	с	_	_	_	_	
10-6	653-656	ним	_	_	_	_	
10-7	657-668	осторожными	_	_	_	_	
10-8	668-669	.	_	_	_	_	

#Text=Время использования: 5 дней
11-1	670-675	Время	_	_	_	_	
11-2	676-689	использования	_	_	_	_	
11-3	689-690	:	_	_	_	_	
11-4	691-692	5	_	_	_	_	
11-5	693-697	дней	_	_	_	_	
