#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Купила данное средство при прохождении конкурса на работу.
1-1	0-6	Купила	_	_	_	_	
1-2	7-13	данное	_	_	_	_	
1-3	14-22	средство	_	_	_	_	
1-4	23-26	при	_	_	_	_	
1-5	27-38	прохождении	_	_	_	_	
1-6	39-47	конкурса	_	_	_	_	
1-7	48-50	на	_	_	_	_	
1-8	51-57	работу	_	_	_	_	
1-9	57-58	.	_	_	_	_	

#Text=Конкурс был сложный, длительный со множеством тестов направленных на проверку уровня интеллекта, профпригодности, стрессоустойчивости.
2-1	59-66	Конкурс	_	_	_	_	
2-2	67-70	был	_	_	_	_	
2-3	71-78	сложный	_	_	_	_	
2-4	78-79	,	_	_	_	_	
2-5	80-90	длительный	_	_	_	_	
2-6	91-93	со	_	_	_	_	
2-7	94-104	множеством	_	_	_	_	
2-8	105-111	тестов	_	_	_	_	
2-9	112-124	направленных	_	_	_	_	
2-10	125-127	на	_	_	_	_	
2-11	128-136	проверку	_	_	_	_	
2-12	137-143	уровня	_	_	_	_	
2-13	144-154	интеллекта	_	_	_	_	
2-14	154-155	,	_	_	_	_	
2-15	156-171	профпригодности	_	_	_	_	
2-16	171-172	,	_	_	_	_	
2-17	173-192	стрессоустойчивости	_	_	_	_	
2-18	192-193	.	_	_	_	_	

#Text=Работа очень желанна мною и моя стрессоустойчивость дала сбой!
3-1	194-200	Работа	_	_	_	_	
3-2	201-206	очень	_	_	_	_	
3-3	207-214	желанна	_	_	_	_	
3-4	215-219	мною	_	_	_	_	
3-5	220-221	и	_	_	_	_	
3-6	222-225	моя	_	_	_	_	
3-7	226-245	стрессоустойчивость	*	DI	_	_	
3-8	246-250	дала	_	_	_	_	
3-9	251-255	сбой	_	_	_	_	
3-10	255-256	!	_	_	_	_	

#Text=В преддверии собеседования я решила немного успокоится и пошла в аптеку за валерьянкой.
4-1	257-258	В	_	_	_	_	
4-2	259-269	преддверии	_	_	_	_	
4-3	270-283	собеседования	_	_	_	_	
4-4	284-285	я	_	_	_	_	
4-5	286-292	решила	_	_	_	_	
4-6	293-300	немного	_	_	_	_	
4-7	301-311	успокоится	*	DI	_	_	
4-8	312-313	и	_	_	_	_	
4-9	314-319	пошла	_	_	_	_	
4-10	320-321	в	_	_	_	_	
4-11	322-328	аптеку	_	_	_	_	
4-12	329-331	за	_	_	_	_	
4-13	332-343	валерьянкой	*	Drugname	_	_	
4-14	343-344	.	_	_	_	_	

#Text=Однако в аптеке мне посоветовали более действенный и более дорогой препарат Тенотен.
5-1	345-351	Однако	_	_	_	_	
5-2	352-353	в	_	_	_	_	
5-3	354-360	аптеке	_	_	_	_	
5-4	361-364	мне	_	_	_	_	
5-5	365-377	посоветовали	_	_	_	_	
5-6	378-383	более	_	_	_	_	
5-7	384-395	действенный	_	_	_	_	
5-8	396-397	и	_	_	_	_	
5-9	398-403	более	_	_	_	_	
5-10	404-411	дорогой	_	_	_	_	
5-11	412-420	препарат	_	_	_	_	
5-12	421-428	Тенотен	*	Drugname	_	_	
5-13	428-429	.	_	_	_	_	

#Text=Я согласилась.
