#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Так как у меня постоянная проблема с таким вирусом как герпес на губах я очень много лет искала действенное средство, которое быстро избавило бы меня от этой неприятности.
1-1	0-3	Так	_	_	_	_	
1-2	4-7	как	_	_	_	_	
1-3	8-9	у	_	_	_	_	
1-4	10-14	меня	_	_	_	_	
1-5	15-25	постоянная	_	_	_	_	
1-6	26-34	проблема	_	_	_	_	
1-7	35-36	с	_	_	_	_	
1-8	37-42	таким	_	_	_	_	
1-9	43-50	вирусом	_	_	_	_	
1-10	51-54	как	_	_	_	_	
1-11	55-61	герпес	*[1]	DI[1]	_	_	
1-12	62-64	на	*[1]	DI[1]	_	_	
1-13	65-70	губах	*[1]	DI[1]	_	_	
1-14	71-72	я	_	_	_	_	
1-15	73-78	очень	_	_	_	_	
1-16	79-84	много	_	_	_	_	
1-17	85-88	лет	_	_	_	_	
1-18	89-95	искала	_	_	_	_	
1-19	96-107	действенное	_	_	_	_	
1-20	108-116	средство	_	_	_	_	
1-21	116-117	,	_	_	_	_	
1-22	118-125	которое	_	_	_	_	
1-23	126-132	быстро	_	_	_	_	
1-24	133-141	избавило	_	_	_	_	
1-25	142-144	бы	_	_	_	_	
1-26	145-149	меня	_	_	_	_	
1-27	150-152	от	_	_	_	_	
1-28	153-157	этой	_	_	_	_	
1-29	158-170	неприятности	_	_	_	_	
1-30	170-171	.	_	_	_	_	

#Text=Однажды купила себе крем "Ацик" и после этого он не выбывает с моей аптечки.
2-1	172-179	Однажды	_	_	_	_	
2-2	180-186	купила	_	_	_	_	
2-3	187-191	себе	_	_	_	_	
2-4	192-196	крем	*	Drugform	_	_	
2-5	197-198	"	_	_	_	_	
2-6	198-202	Ацик	*	Drugname	_	_	
2-7	202-203	"	_	_	_	_	
2-8	204-205	и	_	_	_	_	
2-9	206-211	после	_	_	_	_	
2-10	212-217	этого	_	_	_	_	
2-11	218-220	он	_	_	_	_	
2-12	221-223	не	_	_	_	_	
2-13	224-232	выбывает	_	_	_	_	
2-14	233-234	с	_	_	_	_	
2-15	235-239	моей	_	_	_	_	
2-16	240-247	аптечки	_	_	_	_	
2-17	247-248	.	_	_	_	_	

#Text=Цена у крема невысокая, по сравнению с другими препаратами.
3-1	249-253	Цена	_	_	_	_	
3-2	254-255	у	_	_	_	_	
3-3	256-261	крема	*	Drugform	_	_	
3-4	262-271	невысокая	_	_	_	_	
3-5	271-272	,	_	_	_	_	
3-6	273-275	по	_	_	_	_	
3-7	276-285	сравнению	_	_	_	_	
3-8	286-287	с	_	_	_	_	
3-9	288-295	другими	_	_	_	_	
3-10	296-307	препаратами	_	_	_	_	
3-11	307-308	.	_	_	_	_	

#Text=Последний раз покупала за 35 грн.
4-1	309-318	Последний	_	_	_	_	
4-2	319-322	раз	_	_	_	_	
4-3	323-331	покупала	_	_	_	_	
4-4	332-334	за	_	_	_	_	
4-5	335-337	35	_	_	_	_	
4-6	338-341	грн	_	_	_	_	
4-7	341-342	.	_	_	_	_	

#Text=Купить можно в любой аптеке.
5-1	343-349	Купить	_	_	_	_	
5-2	350-355	можно	_	_	_	_	
5-3	356-357	в	_	_	_	_	
