#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=У меня двое маленьких детей.
1-1	0-1	У	_	_	_	_	
1-2	2-6	меня	_	_	_	_	
1-3	7-11	двое	_	_	_	_	
1-4	12-21	маленьких	_	_	_	_	
1-5	22-27	детей	_	_	_	_	
1-6	27-28	.	_	_	_	_	

#Text=Когда наступает время грипов, очень хочется защитить своих деток.
2-1	29-34	Когда	_	_	_	_	
2-2	35-44	наступает	_	_	_	_	
2-3	45-50	время	_	_	_	_	
2-4	51-57	грипов	*	DI	_	_	
2-5	57-58	,	_	_	_	_	
2-6	59-64	очень	_	_	_	_	
2-7	65-72	хочется	_	_	_	_	
2-8	73-81	защитить	_	_	_	_	
2-9	82-87	своих	_	_	_	_	
2-10	88-93	деток	_	_	_	_	
2-11	93-94	.	_	_	_	_	

#Text=Перепробовали мы много разных противовирусных препаратов.
3-1	95-108	Перепробовали	_	_	_	_	
3-2	109-111	мы	_	_	_	_	
3-3	112-117	много	_	_	_	_	
3-4	118-124	разных	_	_	_	_	
3-5	125-140	противовирусных	*	Drugclass	_	_	
3-6	141-151	препаратов	_	_	_	_	
3-7	151-152	.	_	_	_	_	

#Text=Наиболее эффективным из них оказался Имунофлазит.
4-1	153-161	Наиболее	_	_	_	_	
4-2	162-173	эффективным	_	_	_	_	
4-3	174-176	из	_	_	_	_	
4-4	177-180	них	_	_	_	_	
4-5	181-189	оказался	_	_	_	_	
4-6	190-201	Имунофлазит	*	Drugname	_	_	
4-7	201-202	.	_	_	_	_	

#Text=Он и лечит, и для профилактики можно принимать, и имунитет он повышает.
5-1	203-205	Он	_	_	*->1-1	EF[1]	
5-2	206-207	и	_	_	*->1-1	EF[1]	
5-3	208-213	лечит	_	_	*->1-1	EF[1]	
5-4	213-214	,	_	_	*->1-1	EF[1]	
5-5	215-216	и	_	_	*->1-1	EF[1]	
5-6	217-220	для	_	_	*->1-1	EF[1]	
5-7	221-233	профилактики	*	DI	*->1-1	EF[1]	
5-8	234-239	можно	_	_	*->1-1	EF[1]	
5-9	240-249	принимать	_	_	*->1-1	EF[1]	
5-10	249-250	,	_	_	*->1-1	EF[1]	
5-11	251-252	и	_	_	*->1-1	EF[1]	
5-12	253-261	имунитет	_	_	*->1-1	EF[1]	
5-13	262-264	он	_	_	*->1-1	EF[1]	
5-14	265-273	повышает	_	_	*->1-1	EF[1]	
5-15	273-274	.	_	_	*->1-1	EF[1]	

#Text=Вкус у него не очень горький, по сравнению с некоторыми лекарствами.
6-1	275-279	Вкус	_	_	_	_	
6-2	280-281	у	_	_	_	_	
6-3	282-286	него	_	_	_	_	
6-4	287-289	не	_	_	_	_	
6-5	290-295	очень	_	_	_	_	
6-6	296-303	горький	_	_	_	_	
6-7	303-304	,	_	_	_	_	
6-8	305-307	по	_	_	_	_	
6-9	308-317	сравнению	_	_	_	_	
6-10	318-319	с	_	_	_	_	
6-11	320-330	некоторыми	_	_	_	_	
6-12	331-342	лекарствами	_	_	_	_	
6-13	342-343	.	_	_	_	_	

#Text=Что качается цены, то она немножко кусается, но для деток ведь не жалко.
7-1	344-347	Что	_	_	_	_	
7-2	348-356	качается	_	_	_	_	
7-3	357-361	цены	_	_	_	_	
7-4	361-362	,	_	_	_	_	
7-5	363-365	то	_	_	_	_	
