#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Практически каждый день пью корвалол в таблетках, т. к. удобно его пить где бы я не находилась.
1-1	0-11	Практически	_	_	_	_	
1-2	12-18	каждый	_	_	_	_	
1-3	19-23	день	_	_	_	_	
1-4	24-27	пью	_	_	_	_	
1-5	28-36	корвалол	*	Drugname	_	_	
1-6	37-38	в	_	_	_	_	
1-7	39-48	таблетках	*	Drugform	_	_	
1-8	48-49	,	_	_	_	_	
1-9	50-52	т.	_	_	_	_	
1-10	53-55	к.	_	_	_	_	
1-11	56-62	удобно	_	_	_	_	
1-12	63-66	его	_	_	_	_	
1-13	67-71	пить	_	_	_	_	
1-14	72-75	где	_	_	_	_	
1-15	76-78	бы	_	_	_	_	
1-16	79-80	я	_	_	_	_	
1-17	81-83	не	_	_	_	_	
1-18	84-94	находилась	_	_	_	_	
1-19	94-95	.	_	_	_	_	

#Text=Очень помогает когда бывает повышенный пульс от волнения или от реакции на другие факторы, которые могут вызвать тахикардию.
2-1	96-101	Очень	_	_	*->1-1	EF[1]	
2-2	102-110	помогает	_	_	*->1-1	EF[1]	
2-3	111-116	когда	_	_	*->1-1	EF[1]	
2-4	117-123	бывает	_	_	*->1-1	EF[1]	
2-5	124-134	повышенный	*[1]	DI[1]	*->1-1	EF[1]	
2-6	135-140	пульс	*[1]	DI[1]	*->1-1	EF[1]	
2-7	141-143	от	_	_	*->1-1	EF[1]	
2-8	144-152	волнения	_	_	*->1-1	EF[1]	
2-9	153-156	или	_	_	*->1-1	EF[1]	
2-10	157-159	от	_	_	*->1-1	EF[1]	
2-11	160-167	реакции	_	_	*->1-1	EF[1]	
2-12	168-170	на	_	_	*->1-1	EF[1]	
2-13	171-177	другие	_	_	*->1-1	EF[1]	
2-14	178-185	факторы	_	_	*->1-1	EF[1]	
2-15	185-186	,	_	_	*->1-1	EF[1]	
2-16	187-194	которые	_	_	*->1-1	EF[1]	
2-17	195-200	могут	_	_	*->1-1	EF[1]	
2-18	201-208	вызвать	_	_	*->1-1	EF[1]	
2-19	209-219	тахикардию	*	DI	*->1-1	EF[1]	
2-20	219-220	.	_	_	*->1-1	EF[1]	

#Text=Меня очень устраивает упаковочка.
3-1	221-225	Меня	_	_	_	_	
3-2	226-231	очень	_	_	_	_	
3-3	232-242	устраивает	_	_	_	_	
3-4	243-253	упаковочка	_	_	_	_	
3-5	253-254	.	_	_	_	_	

#Text=Что имеет всё равно запах этого наверно этому лекарству не избежать.
4-1	255-258	Что	_	_	_	_	
4-2	259-264	имеет	_	_	_	_	
4-3	265-268	всё	_	_	_	_	
4-4	269-274	равно	_	_	_	_	
4-5	275-280	запах	_	_	_	_	
4-6	281-286	этого	_	_	_	_	
4-7	287-294	наверно	_	_	_	_	
4-8	295-300	этому	_	_	_	_	
4-9	301-310	лекарству	_	_	_	_	
4-10	311-313	не	_	_	_	_	
4-11	314-322	избежать	_	_	_	_	
4-12	322-323	.	_	_	_	_	

#Text=Однако в употреблении значительно удобней чем носиться с этими каплями.
5-1	324-330	Однако	_	_	_	_	
5-2	331-332	в	_	_	_	_	
5-3	333-345	употреблении	_	_	_	_	
5-4	346-357	значительно	_	_	_	_	
5-5	358-365	удобней	_	_	_	_	
5-6	366-369	чем	_	_	_	_	
5-7	370-378	носиться	_	_	_	_	
5-8	379-380	с	_	_	_	_	
5-9	381-386	этими	_	_	_	_	
5-10	387-394	каплями	*	Drugform	_	_	
5-11	394-395	.	_	_	_	_	

#Text=Эффект всё равно считаю одинаковым.
6-1	396-402	Эффект	_	_	_	_	
6-2	403-406	всё	_	_	_	_	
6-3	407-412	равно	_	_	_	_	
6-4	413-419	считаю	_	_	_	_	
6-5	420-430	одинаковым	_	_	_	_	
6-6	430-431	.	_	_	_	_	

#Text=Просто капли же в транспорте пить не будешь и вонять на всё пространство.
7-1	432-438	Просто	_	_	_	_	
7-2	439-444	капли	*	Drugform	_	_	
7-3	445-447	же	_	_	_	_	
7-4	448-449	в	_	_	_	_	
7-5	450-460	транспорте	_	_	_	_	
7-6	461-465	пить	_	_	_	_	
7-7	466-468	не	_	_	_	_	
7-8	469-475	будешь	_	_	_	_	
7-9	476-477	и	_	_	_	_	
7-10	478-484	вонять	_	_	_	_	
7-11	485-487	на	_	_	_	_	
7-12	488-491	всё	_	_	_	_	
7-13	492-504	пространство	_	_	_	_	
7-14	504-505	.	_	_	_	_	

#Text=От капель еще сильней запах идет изо рта.
8-1	506-508	От	_	_	_	_	
8-2	509-515	капель	*	Drugform	_	_	
8-3	516-519	еще	_	_	_	_	
8-4	520-527	сильней	_	_	_	_	
8-5	528-533	запах	_	_	_	_	
8-6	534-538	идет	_	_	_	_	
8-7	539-542	изо	_	_	_	_	
8-8	543-546	рта	_	_	_	_	
8-9	546-547	.	_	_	_	_	

#Text=А от таблеток значительно меньше.
9-1	548-549	А	_	_	_	_	
9-2	550-552	от	_	_	_	_	
9-3	553-561	таблеток	*	Drugform	_	_	
9-4	562-573	значительно	_	_	_	_	
9-5	574-580	меньше	_	_	_	_	
9-6	580-581	.	_	_	_	_	

#Text=Таблетки выпил и пошел.
10-1	582-590	Таблетки	*	Drugform	_	_	
10-2	591-596	выпил	_	_	_	_	
10-3	597-598	и	_	_	_	_	
