#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Анаферон уже стал очень популярным препаратом для всех у кого есть маленькие дети.
1-1	0-8	Анаферон	*	Drugname	_	_	
1-2	9-12	уже	_	_	_	_	
1-3	13-17	стал	_	_	_	_	
1-4	18-23	очень	_	_	_	_	
1-5	24-34	популярным	_	_	_	_	
1-6	35-45	препаратом	_	_	_	_	
1-7	46-49	для	_	_	_	_	
1-8	50-54	всех	_	_	_	_	
1-9	55-56	у	_	_	_	_	
1-10	57-61	кого	_	_	_	_	
1-11	62-66	есть	_	_	_	_	
1-12	67-76	маленькие	_	_	_	_	
1-13	77-81	дети	_	_	_	_	
1-14	81-82	.	_	_	_	_	

#Text=Дали хорошую, красивейшую рекламу по телевидению и подключили всех детских педиатров.
2-1	83-87	Дали	_	_	_	_	
2-2	88-95	хорошую	_	_	_	_	
2-3	95-96	,	_	_	_	_	
2-4	97-108	красивейшую	_	_	_	_	
2-5	109-116	рекламу	_	_	_	_	
2-6	117-119	по	_	_	_	_	
2-7	120-131	телевидению	_	_	_	_	
2-8	132-133	и	_	_	_	_	
2-9	134-144	подключили	_	_	_	_	
2-10	145-149	всех	_	_	_	_	
2-11	150-157	детских	_	_	_	_	
2-12	158-167	педиатров	_	_	_	_	
2-13	167-168	.	_	_	_	_	

#Text=Как по мне, так очень заметно, что чють ли не принудительно всем подряд выписывают этот препарат.
3-1	169-172	Как	_	_	_	_	
3-2	173-175	по	_	_	_	_	
3-3	176-179	мне	_	_	_	_	
3-4	179-180	,	_	_	_	_	
3-5	181-184	так	_	_	_	_	
3-6	185-190	очень	_	_	_	_	
3-7	191-198	заметно	_	_	_	_	
3-8	198-199	,	_	_	_	_	
3-9	200-203	что	_	_	_	_	
3-10	204-208	чють	_	_	_	_	
3-11	209-211	ли	_	_	_	_	
3-12	212-214	не	_	_	_	_	
3-13	215-228	принудительно	_	_	_	_	
3-14	229-233	всем	_	_	_	_	
3-15	234-240	подряд	_	_	_	_	
3-16	241-251	выписывают	_	_	_	_	
3-17	252-256	этот	_	_	_	_	
3-18	257-265	препарат	_	_	_	_	
3-19	265-266	.	_	_	_	_	

#Text=Мы оказались тоже в числе тех кому назначали.
4-1	267-269	Мы	_	_	_	_	
4-2	270-279	оказались	_	_	_	_	
4-3	280-284	тоже	_	_	_	_	
4-4	285-286	в	_	_	_	_	
4-5	287-292	числе	_	_	_	_	
4-6	293-296	тех	_	_	_	_	
4-7	297-301	кому	_	_	_	_	
4-8	302-311	назначали	_	_	_	_	
4-9	311-312	.	_	_	_	_	

#Text=Давали детям для профилактики, отмечу, что давали двоим детям одновременно, но результата нет.
5-1	313-319	Давали	_	_	_	_	
5-2	320-325	детям	_	_	_	_	
5-3	326-329	для	_	_	_	_	
5-4	330-342	профилактики	*	DI	_	_	
5-5	342-343	,	_	_	_	_	
5-6	344-350	отмечу	_	_	_	_	
5-7	350-351	,	_	_	_	_	
5-8	352-355	что	_	_	_	_	
5-9	356-362	давали	_	_	_	_	
5-10	363-368	двоим	_	_	_	_	
5-11	369-374	детям	_	_	_	_	
5-12	375-387	одновременно	_	_	_	_	
5-13	387-388	,	_	_	_	_	
5-14	389-391	но	_	_	_	_	
5-15	392-402	результата	_	_	_	_	
5-16	403-406	нет	_	_	_	_	
5-17	406-407	.	_	_	_	_	

#Text=Пришел ребенок со школы с вирусными признаками, а вскоре и заболел, заразил и младшего, но позвольте, где же результат лечения и профилактики препаратом Анаферон?!
6-1	408-414	Пришел	_	_	*->2-1	INF[2]	
6-2	415-422	ребенок	_	_	*->2-1	INF[2]	
6-3	423-425	со	_	_	*->2-1	INF[2]	
6-4	426-431	школы	_	_	*->2-1	INF[2]	
6-5	432-433	с	_	_	*->2-1	INF[2]	
6-6	434-443	вирусными	_	_	*->2-1	INF[2]	
6-7	444-454	признаками	_	_	*->2-1	INF[2]	
6-8	454-455	,	_	_	*->2-1	INF[2]	
6-9	456-457	а	_	_	*->2-1	INF[2]	
6-10	458-464	вскоре	_	_	*->2-1	INF[2]	
6-11	465-466	и	_	_	*->2-1	INF[2]	
6-12	467-474	заболел	_	_	*->2-1	INF[2]	
6-13	474-475	,	_	_	*->2-1	INF[2]	
6-14	476-483	заразил	_	_	*->2-1	INF[2]	
6-15	484-485	и	_	_	*->2-1	INF[2]	
6-16	486-494	младшего	_	_	*->2-1	INF[2]	
6-17	494-495	,	_	_	*->2-1	INF[2]	
6-18	496-498	но	_	_	*->2-1	INF[2]	
6-19	499-508	позвольте	_	_	*->2-1	INF[2]	
6-20	508-509	,	_	_	*->2-1	INF[2]	
6-21	510-513	где	_	_	*->2-1	INF[2]	
6-22	514-516	же	_	_	*->2-1	INF[2]	
6-23	517-526	результат	_	_	*->2-1	INF[2]	
6-24	527-534	лечения	_	_	*->2-1	INF[2]	
6-25	535-536	и	_	_	*->2-1	INF[2]	
6-26	537-549	профилактики	*	DI	*->2-1	INF[2]	
6-27	550-560	препаратом	_	_	*->2-1	INF[2]	
6-28	561-569	Анаферон	*	Drugname	*->2-1	INF[2]	
6-29	569-570	?	_	_	*->2-1	INF[2]	
6-30	570-571	!	_	_	*->2-1	INF[2]	

#Text=Стоит то ведь он не дешево, а давали обоим детям, в итоге еще и поболели.
7-1	572-577	Стоит	_	_	_	_	
7-2	578-580	то	_	_	_	_	
7-3	581-585	ведь	_	_	_	_	
7-4	586-588	он	_	_	_	_	
7-5	589-591	не	_	_	_	_	
7-6	592-598	дешево	_	_	_	_	
