#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Были проблемы со сном, как в последствии выяснилось причиной тому стал высокий холестерин, Скинув до нормы бесоницы больше нет.
1-1	0-4	Были	_	_	_	_	
1-2	5-13	проблемы	_	_	_	_	
1-3	14-16	со	_	_	_	_	
1-4	17-21	сном	*	DI	_	_	
1-5	21-22	,	_	_	_	_	
1-6	23-26	как	_	_	_	_	
1-7	27-28	в	_	_	_	_	
1-8	29-40	последствии	_	_	_	_	
1-9	41-51	выяснилось	_	_	_	_	
1-10	52-60	причиной	_	_	_	_	
1-11	61-65	тому	_	_	_	_	
1-12	66-70	стал	_	_	_	_	
1-13	71-78	высокий	*[1]	DI[1]	_	_	
1-14	79-89	холестерин	*[1]	DI[1]	_	_	
1-15	89-90	,	_	_	_	_	
1-16	91-97	Скинув	_	_	_	_	
1-17	98-100	до	_	_	_	_	
1-18	101-106	нормы	_	_	_	_	
1-19	107-115	бесоницы	*	DI	_	_	
1-20	116-122	больше	_	_	_	_	
1-21	123-126	нет	_	_	_	_	
1-22	126-127	.	_	_	_	_	

#Text=Донормил в принципе усыпляет, недостатком(в частности у меня) было то, что если я все-таки переборю .
2-1	128-136	Донормил	*	Drugname	_	_	
2-2	137-138	в	_	_	_	_	
2-3	139-147	принципе	_	_	_	_	
2-4	148-156	усыпляет	_	_	_	_	
2-5	156-157	,	_	_	_	_	
2-6	158-169	недостатком	_	_	_	_	
2-7	169-170	(	_	_	_	_	
2-8	170-171	в	_	_	_	_	
2-9	172-181	частности	_	_	_	_	
2-10	182-183	у	_	_	_	_	
2-11	184-188	меня	_	_	_	_	
2-12	188-189	)	_	_	_	_	
2-13	190-194	было	_	_	_	_	
2-14	195-197	то	_	_	_	_	
2-15	197-198	,	_	_	_	_	
2-16	199-202	что	_	_	_	_	
2-17	203-207	если	_	_	_	_	
2-18	208-209	я	_	_	_	_	
2-19	210-218	все-таки	_	_	_	_	
2-20	219-227	переборю	_	_	_	_	
2-21	228-229	.	_	_	_	_	

#Text=непроизвольно, процесс засыпания с лекарством, то уснуть не смогу вообще!
3-1	230-243	непроизвольно	_	_	*->1-1	INF[1]	
3-2	243-244	,	_	_	*->1-1	INF[1]	
3-3	245-252	процесс	_	_	*->1-1	INF[1]	
3-4	253-262	засыпания	*	DI	*->1-1	INF[1]	
3-5	263-264	с	_	_	*->1-1	INF[1]	
3-6	265-275	лекарством	_	_	*->1-1	INF[1]	
3-7	275-276	,	_	_	*->1-1	INF[1]	
3-8	277-279	то	_	_	*->1-1	INF[1]	
3-9	280-286	уснуть	*	DI	*->1-1	INF[1]	
3-10	287-289	не	_	_	*->1-1	INF[1]	
3-11	290-295	смогу	_	_	*->1-1	INF[1]	
3-12	296-302	вообще	_	_	*->1-1	INF[1]	
3-13	302-303	!	_	_	*->1-1	INF[1]	

#Text=Иногда приходилось пить по две таблетки.
4-1	304-310	Иногда	_	_	_	_	
4-2	311-322	приходилось	_	_	_	_	
4-3	323-327	пить	_	_	_	_	
4-4	328-330	по	_	_	_	_	
4-5	331-334	две	_	_	_	_	
