#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Начала давать дочери афлубин, когда ей и года еще не было.
1-1	0-6	Начала	_	_	_	_	
1-2	7-13	давать	_	_	_	_	
1-3	14-20	дочери	_	_	_	_	
1-4	21-28	афлубин	*	Drugname	_	_	
1-5	28-29	,	_	_	_	_	
1-6	30-35	когда	_	_	_	_	
1-7	36-38	ей	_	_	_	_	
1-8	39-40	и	_	_	_	_	
1-9	41-45	года	_	_	_	_	
1-10	46-49	еще	_	_	_	_	
1-11	50-52	не	_	_	_	_	
1-12	53-57	было	_	_	_	_	
1-13	57-58	.	_	_	_	_	

#Text=Но на ход болезни это никак не влияло, болезнь шла своим чередом вначале обострение, потом улучшение и в целом проходило недели полторы пока дочка выздоровит.
2-1	59-61	Но	_	_	*->3-1	INF[3]	
2-2	62-64	на	_	_	*->3-1	INF[3]	
2-3	65-68	ход	_	_	*->3-1	INF[3]	
2-4	69-76	болезни	_	_	*->3-1	INF[3]	
2-5	77-80	это	_	_	*->3-1	INF[3]	
2-6	81-86	никак	_	_	*->3-1	INF[3]	
2-7	87-89	не	_	_	*->3-1	INF[3]	
2-8	90-96	влияло	_	_	*->3-1	INF[3]	
2-9	96-97	,	_	_	*->3-1	INF[3]	
2-10	98-105	болезнь	_	_	*->3-1	INF[3]	
2-11	106-109	шла	_	_	*->3-1	INF[3]	
2-12	110-115	своим	_	_	*->3-1	INF[3]	
2-13	116-123	чередом	_	_	*->3-1	INF[3]	
2-14	124-131	вначале	_	_	*->3-1	INF[3]	
2-15	132-142	обострение	_	_	*->3-1	INF[3]	
2-16	142-143	,	_	_	*->3-1	INF[3]	
2-17	144-149	потом	_	_	*->3-1	INF[3]	
2-18	150-159	улучшение	_	_	*->3-1	INF[3]	
2-19	160-161	и	_	_	*->3-1	INF[3]	
2-20	162-163	в	_	_	*->3-1	INF[3]	
2-21	164-169	целом	_	_	*->3-1	INF[3]	
2-22	170-179	проходило	_	_	*->3-1	INF[3]	
2-23	180-186	недели	_	_	*->3-1	INF[3]	
2-24	187-194	полторы	_	_	*->3-1	INF[3]	
2-25	195-199	пока	_	_	*->3-1	INF[3]	
2-26	200-205	дочка	_	_	*->3-1	INF[3]	
2-27	206-216	выздоровит	_	_	*->3-1	INF[3]	
2-28	216-217	.	_	_	*->3-1	INF[3]	

#Text=При этом пока мы в садик не ходили дочка болела редко, и афлубином пользовались не часто, привыкания не было.
3-1	218-221	При	_	_	_	_	
3-2	222-226	этом	_	_	_	_	
3-3	227-231	пока	_	_	_	_	
3-4	232-234	мы	_	_	_	_	
3-5	235-236	в	_	_	_	_	
3-6	237-242	садик	_	_	_	_	
3-7	243-245	не	_	_	_	_	
3-8	246-252	ходили	_	_	_	_	
3-9	253-258	дочка	_	_	_	_	
3-10	259-265	болела	_	_	_	_	
3-11	266-271	редко	_	_	_	_	
3-12	271-272	,	_	_	_	_	
3-13	273-274	и	_	_	_	_	
3-14	275-284	афлубином	*	Drugname	_	_	
3-15	285-297	пользовались	_	_	_	_	
3-16	298-300	не	_	_	_	_	
3-17	301-306	часто	_	_	_	_	
3-18	306-307	,	_	_	_	_	
3-19	308-318	привыкания	_	_	_	_	
3-20	319-321	не	_	_	_	_	
3-21	322-326	было	_	_	_	_	
3-22	326-327	.	_	_	_	_	

#Text=Пока сидела дома как-то когда дочь в очередной раз заболела, попробовала вообще не давать никакие противовирусные препараты и могу сказать, что болезнь протекала и длилась столько же как и с приемом афлубина.
4-1	328-332	Пока	_	_	_	_	
4-2	333-339	сидела	_	_	_	_	
4-3	340-344	дома	_	_	_	_	
4-4	345-351	как-то	_	_	_	_	
4-5	352-357	когда	_	_	_	_	
4-6	358-362	дочь	_	_	_	_	
4-7	363-364	в	_	_	_	_	
4-8	365-374	очередной	_	_	_	_	
4-9	375-378	раз	_	_	_	_	
4-10	379-387	заболела	_	_	_	_	
4-11	387-388	,	_	_	_	_	
4-12	389-400	попробовала	_	_	_	_	
4-13	401-407	вообще	_	_	_	_	
4-14	408-410	не	_	_	_	_	
4-15	411-417	давать	_	_	_	_	
4-16	418-425	никакие	_	_	_	_	
4-17	426-441	противовирусные	*	Drugclass	_	_	
4-18	442-451	препараты	_	_	_	_	
4-19	452-453	и	_	_	_	_	
4-20	454-458	могу	_	_	_	_	
4-21	459-466	сказать	_	_	_	_	
4-22	466-467	,	_	_	_	_	
4-23	468-471	что	_	_	_	_	
4-24	472-479	болезнь	_	_	_	_	
4-25	480-489	протекала	_	_	_	_	
4-26	490-491	и	_	_	_	_	
4-27	492-499	длилась	_	_	_	_	
4-28	500-507	столько	_	_	_	_	
4-29	508-510	же	_	_	_	_	
4-30	511-514	как	_	_	_	_	
4-31	515-516	и	_	_	_	_	
4-32	517-518	с	_	_	_	_	
4-33	519-526	приемом	_	_	_	_	
4-34	527-535	афлубина	*	Drugname	_	_	
4-35	535-536	.	_	_	_	_	

#Text=Когда ребенок пошел в садик и начал часто болеть дали афлубину еще один шанс, но результата так и не увидели.
5-1	537-542	Когда	_	_	_	_	
5-2	543-550	ребенок	_	_	_	_	
