#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Всем здравствуйте дорогие читатели и авторы отзывов!
1-1	0-4	Всем	_	_	_	_	
1-2	5-17	здравствуйте	_	_	_	_	
1-3	18-25	дорогие	_	_	_	_	
1-4	26-34	читатели	_	_	_	_	
1-5	35-36	и	_	_	_	_	
1-6	37-43	авторы	_	_	_	_	
1-7	44-51	отзывов	_	_	_	_	
1-8	51-52	!	_	_	_	_	

#Text=У каждого в жизни бывают моменты, которые напрочь выводят из себя.
2-1	53-54	У	_	_	_	_	
2-2	55-62	каждого	_	_	_	_	
2-3	63-64	в	_	_	_	_	
2-4	65-70	жизни	_	_	_	_	
2-5	71-77	бывают	_	_	_	_	
2-6	78-85	моменты	_	_	_	_	
2-7	85-86	,	_	_	_	_	
2-8	87-94	которые	_	_	_	_	
2-9	95-102	напрочь	_	_	_	_	
2-10	103-110	выводят	_	_	_	_	
2-11	111-113	из	_	_	_	_	
2-12	114-118	себя	_	_	_	_	
2-13	118-119	.	_	_	_	_	

#Text=Я например быстро завожусь, и если кто попадёт под руку, считай не повезло.
3-1	120-121	Я	_	_	_	_	
3-2	122-130	например	_	_	_	_	
3-3	131-137	быстро	*[1]	DI[1]	_	_	
3-4	138-146	завожусь	*[1]	DI[1]	_	_	
3-5	146-147	,	_	_	_	_	
3-6	148-149	и	_	_	_	_	
3-7	150-154	если	_	_	_	_	
3-8	155-158	кто	_	_	_	_	
3-9	159-166	попадёт	_	_	_	_	
3-10	167-170	под	_	_	_	_	
3-11	171-175	руку	_	_	_	_	
3-12	175-176	,	_	_	_	_	
3-13	177-183	считай	_	_	_	_	
3-14	184-186	не	_	_	_	_	
3-15	187-194	повезло	_	_	_	_	
3-16	194-195	.	_	_	_	_	

#Text=А я работаю в торговле, меня поймут наверное коллеги, бывают такие покупатели которых нужно терпеть, иногда хочется прям убить, но нельзя, нужно соблюдать субординацию, стрессоустойчивость, ведь мы сами пошли на эту профессию и должны относится к этому спокойно.
4-1	196-197	А	_	_	_	_	
4-2	198-199	я	_	_	_	_	
4-3	200-207	работаю	_	_	_	_	
4-4	208-209	в	_	_	_	_	
4-5	210-218	торговле	_	_	_	_	
4-6	218-219	,	_	_	_	_	
4-7	220-224	меня	_	_	_	_	
4-8	225-231	поймут	_	_	_	_	
4-9	232-240	наверное	_	_	_	_	
4-10	241-248	коллеги	_	_	_	_	
4-11	248-249	,	_	_	_	_	
4-12	250-256	бывают	_	_	_	_	
4-13	257-262	такие	_	_	_	_	
4-14	263-273	покупатели	_	_	_	_	
4-15	274-281	которых	_	_	_	_	
4-16	282-287	нужно	_	_	_	_	
4-17	288-295	терпеть	_	_	_	_	
4-18	295-296	,	_	_	_	_	
4-19	297-303	иногда	_	_	_	_	
4-20	304-311	хочется	_	_	_	_	
4-21	312-316	прям	_	_	_	_	
4-22	317-322	убить	_	_	_	_	
4-23	322-323	,	_	_	_	_	
4-24	324-326	но	_	_	_	_	
4-25	327-333	нельзя	_	_	_	_	
4-26	333-334	,	_	_	_	_	
4-27	335-340	нужно	_	_	_	_	
4-28	341-350	соблюдать	_	_	_	_	
4-29	351-363	субординацию	_	_	_	_	
4-30	363-364	,	_	_	_	_	
4-31	365-384	стрессоустойчивость	*	DI	_	_	
4-32	384-385	,	_	_	_	_	
4-33	386-390	ведь	_	_	_	_	
4-34	391-393	мы	_	_	_	_	
4-35	394-398	сами	_	_	_	_	
4-36	399-404	пошли	_	_	_	_	
4-37	405-407	на	_	_	_	_	
4-38	408-411	эту	_	_	_	_	
4-39	412-421	профессию	_	_	_	_	
4-40	422-423	и	_	_	_	_	
4-41	424-430	должны	_	_	_	_	
4-42	431-440	относится	_	_	_	_	
4-43	441-442	к	_	_	_	_	
4-44	443-448	этому	_	_	_	_	
4-45	449-457	спокойно	_	_	_	_	
4-46	457-458	.	_	_	_	_	

#Text=Вот я и прикупила себе настоечку валерианки, она мне очень помогает.
5-1	459-462	Вот	_	_	*->1-1	EF[1]	
5-2	463-464	я	_	_	*->1-1	EF[1]	
5-3	465-466	и	_	_	*->1-1	EF[1]	
5-4	467-476	прикупила	_	_	*->1-1	EF[1]	
5-5	477-481	себе	_	_	*->1-1	EF[1]	
5-6	482-491	настоечку	*	Drugform	*->1-1	EF[1]	
5-7	492-502	валерианки	*	Drugname	*->1-1	EF[1]	
5-8	502-503	,	_	_	*->1-1	EF[1]	
5-9	504-507	она	_	_	*->1-1	EF[1]	
5-10	508-511	мне	_	_	*->1-1	EF[1]	
5-11	512-517	очень	_	_	*->1-1	EF[1]	
5-12	518-526	помогает	_	_	*->1-1	EF[1]	
5-13	526-527	.	_	_	*->1-1	EF[1]	

#Text=Я ещё обычно долго засыпаю, а с ней это получается быстро.
6-1	528-529	Я	_	_	_	_	
6-2	530-533	ещё	_	_	_	_	
6-3	534-540	обычно	_	_	_	_	
6-4	541-546	долго	_	_	_	_	
6-5	547-554	засыпаю	_	_	_	_	
6-6	554-555	,	_	_	_	_	
6-7	556-557	а	_	_	_	_	
6-8	558-559	с	_	_	_	_	
6-9	560-563	ней	_	_	_	_	
6-10	564-567	это	_	_	_	_	
6-11	568-578	получается	_	_	_	_	
6-12	579-585	быстро	_	_	_	_	
