#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Я мама 5-ти летнего ребёнка.
1-1	0-1	Я	_	_	_	_	
1-2	2-6	мама	_	_	_	_	
1-3	7-11	5-ти	_	_	_	_	
1-4	12-19	летнего	_	_	_	_	
1-5	20-27	ребёнка	_	_	_	_	
1-6	27-28	.	_	_	_	_	

#Text=Начали ходить в сад и как многие мамы столкнулась с тем, что ребёнок стал часто болеть.
2-1	29-35	Начали	_	_	_	_	
2-2	36-42	ходить	_	_	_	_	
2-3	43-44	в	_	_	_	_	
2-4	45-48	сад	_	_	_	_	
2-5	49-50	и	_	_	_	_	
2-6	51-54	как	_	_	_	_	
2-7	55-61	многие	_	_	_	_	
2-8	62-66	мамы	_	_	_	_	
2-9	67-78	столкнулась	_	_	_	_	
2-10	79-80	с	_	_	_	_	
2-11	81-84	тем	_	_	_	_	
2-12	84-85	,	_	_	_	_	
2-13	86-89	что	_	_	_	_	
2-14	90-97	ребёнок	_	_	_	_	
2-15	98-102	стал	_	_	_	_	
2-16	103-108	часто	_	_	_	_	
2-17	109-115	болеть	_	_	_	_	
2-18	115-116	.	_	_	_	_	

#Text=Неделю ходим, две-три дома болеем.
3-1	117-123	Неделю	_	_	_	_	
3-2	124-129	ходим	_	_	_	_	
3-3	129-130	,	_	_	_	_	
3-4	131-138	две-три	_	_	_	_	
3-5	139-143	дома	_	_	_	_	
3-6	144-150	болеем	_	_	_	_	
3-7	150-151	.	_	_	_	_	

#Text=Один раз попали к платному врачу на приём и тот для иммунной системы посоветовал препарат "имунорикс".
4-1	152-156	Один	_	_	_	_	
4-2	157-160	раз	_	_	_	_	
4-3	161-167	попали	_	_	_	_	
4-4	168-169	к	_	_	_	_	
4-5	170-178	платному	_	_	_	_	
4-6	179-184	врачу	_	_	_	_	
4-7	185-187	на	_	_	_	_	
4-8	188-193	приём	_	_	_	_	
4-9	194-195	и	_	_	_	_	
4-10	196-199	тот	_	_	_	_	
