#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Как то простыла я на работе.
1-1	0-3	Как	_	_	_	_	
1-2	4-6	то	_	_	_	_	
1-3	7-15	простыла	*	DI	_	_	
1-4	16-17	я	_	_	_	_	
1-5	18-20	на	_	_	_	_	
1-6	21-27	работе	_	_	_	_	
1-7	27-28	.	_	_	_	_	

#Text=Пришла в обед в аптеку, купить что нибудь для носа.
2-1	29-35	Пришла	_	_	_	_	
2-2	36-37	в	_	_	_	_	
2-3	38-42	обед	_	_	_	_	
2-4	43-44	в	_	_	_	_	
2-5	45-51	аптеку	_	_	_	_	
2-6	51-52	,	_	_	_	_	
2-7	53-59	купить	_	_	_	_	
2-8	60-63	что	_	_	_	_	
2-9	64-70	нибудь	_	_	_	_	
2-10	71-74	для	_	_	_	_	
2-11	75-79	носа	_	_	_	_	
2-12	79-80	.	_	_	_	_	

#Text=Провизор посоветовала карадаш для ингаляций "бальзам "Золотая звезда".
3-1	81-89	Провизор	_	_	_	_	
3-2	90-102	посоветовала	_	_	_	_	
3-3	103-110	карадаш	*	Drugform	_	_	
3-4	111-114	для	_	_	_	_	
3-5	115-124	ингаляций	_	_	_	_	
3-6	125-126	"	_	_	_	_	
3-7	126-133	бальзам	*	Drugform	_	_	
3-8	134-135	"	_	_	_	_	
3-9	135-142	Золотая	*[1]	Drugname[1]	_	_	
3-10	143-149	звезда	*[1]	Drugname[1]	_	_	
3-11	149-150	"	_	_	_	_	
3-12	150-151	.	_	_	_	_	

#Text=Очень удобно в нос занусешь хорошо вдохнешь, продерет до самых мозгов.
4-1	152-157	Очень	_	_	_	_	
4-2	158-164	удобно	_	_	_	_	
4-3	165-166	в	_	_	_	_	
4-4	167-170	нос	_	_	_	_	
4-5	171-179	занусешь	_	_	_	_	
4-6	180-186	хорошо	_	_	_	_	
4-7	187-195	вдохнешь	_	_	_	_	
4-8	195-196	,	_	_	_	_	
4-9	197-205	продерет	_	_	_	_	
4-10	206-208	до	_	_	_	_	
4-11	209-214	самых	_	_	_	_	
4-12	215-221	мозгов	_	_	_	_	
4-13	221-222	.	_	_	_	_	

#Text=Сейчас очень удобно сделано карандашом.
5-1	223-229	Сейчас	_	_	_	_	
5-2	230-235	очень	_	_	_	_	
5-3	236-242	удобно	_	_	_	_	
