#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=После применения капель сильно заложило нос, просто начала задыхаться, до потери сознания.
1-1	0-5	После	_	_	_	_	
1-2	6-16	применения	_	_	_	_	
1-3	17-23	капель	*	Drugform	_	_	
1-4	24-30	сильно	*[1]	ADR[1]	_	_	
1-5	31-39	заложило	*[1]	ADR[1]	_	_	
1-6	40-43	нос	*[1]	ADR[1]	_	_	
1-7	43-44	,	_	_	_	_	
1-8	45-51	просто	_	_	_	_	
1-9	52-58	начала	_	_	_	_	
1-10	59-69	задыхаться	*	ADR	_	_	
1-11	69-70	,	_	_	_	_	
1-12	71-73	до	_	_	_	_	
1-13	74-80	потери	*[2]	ADR[2]	_	_	
1-14	81-89	сознания	*[2]	ADR[2]	_	_	
1-15	89-90	.	_	_	_	_	

#Text=Сосуды совсем не сужает!!
2-1	91-97	Сосуды	_	_	*->1-1	INF[1]	
2-2	98-104	совсем	_	_	*->1-1	INF[1]	
2-3	105-107	не	_	_	*->1-1	INF[1]	
2-4	108-114	сужает	_	_	*->1-1	INF[1]	
2-5	114-115	!	_	_	*->1-1	INF[1]	
2-6	114-115	!	_	_	*->1-1	INF[1]	
2-7	115-116	!	_	_	*->1-1	INF[1]	

#Text=Один раз капнула - всю кожу вокруг носа разъело!
3-1	117-121	Один	_	_	_	_	
3-2	122-125	раз	_	_	_	_	
3-3	126-133	капнула	_	_	_	_	
3-4	134-135	-	_	_	_	_	
3-5	136-139	всю	_	_	_	_	
3-6	140-144	кожу	*[3]	ADR[3]	_	_	
3-7	145-151	вокруг	*[3]	ADR[3]	_	_	
3-8	152-156	носа	*[3]	ADR[3]	_	_	
3-9	157-164	разъело	*[3]	ADR[3]	_	_	
3-10	164-165	!	_	_	_	_	

#Text=Ужасный неэффективный препарат!
4-1	166-173	Ужасный	_	_	*->2-1	INF[2]	
4-2	174-187	неэффективный	_	_	*->2-1	INF[2]	
4-3	188-196	препарат	_	_	*->2-1	INF[2]	
4-4	196-197	!	_	_	*->2-1	INF[2]	

#Text=И более того с обратным действием - вызывает заложенность и удушье.
5-1	198-199	И	_	_	_	_	
5-2	200-205	более	_	_	_	_	
5-3	206-210	того	_	_	_	_	
5-4	211-212	с	_	_	_	_	
5-5	213-221	обратным	_	_	_	_	
5-6	222-231	действием	_	_	_	_	
5-7	232-233	-	_	_	_	_	
5-8	234-242	вызывает	_	_	_	_	
5-9	243-255	заложенность	*	ADR	_	_	
5-10	256-257	и	_	_	_	_	
5-11	258-264	удушье	*	ADR	_	_	
5-12	264-265	.	_	_	_	_	

#Text=Не покупайте эту гадость!
6-1	266-268	Не	_	_	_	_	
6-2	269-278	покупайте	_	_	_	_	
6-3	279-282	эту	_	_	_	_	
6-4	283-290	гадость	_	_	_	_	
6-5	290-291	!	_	_	_	_	

#Text=Никому не рекомендую!
7-1	292-298	Никому	_	_	_	_	
7-2	299-301	не	_	_	_	_	
7-3	302-312	рекомендую	_	_	_	_	
7-4	312-313	!	_	_	_	_	

#Text=!
