#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Конкретно успокаивают посильнее иных таблеток.
1-1	0-9	Конкретно	_	_	*->1-1	EF[1]	
1-2	10-21	успокаивают	_	_	*->1-1	EF[1]	
1-3	22-31	посильнее	_	_	*->1-1	EF[1]	
1-4	32-36	иных	_	_	*->1-1	EF[1]	
1-5	37-45	таблеток	*	Drugform	*->1-1	EF[1]	
1-6	45-46	.	_	_	*->1-1	EF[1]	

#Text=Но на 8 день онемели пальцы а сейчас начали мерзнуть пальцы и не проходит.
2-1	47-49	Но	_	_	_	_	
2-2	50-52	на	_	_	_	_	
2-3	53-54	8	_	_	_	_	
2-4	55-59	день	_	_	_	_	
2-5	60-67	онемели	*[1]	ADR[1]	_	_	
2-6	68-74	пальцы	*[1]	ADR[1]	_	_	
2-7	75-76	а	_	_	_	_	
2-8	77-83	сейчас	_	_	_	_	
2-9	84-90	начали	*[2]	ADR[2]	_	_	
2-10	91-99	мерзнуть	*[2]	ADR[2]	_	_	
2-11	100-106	пальцы	*[2]	ADR[2]	_	_	
2-12	107-108	и	_	_	_	_	
2-13	109-111	не	_	_	_	_	
2-14	112-120	проходит	_	_	_	_	
2-15	120-121	.	_	_	_	_	

#Text=Такого раньше никогда не было.
3-1	122-128	Такого	_	_	_	_	
3-2	129-135	раньше	_	_	_	_	
3-3	136-143	никогда	_	_	_	_	
3-4	144-146	не	_	_	_	_	
3-5	147-151	было	_	_	_	_	
3-6	151-152	.	_	_	_	_	

#Text=Надеюсь пройдет
4-1	153-160	Надеюсь	_	_	_	_	
4-2	161-168	пройдет	_	_	_	_	
