#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Когда малыш заболевает, то это ад для родителей, готов на край земли убежать за лекарством лишь бы он не болел.
1-1	0-5	Когда	_	_	_	_	
1-2	6-11	малыш	_	_	_	_	
1-3	12-22	заболевает	_	_	_	_	
1-4	22-23	,	_	_	_	_	
1-5	24-26	то	_	_	_	_	
1-6	27-30	это	_	_	_	_	
1-7	31-33	ад	_	_	_	_	
1-8	34-37	для	_	_	_	_	
1-9	38-47	родителей	_	_	_	_	
1-10	47-48	,	_	_	_	_	
1-11	49-54	готов	_	_	_	_	
1-12	55-57	на	_	_	_	_	
1-13	58-62	край	_	_	_	_	
1-14	63-68	земли	_	_	_	_	
1-15	69-76	убежать	_	_	_	_	
1-16	77-79	за	_	_	_	_	
1-17	80-90	лекарством	_	_	_	_	
1-18	91-95	лишь	_	_	_	_	
1-19	96-98	бы	_	_	_	_	
1-20	99-101	он	_	_	_	_	
1-21	102-104	не	_	_	_	_	
1-22	105-110	болел	_	_	_	_	
1-23	110-111	.	_	_	_	_	

#Text=Так произошло и у нас.
2-1	112-115	Так	_	_	_	_	
2-2	116-125	произошло	_	_	_	_	
2-3	126-127	и	_	_	_	_	
2-4	128-129	у	_	_	_	_	
2-5	130-133	нас	_	_	_	_	
2-6	133-134	.	_	_	_	_	

#Text=Простыла наша крошка-мы бегом в аптеку.
3-1	135-143	Простыла	*	DI	_	_	
3-2	144-148	наша	_	_	_	_	
3-3	149-158	крошка-мы	_	_	_	_	
3-4	159-164	бегом	_	_	_	_	
3-5	165-166	в	_	_	_	_	
3-6	167-173	аптеку	_	_	_	_	
3-7	173-174	.	_	_	_	_	

#Text=Дайте противовирусный препарат-возьмите виферон.
4-1	175-180	Дайте	_	_	_	_	
4-2	181-196	противовирусный	*	Drugclass	_	_	
4-3	197-214	препарат-возьмите	_	_	_	_	
4-4	215-222	виферон	*	Drugname	_	_	
4-5	222-223	.	_	_	_	_	

#Text=В первый раз он помог-тут уж не поспоришь, но вот во второй и последующие разы-ни с места мы не сдвинулись, только еще хуже стало, от потери времени, что пришлось пить антибиотик.
5-1	224-225	В	_	_	*->2-1	INF[2]	
5-2	226-232	первый	_	_	*->2-1	INF[2]	
5-3	233-236	раз	_	_	*->2-1	INF[2]	
