#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=На третий день применения показалось, что вызвал достаточно сильную аллергическую реакцию.
1-1	0-2	На	_	_	_	_	
1-2	3-9	третий	_	_	_	_	
1-3	10-14	день	_	_	_	_	
1-4	15-25	применения	_	_	_	_	
1-5	26-36	показалось	_	_	_	_	
1-6	36-37	,	_	_	_	_	
1-7	38-41	что	_	_	_	_	
1-8	42-48	вызвал	_	_	_	_	
1-9	49-59	достаточно	_	_	_	_	
1-10	60-67	сильную	_	_	_	_	
1-11	68-81	аллергическую	*	ADR	_	_	
1-12	82-89	реакцию	_	_	_	_	
1-13	89-90	.	_	_	_	_	

#Text=Валтрекс мне понравился больше.
2-1	91-99	Валтрекс	*	Drugname	*->1-1	EF[1]	
2-2	100-103	мне	_	_	*->1-1	EF[1]	
2-3	104-114	понравился	_	_	*->1-1	EF[1]	
2-4	115-121	больше	_	_	*->1-1	EF[1]	
2-5	121-122	.	_	_	*->1-1	EF[1]	

#Text=Возможно просто попалась подделки.
3-1	123-131	Возможно	_	_	_	_	
3-2	132-138	просто	_	_	_	_	
3-3	139-147	попалась	_	_	_	_	
3-4	148-156	подделки	_	_	_	_	
3-5	156-157	.	_	_	_	_	

#Text=К тому же он намного дороже.
4-1	158-159	К	_	_	_	_	
4-2	160-164	тому	_	_	_	_	
4-3	165-167	же	_	_	_	_	
4-4	168-170	он	_	_	_	_	
4-5	171-178	намного	_	_	_	_	
4-6	179-185	дороже	_	_	_	_	
4-7	185-186	.	_	_	_	_	

#Text=3 таблетки 1,5 тыс.
5-1	187-188	3	_	_	_	_	
5-2	189-197	таблетки	*	Drugform	_	_	
5-3	198-201	1,5	_	_	_	_	
5-4	202-205	тыс	_	_	_	_	
5-5	205-206	.	_	_	_	_	

#Text=руб.!!!
6-1	207-211	руб.	_	_	_	_	
6-2	211-212	!	_	_	_	_	
6-3	212-213	!	_	_	_	_	
6-4	213-214	!	_	_	_	_	

#Text=Общее впечатление : Показалось, что вызвал достаточно серьезную аллергическую реакцию RATING 2 NOTE
7-1	215-220	Общее	_	_	_	_	
7-2	221-232	впечатление	_	_	_	_	
7-3	233-234	:	_	_	_	_	
7-4	235-245	Показалось	_	_	_	_	
7-5	245-246	,	_	_	_	_	
7-6	247-250	что	_	_	_	_	
7-7	251-257	вызвал	_	_	_	_	
7-8	258-268	достаточно	_	_	_	_	
7-9	269-278	серьезную	_	_	_	_	
7-10	279-292	аллергическую	*	ADR	_	_	
7-11	293-300	реакцию	_	_	_	_	
7-12	301-307	RATING	_	_	_	_	
7-13	308-309	2	_	_	_	_	
7-14	310-314	NOTE	_	_	_	_	
