#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Купила я "Тенотен детский" в аптеке, так как повелась на рекламу (как и все люди).
1-1	0-6	Купила	_	_	_	_	
1-2	7-8	я	_	_	_	_	
1-3	9-10	"	_	_	_	_	
1-4	10-17	Тенотен	*[1]	Drugname[1]	_	_	
1-5	18-25	детский	*[1]	Drugname[1]	_	_	
1-6	25-26	"	_	_	_	_	
1-7	27-28	в	_	_	_	_	
1-8	29-35	аптеке	_	_	_	_	
1-9	35-36	,	_	_	_	_	
1-10	37-40	так	_	_	_	_	
1-11	41-44	как	_	_	_	_	
1-12	45-53	повелась	_	_	_	_	
1-13	54-56	на	_	_	_	_	
1-14	57-64	рекламу	_	_	_	_	
1-15	65-66	(	_	_	_	_	
1-16	66-69	как	_	_	_	_	
1-17	70-71	и	_	_	_	_	
1-18	72-75	все	_	_	_	_	
1-19	76-80	люди	_	_	_	_	
1-20	80-81	)	_	_	_	_	
1-21	81-82	.	_	_	_	_	

#Text=Прочла инструкцию (я всегда читаю) и пожалела, что не сделала этого ещё в аптеке, ибо тогда я не купила бы это не самое дешевое гомеопатическое средство... "Сверхмалые дозы антител к белку S100" в домашней терапии повышенной тревожности у детей никак помочь не могут, пить их надо, очевидно, для успокоения родителей... Ни формулы вещества, ни четкого описания фармокинетики процесса... НИЧЕГО.
2-1	83-89	Прочла	_	_	_	_	
2-2	90-100	инструкцию	_	_	_	_	
2-3	101-102	(	_	_	_	_	
2-4	102-103	я	_	_	_	_	
2-5	104-110	всегда	_	_	_	_	
2-6	111-116	читаю	_	_	_	_	
2-7	116-117	)	_	_	_	_	
2-8	118-119	и	_	_	_	_	
2-9	120-128	пожалела	_	_	_	_	
2-10	128-129	,	_	_	_	_	
2-11	130-133	что	_	_	_	_	
2-12	134-136	не	_	_	_	_	
2-13	137-144	сделала	_	_	_	_	
2-14	145-150	этого	_	_	_	_	
2-15	151-154	ещё	_	_	_	_	
2-16	155-156	в	_	_	_	_	
2-17	157-163	аптеке	_	_	_	_	
2-18	163-164	,	_	_	_	_	
2-19	165-168	ибо	_	_	_	_	
2-20	169-174	тогда	_	_	_	_	
2-21	175-176	я	_	_	_	_	
2-22	177-179	не	_	_	_	_	
2-23	180-186	купила	_	_	_	_	
2-24	187-189	бы	_	_	_	_	
2-25	190-193	это	_	_	_	_	
2-26	194-196	не	_	_	_	_	
2-27	197-202	самое	_	_	_	_	
2-28	203-210	дешевое	_	_	_	_	
2-29	211-226	гомеопатическое	*	Drugclass	_	_	
2-30	227-235	средство	_	_	_	_	
2-31	235-238	...	_	_	_	_	
2-32	239-240	"	_	_	_	_	
2-33	240-250	Сверхмалые	_	_	_	_	
2-34	251-255	дозы	_	_	_	_	
2-35	256-263	антител	_	_	_	_	
2-36	264-265	к	_	_	_	_	
2-37	266-271	белку	_	_	_	_	
2-38	272-276	S100	_	_	_	_	
2-39	276-277	"	_	_	_	_	
2-40	278-279	в	_	_	_	_	
2-41	280-288	домашней	_	_	_	_	
2-42	289-296	терапии	_	_	_	_	
2-43	297-307	повышенной	*[2]	DI[2]	_	_	
2-44	308-319	тревожности	*[2]	DI[2]	_	_	
2-45	320-321	у	_	_	_	_	
2-46	322-327	детей	_	_	_	_	
2-47	328-333	никак	_	_	_	_	
2-48	334-340	помочь	_	_	_	_	
2-49	341-343	не	_	_	_	_	
2-50	344-349	могут	_	_	_	_	
