#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Всем привет.
1-1	0-4	Всем	_	_	_	_	
1-2	5-11	привет	_	_	_	_	
1-3	11-12	.	_	_	_	_	

#Text=У меня двое детей и если они вдруг заболеют, то температура у них подскакивает очень высокая, не бывает чтобы они обошлись небольшим кашлем или насморком.
2-1	13-14	У	_	_	_	_	
2-2	15-19	меня	_	_	_	_	
2-3	20-24	двое	_	_	_	_	
2-4	25-30	детей	_	_	_	_	
2-5	31-32	и	_	_	_	_	
2-6	33-37	если	_	_	_	_	
2-7	38-41	они	_	_	_	_	
2-8	42-47	вдруг	_	_	_	_	
2-9	48-56	заболеют	_	_	_	_	
2-10	56-57	,	_	_	_	_	
2-11	58-60	то	_	_	_	_	
2-12	61-72	температура	*	DI	_	_	
2-13	73-74	у	_	_	_	_	
2-14	75-78	них	_	_	_	_	
2-15	79-91	подскакивает	_	_	_	_	
2-16	92-97	очень	_	_	_	_	
2-17	98-105	высокая	_	_	_	_	
2-18	105-106	,	_	_	_	_	
2-19	107-109	не	_	_	_	_	
2-20	110-116	бывает	_	_	_	_	
2-21	117-122	чтобы	_	_	_	_	
2-22	123-126	они	_	_	_	_	
2-23	127-135	обошлись	_	_	_	_	
2-24	136-145	небольшим	_	_	_	_	
2-25	146-152	кашлем	*	DI	_	_	
2-26	153-156	или	_	_	_	_	
2-27	157-166	насморком	*	DI	_	_	
2-28	166-167	.	_	_	_	_	

#Text=Лекарственный препарат UPSA "Фервекс" для детей- отличный препарат понижающий температуру за короткое время.
3-1	168-181	Лекарственный	_	_	*->1-1	EF[1]	
3-2	182-190	препарат	_	_	*->1-1	EF[1]	
3-3	191-195	UPSA	_	_	*->1-1	EF[1]	
3-4	196-197	"	_	_	*->1-1	EF[1]	
3-5	197-204	Фервекс	*	Drugname	*->1-1	EF[1]	
3-6	204-205	"	_	_	*->1-1	EF[1]	
3-7	206-209	для	_	_	*->1-1	EF[1]	
3-8	210-216	детей-	_	_	*->1-1	EF[1]	
3-9	217-225	отличный	_	_	*->1-1	EF[1]	
3-10	226-234	препарат	_	_	*->1-1	EF[1]	
3-11	235-245	понижающий	_	_	*->1-1	EF[1]	
3-12	246-257	температуру	*	DI	*->1-1	EF[1]	
3-13	258-260	за	_	_	*->1-1	EF[1]	
3-14	261-269	короткое	_	_	*->1-1	EF[1]	
3-15	270-275	время	_	_	*->1-1	EF[1]	
3-16	275-276	.	_	_	*->1-1	EF[1]	

#Text=Он не противен на вкус поэтому больные дети не противятся его пить.
4-1	277-279	Он	_	_	_	_	
4-2	280-282	не	_	_	_	_	
4-3	283-291	противен	_	_	_	_	
4-4	292-294	на	_	_	_	_	
4-5	295-299	вкус	_	_	_	_	
4-6	300-307	поэтому	_	_	_	_	
4-7	308-315	больные	_	_	_	_	
4-8	316-320	дети	_	_	_	_	
4-9	321-323	не	_	_	_	_	
4-10	324-334	противятся	_	_	_	_	
4-11	335-338	его	_	_	_	_	
4-12	339-343	пить	_	_	_	_	
4-13	343-344	.	_	_	_	_	

#Text=Удобный в применении, нужно всего лишь высыпать содержимое пакетика в горячую воду и помешать.
5-1	345-352	Удобный	_	_	_	_	
5-2	353-354	в	_	_	_	_	
5-3	355-365	применении	_	_	_	_	
5-4	365-366	,	_	_	_	_	
5-5	367-372	нужно	_	_	_	_	
5-6	373-378	всего	_	_	_	_	
5-7	379-383	лишь	_	_	_	_	
5-8	384-392	высыпать	_	_	_	_	
5-9	393-403	содержимое	_	_	_	_	
5-10	404-412	пакетика	_	_	_	_	
5-11	413-414	в	_	_	_	_	
5-12	415-422	горячую	_	_	_	_	
5-13	423-427	воду	_	_	_	_	
5-14	428-429	и	_	_	_	_	
5-15	430-438	помешать	_	_	_	_	
5-16	438-439	.	_	_	_	_	

#Text=Данное лекарственное средство можно найти в любой аптеке по достаточно умеренной цене и вообще на здоровье не экономят.
6-1	440-446	Данное	_	_	_	_	
6-2	447-460	лекарственное	_	_	_	_	
6-3	461-469	средство	_	_	_	_	
6-4	470-475	можно	_	_	_	_	
6-5	476-481	найти	_	_	_	_	
6-6	482-483	в	_	_	_	_	
6-7	484-489	любой	_	_	_	_	
6-8	490-496	аптеке	_	_	_	_	
6-9	497-499	по	_	_	_	_	
6-10	500-510	достаточно	_	_	_	_	
6-11	511-520	умеренной	_	_	_	_	
6-12	521-525	цене	_	_	_	_	
6-13	526-527	и	_	_	_	_	
6-14	528-534	вообще	_	_	_	_	
6-15	535-537	на	_	_	_	_	
6-16	538-546	здоровье	_	_	_	_	
6-17	547-549	не	_	_	_	_	
6-18	550-558	экономят	_	_	_	_	
6-19	558-559	.	_	_	_	_	

#Text=Спасибо за внимание, надеюсь вам понравился мой отзыв о данном препарате.
7-1	560-567	Спасибо	_	_	_	_	
7-2	568-570	за	_	_	_	_	
7-3	571-579	внимание	_	_	_	_	
7-4	579-580	,	_	_	_	_	
7-5	581-588	надеюсь	_	_	_	_	
7-6	589-592	вам	_	_	_	_	
7-7	593-603	понравился	_	_	_	_	
7-8	604-607	мой	_	_	_	_	
7-9	608-613	отзыв	_	_	_	_	
7-10	614-615	о	_	_	_	_	
7-11	616-622	данном	_	_	_	_	
7-12	623-632	препарате	_	_	_	_	
7-13	632-633	.	_	_	_	_	
