#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=В аптеке это снотворное посоветовал моей маме фармацевт.
1-1	0-1	В	_	_	_	_	
1-2	2-8	аптеке	_	_	_	_	
1-3	9-12	это	_	_	_	_	
1-4	13-23	снотворное	*	Drugclass	_	_	
1-5	24-35	посоветовал	_	_	_	_	
1-6	36-40	моей	_	_	_	_	
1-7	41-45	маме	_	_	_	_	
1-8	46-55	фармацевт	_	_	_	_	
1-9	55-56	.	_	_	_	_	

#Text=Обещался глубокий сон и никаких побочных эффектов и сонливости на след.
2-1	57-65	Обещался	_	_	_	_	
2-2	66-74	глубокий	_	_	_	_	
2-3	75-78	сон	*	Other	_	_	
2-4	79-80	и	_	_	_	_	
2-5	81-88	никаких	_	_	_	_	
2-6	89-97	побочных	_	_	_	_	
2-7	98-106	эффектов	_	_	_	_	
2-8	107-108	и	_	_	_	_	
2-9	109-119	сонливости	*	Other	_	_	
2-10	120-122	на	_	_	_	_	
2-11	123-127	след	_	_	_	_	
2-12	127-128	.	_	_	_	_	

#Text=день.
3-1	129-133	день	_	_	_	_	
3-2	133-134	.	_	_	_	_	

#Text=Я не страдаю бессонницей, но нужно было уснуть пораньше, чтобы рано встать.
4-1	135-136	Я	_	_	_	_	
4-2	137-139	не	_	_	_	_	
4-3	140-147	страдаю	_	_	_	_	
4-4	148-159	бессонницей	*	Other	_	_	
4-5	159-160	,	_	_	_	_	
4-6	161-163	но	_	_	_	_	
4-7	164-169	нужно	_	_	_	_	
4-8	170-174	было	_	_	_	_	
4-9	175-181	уснуть	*	DI	_	_	
4-10	182-190	пораньше	_	_	_	_	
4-11	190-191	,	_	_	_	_	
4-12	192-197	чтобы	_	_	_	_	
4-13	198-202	рано	_	_	_	_	
4-14	203-209	встать	_	_	_	_	
4-15	209-210	.	_	_	_	_	

#Text=Вместе мы выпили по таблетке в 10 вечера и в 11 легли спать.
