#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Дочка (1.2года) заболела, кашель, сопли желто-зеленые ручьем текут, только вытру, а они опять до рта дотекли... Вызвали врача, та там помимо кучи лекарств выписала ИРС 19... Пошла купила, дорогой, 450 рублей за него отдала, думала что раз такой дорогой, то точно должен вылечить мне дочку.
1-1	0-5	Дочка	_	_	_	_	
1-2	6-7	(	_	_	_	_	
1-3	7-14	1.2года	_	_	_	_	
1-4	14-15	)	_	_	_	_	
1-5	16-24	заболела	_	_	_	_	
1-6	24-25	,	_	_	_	_	
1-7	26-32	кашель	*	DI	_	_	
1-8	32-33	,	_	_	_	_	
1-9	34-39	сопли	*	DI	_	_	
1-10	40-53	желто-зеленые	_	_	_	_	
1-11	54-60	ручьем	_	_	_	_	
1-12	61-66	текут	_	_	_	_	
1-13	66-67	,	_	_	_	_	
1-14	68-74	только	_	_	_	_	
1-15	75-80	вытру	_	_	_	_	
1-16	80-81	,	_	_	_	_	
1-17	82-83	а	_	_	_	_	
1-18	84-87	они	_	_	_	_	
1-19	88-93	опять	_	_	_	_	
1-20	94-96	до	_	_	_	_	
1-21	97-100	рта	_	_	_	_	
1-22	101-108	дотекли	_	_	_	_	
1-23	108-111	...	_	_	_	_	
1-24	112-119	Вызвали	_	_	_	_	
1-25	120-125	врача	_	_	_	_	
1-26	125-126	,	_	_	_	_	
1-27	127-129	та	_	_	_	_	
1-28	130-133	там	_	_	_	_	
1-29	134-140	помимо	_	_	_	_	
1-30	141-145	кучи	_	_	_	_	
1-31	146-154	лекарств	_	_	_	_	
1-32	155-163	выписала	_	_	_	_	
1-33	164-167	ИРС	*[1]	Drugname[1]	_	_	
1-34	168-170	19	*[1]	Drugname[1]	_	_	
1-35	170-173	...	_	_	_	_	
1-36	174-179	Пошла	_	_	_	_	
1-37	180-186	купила	_	_	_	_	
1-38	186-187	,	_	_	_	_	
1-39	188-195	дорогой	_	_	_	_	
1-40	195-196	,	_	_	_	_	
1-41	197-200	450	_	_	_	_	
1-42	201-207	рублей	_	_	_	_	
1-43	208-210	за	_	_	_	_	
1-44	211-215	него	_	_	_	_	
1-45	216-222	отдала	_	_	_	_	
1-46	222-223	,	_	_	_	_	
1-47	224-230	думала	_	_	_	_	
1-48	231-234	что	_	_	_	_	
1-49	235-238	раз	_	_	_	_	
1-50	239-244	такой	_	_	_	_	
1-51	245-252	дорогой	_	_	_	_	
1-52	252-253	,	_	_	_	_	
1-53	254-256	то	_	_	_	_	
1-54	257-262	точно	_	_	_	_	
1-55	263-269	должен	_	_	_	_	
1-56	270-278	вылечить	_	_	_	_	
1-57	279-282	мне	_	_	_	_	
1-58	283-288	дочку	_	_	_	_	
1-59	288-289	.	_	_	_	_	

#Text=Распрыскивание скажу не детское, как у освежителя воздуха, большим потоком.
2-1	290-304	Распрыскивание	_	_	_	_	
2-2	305-310	скажу	_	_	_	_	
2-3	311-313	не	_	_	_	_	
2-4	314-321	детское	_	_	_	_	
2-5	321-322	,	_	_	_	_	
2-6	323-326	как	_	_	_	_	
2-7	327-328	у	_	_	_	_	
2-8	329-339	освежителя	_	_	_	_	
2-9	340-347	воздуха	_	_	_	_	
2-10	347-348	,	_	_	_	_	
2-11	349-356	большим	_	_	_	_	
2-12	357-364	потоком	_	_	_	_	
2-13	364-365	.	_	_	_	_	

#Text=Надо брызгать по одному пшику в каждый носовой проход.
3-1	366-370	Надо	_	_	_	_	
