#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Этот препарат я попробовала после рекомендации родственницы.
1-1	0-4	Этот	_	_	_	_	
1-2	5-13	препарат	_	_	_	_	
1-3	14-15	я	_	_	_	_	
1-4	16-27	попробовала	_	_	_	_	
1-5	28-33	после	_	_	_	_	
1-6	34-46	рекомендации	_	_	_	_	
1-7	47-59	родственницы	_	_	_	_	
1-8	59-60	.	_	_	_	_	

#Text=Она рассказывала, что для нее он оказался незаменимым.
2-1	61-64	Она	_	_	_	_	
2-2	65-77	рассказывала	_	_	_	_	
2-3	77-78	,	_	_	_	_	
2-4	79-82	что	_	_	_	_	
2-5	83-86	для	_	_	_	_	
2-6	87-90	нее	_	_	_	_	
2-7	91-93	он	_	_	_	_	
2-8	94-102	оказался	_	_	_	_	
2-9	103-114	незаменимым	_	_	_	_	
2-10	114-115	.	_	_	_	_	

#Text=Что ж, я купила и оказалась разочарованной.
3-1	116-119	Что	_	_	*->4-1	INF[4]	
3-2	120-121	ж	_	_	*->4-1	INF[4]	
3-3	121-122	,	_	_	*->4-1	INF[4]	
3-4	123-124	я	_	_	*->4-1	INF[4]	
3-5	125-131	купила	_	_	*->4-1	INF[4]	
3-6	132-133	и	_	_	*->4-1	INF[4]	
3-7	134-143	оказалась	_	_	*->4-1	INF[4]	
3-8	144-158	разочарованной	_	_	*->4-1	INF[4]	
3-9	158-159	.	_	_	*->4-1	INF[4]	

#Text=Я принимала в связи с постоянными стрессами на работе, что у меня приводит к бессоннице, тревожности.
4-1	160-161	Я	_	_	_	_	
4-2	162-171	принимала	_	_	_	_	
4-3	172-173	в	_	_	_	_	
4-4	174-179	связи	_	_	_	_	
4-5	180-181	с	_	_	_	_	
4-6	182-193	постоянными	_	_	_	_	
4-7	194-203	стрессами	*	DI	_	_	
4-8	204-206	на	_	_	_	_	
4-9	207-213	работе	_	_	_	_	
4-10	213-214	,	_	_	_	_	
4-11	215-218	что	_	_	_	_	
4-12	219-220	у	_	_	_	_	
4-13	221-225	меня	_	_	_	_	
4-14	226-234	приводит	_	_	_	_	
4-15	235-236	к	_	_	_	_	
4-16	237-247	бессоннице	*	DI	_	_	
4-17	247-248	,	_	_	_	_	
4-18	249-260	тревожности	*	DI	_	_	
4-19	260-261	.	_	_	_	_	

#Text=Кстати, моя родственница делала акцент, что ей препарат помогает сохранить четкость мышления, реально улучшает память.
5-1	262-268	Кстати	_	_	*->1-1	EF[1]	
5-2	268-269	,	_	_	*->1-1	EF[1]	
5-3	270-273	моя	_	_	*->1-1	EF[1]	
5-4	274-286	родственница	_	_	*->1-1	EF[1]	
5-5	287-293	делала	_	_	*->1-1	EF[1]	
5-6	294-300	акцент	_	_	*->1-1	EF[1]	
5-7	300-301	,	_	_	*->1-1	EF[1]	
5-8	302-305	что	_	_	*->1-1	EF[1]	
5-9	306-308	ей	_	_	*->1-1	EF[1]	
5-10	309-317	препарат	_	_	*->1-1	EF[1]	
5-11	318-326	помогает	_	_	*->1-1	EF[1]	
5-12	327-336	сохранить	_	_	*->1-1	EF[1]	
5-13	337-345	четкость	*[1]	ADR[1]	*->1-1	EF[1]	
5-14	346-354	мышления	*[1]	ADR[1]	*->1-1	EF[1]	
5-15	354-355	,	_	_	*->1-1	EF[1]	
5-16	356-363	реально	_	_	*->1-1	EF[1]	
5-17	364-372	улучшает	*[2]	ADR[2]	*->1-1	EF[1]	
5-18	373-379	память	*[2]	ADR[2]	*->1-1	EF[1]	
5-19	379-380	.	_	_	*->1-1	EF[1]	

#Text=Ну у меня таких проблем не было, так что сравнить не могу.
6-1	381-383	Ну	_	_	_	_	
6-2	384-385	у	_	_	_	_	
6-3	386-390	меня	_	_	_	_	
6-4	391-396	таких	_	_	_	_	
6-5	397-404	проблем	_	_	_	_	
6-6	405-407	не	_	_	_	_	
6-7	408-412	было	_	_	_	_	
6-8	412-413	,	_	_	_	_	
6-9	414-417	так	_	_	_	_	
6-10	418-421	что	_	_	_	_	
6-11	422-430	сравнить	_	_	_	_	
6-12	431-433	не	_	_	_	_	
6-13	434-438	могу	_	_	_	_	
6-14	438-439	.	_	_	_	_	

#Text=А вот в плане успокоения - не скажу, что не было эффекта.
7-1	440-441	А	_	_	_	_	
7-2	442-445	вот	_	_	_	_	
7-3	446-447	в	_	_	_	_	
7-4	448-453	плане	_	_	_	_	
7-5	454-464	успокоения	*	DI	_	_	
7-6	465-466	-	_	_	_	_	
7-7	467-469	не	_	_	_	_	
7-8	470-475	скажу	_	_	_	_	
7-9	475-476	,	_	_	_	_	
7-10	477-480	что	_	_	_	_	
7-11	481-483	не	_	_	_	_	
7-12	484-488	было	_	_	_	_	
7-13	489-496	эффекта	_	_	_	_	
7-14	496-497	.	_	_	_	_	

#Text=Но в сравнении с другим средством, которое я принимаю на постоянной основе (имею в виду регулярно прохожу курсы для поддержки нормального состояния), разница ощутима.
8-1	498-500	Но	_	_	_	_	
8-2	501-502	в	_	_	_	_	
8-3	503-512	сравнении	_	_	_	_	
8-4	513-514	с	_	_	_	_	
8-5	515-521	другим	_	_	_	_	
8-6	522-531	средством	_	_	_	_	
8-7	531-532	,	_	_	_	_	
8-8	533-540	которое	_	_	_	_	
8-9	541-542	я	_	_	_	_	
8-10	543-551	принимаю	_	_	_	_	
8-11	552-554	на	_	_	_	_	
8-12	555-565	постоянной	_	_	_	_	
8-13	566-572	основе	_	_	_	_	
8-14	573-574	(	_	_	_	_	
8-15	574-578	имею	_	_	_	_	
8-16	579-580	в	_	_	_	_	
8-17	581-585	виду	_	_	_	_	
