#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Иммуностимулирующий препарат с противовирусным действием.
1-1	0-19	Иммуностимулирующий	*	Drugclass	_	_	
1-2	20-28	препарат	_	_	_	_	
1-3	29-30	с	_	_	_	_	
1-4	31-46	противовирусным	*	Drugclass	_	_	
1-5	47-56	действием	_	_	_	_	
1-6	56-57	.	_	_	_	_	

#Text=Показания:вирус герпеса, вирус папилломы человека, ослабленный иммунитет, лишай и др.
2-1	58-67	Показания	_	_	_	_	
2-2	67-68	:	_	_	_	_	
2-3	68-73	вирус	_	_	_	_	
2-4	74-81	герпеса	*	DI	_	_	
2-5	81-82	,	_	_	_	_	
2-6	83-88	вирус	*[1]	DI[1]	_	_	
2-7	89-98	папилломы	*[1]	DI[1]	_	_	
2-8	99-107	человека	*[1]	DI[1]	_	_	
2-9	107-108	,	_	_	_	_	
2-10	109-120	ослабленный	*[2]	DI[2]	_	_	
2-11	121-130	иммунитет	*[2]	DI[2]	_	_	
2-12	130-131	,	_	_	_	_	
2-13	132-137	лишай	*	DI	_	_	
2-14	138-139	и	_	_	_	_	
2-15	140-142	др	_	_	_	_	
2-16	142-143	.	_	_	_	_	

#Text=Однажды мне к сожалению пришлось столкнутся с этим лекарством.
3-1	144-151	Однажды	_	_	_	_	
3-2	152-155	мне	_	_	_	_	
3-3	156-157	к	_	_	_	_	
3-4	158-167	сожалению	_	_	_	_	
3-5	168-176	пришлось	_	_	_	_	
3-6	177-187	столкнутся	_	_	_	_	
3-7	188-189	с	_	_	_	_	
3-8	190-194	этим	_	_	_	_	
3-9	195-205	лекарством	_	_	_	_	
3-10	205-206	.	_	_	_	_	

#Text=Выписал его мне мой лечащий гинеколог, у меня был обнаружен вирус высокой онкогенности(то есть тот который может вызвать онкологию).
4-1	207-214	Выписал	_	_	_	_	
4-2	215-218	его	_	_	_	_	
4-3	219-222	мне	_	_	_	_	
4-4	223-226	мой	_	_	_	_	
4-5	227-234	лечащий	_	_	_	_	
4-6	235-244	гинеколог	_	_	_	_	
4-7	244-245	,	_	_	_	_	
4-8	246-247	у	_	_	_	_	
4-9	248-252	меня	_	_	_	_	
4-10	253-256	был	_	_	_	_	
4-11	257-266	обнаружен	_	_	_	_	
4-12	267-272	вирус	_	_	_	_	
4-13	273-280	высокой	_	_	_	_	
4-14	281-293	онкогенности	_	_	_	_	
4-15	293-294	(	_	_	_	_	
4-16	294-296	то	_	_	_	_	
4-17	297-301	есть	_	_	_	_	
4-18	302-305	тот	_	_	_	_	
4-19	306-313	который	_	_	_	_	
4-20	314-319	может	_	_	_	_	
4-21	320-327	вызвать	_	_	_	_	
4-22	328-337	онкологию	_	_	_	_	
4-23	337-338	)	_	_	_	_	
4-24	338-339	.	_	_	_	_	

#Text=Пропить нужно было его 3 месяца по 2 таблетки три раза в день.
5-1	340-347	Пропить	_	_	_	_	
5-2	348-353	нужно	_	_	_	_	
5-3	354-358	было	_	_	_	_	
5-4	359-362	его	_	_	_	_	
5-5	363-364	3	_	_	_	_	
5-6	365-371	месяца	_	_	_	_	
5-7	372-374	по	_	_	_	_	
5-8	375-376	2	_	_	_	_	
5-9	377-385	таблетки	*	Drugform	_	_	
5-10	386-389	три	_	_	_	_	
5-11	390-394	раза	_	_	_	_	
5-12	395-396	в	_	_	_	_	
5-13	397-401	день	_	_	_	_	
5-14	401-402	.	_	_	_	_	

#Text=Маленькая упаковка стоит 500-600 рублей это 20 таблеток.
6-1	403-412	Маленькая	_	_	_	_	
6-2	413-421	упаковка	_	_	_	_	
6-3	422-427	стоит	_	_	_	_	
6-4	428-435	500-600	_	_	_	_	
6-5	436-442	рублей	_	_	_	_	
6-6	443-446	это	_	_	_	_	
6-7	447-449	20	_	_	_	_	
6-8	450-458	таблеток	*	Drugform	_	_	
6-9	458-459	.	_	_	_	_	

#Text=Посчитать несложно за три месяца я отдала приличную сумму.
7-1	460-469	Посчитать	_	_	_	_	
7-2	470-478	несложно	_	_	_	_	
7-3	479-481	за	_	_	_	_	
7-4	482-485	три	_	_	_	_	
7-5	486-492	месяца	_	_	_	_	
7-6	493-494	я	_	_	_	_	
7-7	495-501	отдала	_	_	_	_	
7-8	502-511	приличную	_	_	_	_	
7-9	512-517	сумму	_	_	_	_	
7-10	517-518	.	_	_	_	_	

#Text=Какого же было мое удивление когда в анализах вирус снова был обнаружен!
8-1	519-525	Какого	_	_	*->2-1	INF[2]	
8-2	526-528	же	_	_	*->2-1	INF[2]	
8-3	529-533	было	_	_	*->2-1	INF[2]	
8-4	534-537	мое	_	_	*->2-1	INF[2]	
8-5	538-547	удивление	_	_	*->2-1	INF[2]	
8-6	548-553	когда	_	_	*->2-1	INF[2]	
8-7	554-555	в	_	_	*->2-1	INF[2]	
8-8	556-564	анализах	_	_	*->2-1	INF[2]	
8-9	565-570	вирус	_	_	*->2-1	INF[2]	
8-10	571-576	снова	_	_	*->2-1	INF[2]	
8-11	577-580	был	_	_	*->2-1	INF[2]	
8-12	581-590	обнаружен	_	_	*->2-1	INF[2]	
8-13	590-591	!	_	_	*->2-1	INF[2]	

#Text=Мой лечащий врач предложила мне пропить еще один курс таблеток через небольшой перерыв, но я изучив в интернете ситуацию и пообщавшись на одном из сайтов с опытными врачами пришла к выводу что это лекарство пустая трата денег.
9-1	592-595	Мой	_	_	_	_	
9-2	596-603	лечащий	_	_	_	_	
9-3	604-608	врач	_	_	_	_	
9-4	609-619	предложила	_	_	_	_	
9-5	620-623	мне	_	_	_	_	
