#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Арпетол - маленькие белые таблетки от вируса, гриппа, герпеса, бронхита.
1-1	0-7	Арпетол	*	Drugname	_	_	
1-2	8-9	-	_	_	_	_	
1-3	10-19	маленькие	_	_	_	_	
1-4	20-25	белые	_	_	_	_	
1-5	26-34	таблетки	*	Drugform	_	_	
1-6	35-37	от	_	_	_	_	
1-7	38-44	вируса	_	_	_	_	
1-8	44-45	,	_	_	_	_	
1-9	46-52	гриппа	*	DI	_	_	
1-10	52-53	,	_	_	_	_	
1-11	54-61	герпеса	*	DI	_	_	
1-12	61-62	,	_	_	_	_	
1-13	63-71	бронхита	*	DI	_	_	
1-14	71-72	.	_	_	_	_	

#Text=Как известно при простуде очень сложно выбрать лекарство.
2-1	73-76	Как	_	_	_	_	
2-2	77-85	известно	_	_	_	_	
2-3	86-89	при	_	_	_	_	
2-4	90-98	простуде	*	DI	_	_	
2-5	99-104	очень	_	_	_	_	
2-6	105-111	сложно	_	_	_	_	
2-7	112-119	выбрать	_	_	_	_	
2-8	120-129	лекарство	_	_	_	_	
2-9	129-130	.	_	_	_	_	

#Text=Мы покупаем различные порошки, суспензии, капсулы.
3-1	131-133	Мы	_	_	_	_	
3-2	134-142	покупаем	_	_	_	_	
3-3	143-152	различные	_	_	_	_	
3-4	153-160	порошки	*	Drugform	_	_	
3-5	160-161	,	_	_	_	_	
3-6	162-171	суспензии	*	Drugform	_	_	
3-7	171-172	,	_	_	_	_	
3-8	173-180	капсулы	*	Drugform	_	_	
3-9	180-181	.	_	_	_	_	

#Text=Иногда всё вместе и сразу.
4-1	182-188	Иногда	_	_	_	_	
4-2	189-192	всё	_	_	_	_	
4-3	193-199	вместе	_	_	_	_	
4-4	200-201	и	_	_	_	_	
4-5	202-207	сразу	_	_	_	_	
4-6	207-208	.	_	_	_	_	

#Text=Однажды попробовала по совету врача арпетол.
5-1	209-216	Однажды	_	_	_	_	
5-2	217-228	попробовала	_	_	_	_	
5-3	229-231	по	_	_	_	_	
5-4	232-238	совету	_	_	_	_	
5-5	239-244	врача	_	_	_	_	
5-6	245-252	арпетол	*	Drugname	_	_	
5-7	252-253	.	_	_	_	_	

#Text=Мгновенно помогает: избавляет от симптомов (насморка, кашля, боли в горле...).
6-1	254-263	Мгновенно	_	_	*->1-1	EF[1]	
6-2	264-272	помогает	_	_	*->1-1	EF[1]	
