#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Доброго времени суток всем читателям сайта "Отзовик") С герпесом хотя бы раз сталкивались практически все, даже если кто-то считает, что у них была просто "простуда на губах", я их огорчу - это был герпес.
1-1	0-7	Доброго	_	_	_	_	
1-2	8-15	времени	_	_	_	_	
1-3	16-21	суток	_	_	_	_	
1-4	22-26	всем	_	_	_	_	
1-5	27-36	читателям	_	_	_	_	
1-6	37-42	сайта	_	_	_	_	
1-7	43-44	"	_	_	_	_	
1-8	44-51	Отзовик	_	_	_	_	
1-9	51-52	"	_	_	_	_	
1-10	52-53	)	_	_	_	_	
1-11	54-55	С	_	_	_	_	
1-12	56-64	герпесом	*	DI	_	_	
1-13	65-69	хотя	_	_	_	_	
1-14	70-72	бы	_	_	_	_	
1-15	73-76	раз	_	_	_	_	
1-16	77-89	сталкивались	_	_	_	_	
1-17	90-101	практически	_	_	_	_	
1-18	102-105	все	_	_	_	_	
1-19	105-106	,	_	_	_	_	
1-20	107-111	даже	_	_	_	_	
1-21	112-116	если	_	_	_	_	
1-22	117-123	кто-то	_	_	_	_	
1-23	124-131	считает	_	_	_	_	
1-24	131-132	,	_	_	_	_	
1-25	133-136	что	_	_	_	_	
1-26	137-138	у	_	_	_	_	
1-27	139-142	них	_	_	_	_	
1-28	143-147	была	_	_	_	_	
1-29	148-154	просто	_	_	_	_	
1-30	155-156	"	_	_	_	_	
1-31	156-164	простуда	*[1]	DI[1]	_	_	
1-32	165-167	на	*[1]	DI[1]	_	_	
1-33	168-173	губах	*[1]	DI[1]	_	_	
1-34	173-174	"	_	_	_	_	
1-35	174-175	,	_	_	_	_	
1-36	176-177	я	_	_	_	_	
1-37	178-180	их	_	_	_	_	
1-38	181-187	огорчу	_	_	_	_	
1-39	188-189	-	_	_	_	_	
1-40	190-193	это	_	_	_	_	
1-41	194-197	был	_	_	_	_	
1-42	198-204	герпес	*	DI	_	_	
1-43	204-205	.	_	_	_	_	

#Text=Вылечиться всегда хочется быстро.
2-1	206-216	Вылечиться	_	_	_	_	
2-2	217-223	всегда	_	_	_	_	
2-3	224-231	хочется	_	_	_	_	
2-4	232-238	быстро	_	_	_	_	
2-5	238-239	.	_	_	_	_	

#Text=Вот и я решила в очередной раз попробовать крем для наружного применения Фенистил Пенцивир.
3-1	240-243	Вот	_	_	_	_	
3-2	244-245	и	_	_	_	_	
3-3	246-247	я	_	_	_	_	
3-4	248-254	решила	_	_	_	_	
3-5	255-256	в	_	_	_	_	
3-6	257-266	очередной	_	_	_	_	
3-7	267-270	раз	_	_	_	_	
3-8	271-282	попробовать	_	_	_	_	
3-9	283-287	крем	*	Drugform	_	_	
3-10	288-291	для	_	_	_	_	
3-11	292-301	наружного	_	_	_	_	
3-12	302-312	применения	_	_	_	_	
