#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Валвир, это уже второе средство испробованное мной в борьбе с герпесом.
1-1	0-6	Валвир	*	Drugname	_	_	
1-2	6-7	,	_	_	_	_	
1-3	8-11	это	_	_	_	_	
1-4	12-15	уже	_	_	_	_	
1-5	16-22	второе	_	_	_	_	
1-6	23-31	средство	_	_	_	_	
1-7	32-45	испробованное	_	_	_	_	
1-8	46-50	мной	_	_	_	_	
1-9	51-52	в	_	_	_	_	
1-10	53-59	борьбе	_	_	_	_	
1-11	60-61	с	_	_	_	_	
1-12	62-70	герпесом	*	DI	_	_	
1-13	70-71	.	_	_	_	_	

#Text=Первым было Аллокин проколола 3 укола и на 6 месяцев про герпес забыла.
2-1	72-78	Первым	_	_	*->1-1	EF[1]	
2-2	79-83	было	_	_	*->1-1	EF[1]	
2-3	84-91	Аллокин	*	Drugname	*->1-1	EF[1]	
2-4	92-101	проколола	_	_	*->1-1	EF[1]	
2-5	102-103	3	_	_	*->1-1	EF[1]	
2-6	104-109	укола	_	_	*->1-1	EF[1]	
2-7	110-111	и	_	_	*->1-1	EF[1]	
2-8	112-114	на	_	_	*->1-1	EF[1]	
2-9	115-116	6	_	_	*->1-1	EF[1]	
2-10	117-124	месяцев	_	_	*->1-1	EF[1]	
2-11	125-128	про	_	_	*->1-1	EF[1]	
2-12	129-135	герпес	*	DI	*->1-1	EF[1]	
2-13	136-142	забыла	_	_	*->1-1	EF[1]	
2-14	142-143	.	_	_	*->1-1	EF[1]	

#Text=Но вот осенью, на фоне простуды он опять появился, правда в легкой форме.
3-1	144-146	Но	_	_	_	_	
3-2	147-150	вот	_	_	_	_	
3-3	151-157	осенью	_	_	_	_	
3-4	157-158	,	_	_	_	_	
3-5	159-161	на	_	_	_	_	
3-6	162-166	фоне	_	_	_	_	
3-7	167-175	простуды	*	DI	_	_	
3-8	176-178	он	_	_	_	_	
3-9	179-184	опять	_	_	_	_	
3-10	185-193	появился	_	_	_	_	
3-11	193-194	,	_	_	_	_	
3-12	195-201	правда	_	_	_	_	
3-13	202-203	в	_	_	_	_	
3-14	204-210	легкой	_	_	_	_	
3-15	211-216	форме	_	_	_	_	
3-16	216-217	.	_	_	_	_	

#Text=Моя гинеколог посоветовала пропить Валвир 500, улучшения я почувствовала уже на следующий день, а к моменту приема последней таблетки - все совсем прошло.
