#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=С аквалором познакомились мы совсем недавно.
1-1	0-1	С	_	_	_	_	
1-2	2-11	аквалором	*	Drugname	_	_	
1-3	12-25	познакомились	_	_	_	_	
1-4	26-28	мы	_	_	_	_	
1-5	29-35	совсем	_	_	_	_	
1-6	36-43	недавно	_	_	_	_	
1-7	43-44	.	_	_	_	_	

#Text=Очень резко начался насморк с заложенностью.
2-1	45-50	Очень	_	_	_	_	
2-2	51-56	резко	_	_	_	_	
2-3	57-64	начался	_	_	_	_	
2-4	65-72	насморк	*	DI	_	_	
2-5	73-74	с	_	_	_	_	
2-6	75-88	заложенностью	*	DI	_	_	
2-7	88-89	.	_	_	_	_	

#Text=Обычно промывание носика я делала с помощью шприца, но эта процедура весьма неприятна.
3-1	90-96	Обычно	_	_	_	_	
3-2	97-107	промывание	_	_	_	_	
3-3	108-114	носика	_	_	_	_	
3-4	115-116	я	_	_	_	_	
3-5	117-123	делала	_	_	_	_	
3-6	124-125	с	_	_	_	_	
3-7	126-133	помощью	_	_	_	_	
3-8	134-140	шприца	_	_	_	_	
3-9	140-141	,	_	_	_	_	
3-10	142-144	но	_	_	_	_	
3-11	145-148	эта	_	_	_	_	
3-12	149-158	процедура	_	_	_	_	
3-13	159-165	весьма	_	_	_	_	
3-14	166-175	неприятна	_	_	_	_	
3-15	175-176	.	_	_	_	_	

#Text=А вот с аквалором все стало намного проще.
4-1	177-178	А	_	_	_	_	
4-2	179-182	вот	_	_	_	_	
4-3	183-184	с	_	_	_	_	
4-4	185-194	аквалором	*	Drugname	_	_	
4-5	195-198	все	_	_	_	_	
4-6	199-204	стало	_	_	_	_	
4-7	205-212	намного	_	_	_	_	
4-8	213-218	проще	_	_	_	_	
4-9	218-219	.	_	_	_	_	

#Text=Но, это только в первые 3 дня.
5-1	220-222	Но	_	_	_	_	
5-2	222-223	,	_	_	_	_	
5-3	224-227	это	_	_	_	_	
5-4	228-234	только	_	_	_	_	
5-5	235-236	в	_	_	_	_	
5-6	237-243	первые	_	_	_	_	
5-7	244-245	3	_	_	_	_	
5-8	246-249	дня	_	_	_	_	
5-9	249-250	.	_	_	_	_	

#Text=Через три дня, когда насморк усилился, аквалор уже не стал справляться с вымыванием сопелек.
6-1	251-256	Через	_	_	*->1-1	EF[1]	
6-2	257-260	три	_	_	*->1-1	EF[1]	
6-3	261-264	дня	_	_	*->1-1	EF[1]	
6-4	264-265	,	_	_	*->1-1	EF[1]	
6-5	266-271	когда	_	_	*->1-1	EF[1]	
6-6	272-279	насморк	*	DI	*->1-1	EF[1]	
6-7	280-288	усилился	_	_	*->1-1	EF[1]	
6-8	288-289	,	_	_	*->1-1	EF[1]	
6-9	290-297	аквалор	*	Drugname	*->1-1	EF[1]	
6-10	298-301	уже	_	_	*->1-1	EF[1]	
6-11	302-304	не	_	_	*->1-1	EF[1]	
6-12	305-309	стал	_	_	*->1-1	EF[1]	
6-13	310-321	справляться	_	_	*->1-1	EF[1]	
6-14	322-323	с	_	_	*->1-1	EF[1]	
6-15	324-334	вымыванием	_	_	*->1-1	EF[1]	
6-16	335-342	сопелек	*	DI	*->1-1	EF[1]	
6-17	342-343	.	_	_	*->1-1	EF[1]	

#Text=А вот в последние дни, когда сопелек уже нет почти, тоже хорошо.
7-1	344-345	А	_	_	_	_	
7-2	346-349	вот	_	_	_	_	
7-3	350-351	в	_	_	_	_	
7-4	352-361	последние	_	_	_	_	
7-5	362-365	дни	_	_	_	_	
7-6	365-366	,	_	_	_	_	
7-7	367-372	когда	_	_	_	_	
7-8	373-380	сопелек	*	DI	_	_	
7-9	381-384	уже	_	_	_	_	
7-10	385-388	нет	_	_	_	_	
7-11	389-394	почти	_	_	_	_	
7-12	394-395	,	_	_	_	_	
7-13	396-400	тоже	_	_	_	_	
7-14	401-407	хорошо	_	_	_	_	
7-15	407-408	.	_	_	_	_	

#Text=У меня ребенок сам себе носик промывал.
8-1	409-410	У	_	_	_	_	
8-2	411-415	меня	_	_	_	_	
8-3	416-423	ребенок	_	_	_	_	
8-4	424-427	сам	_	_	_	_	
8-5	428-432	себе	_	_	_	_	
8-6	433-438	носик	_	_	_	_	
8-7	439-447	промывал	_	_	_	_	
8-8	447-448	.	_	_	_	_	

#Text=Сейчас используем его после прогулок.
9-1	449-455	Сейчас	_	_	_	_	
9-2	456-466	используем	_	_	_	_	
9-3	467-470	его	_	_	_	_	
9-4	471-476	после	_	_	_	_	
9-5	477-485	прогулок	_	_	_	_	
9-6	485-486	.	_	_	_	_	

#Text=Общее впечатление : хорошее средство для ежедневного использования RATING 3 NOTE
10-1	487-492	Общее	_	_	_	_	
10-2	493-504	впечатление	_	_	_	_	
10-3	505-506	:	_	_	_	_	
10-4	507-514	хорошее	_	_	_	_	
10-5	515-523	средство	_	_	_	_	
10-6	524-527	для	_	_	_	_	
10-7	528-539	ежедневного	_	_	_	_	
10-8	540-553	использования	_	_	_	_	
10-9	554-560	RATING	_	_	_	_	
10-10	561-562	3	_	_	_	_	
10-11	563-567	NOTE	_	_	_	_	
