#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Я мама двоих детей.
1-1	0-1	Я	_	_	_	_	
1-2	2-6	мама	_	_	_	_	
1-3	7-12	двоих	_	_	_	_	
1-4	13-18	детей	_	_	_	_	
1-5	18-19	.	_	_	_	_	

#Text=Старший ребенок в садике, и постоянно болеет.
2-1	20-27	Старший	_	_	_	_	
2-2	28-35	ребенок	_	_	_	_	
2-3	36-37	в	_	_	_	_	
2-4	38-44	садике	_	_	_	_	
2-5	44-45	,	_	_	_	_	
2-6	46-47	и	_	_	_	_	
2-7	48-57	постоянно	_	_	_	_	
2-8	58-64	болеет	_	_	_	_	
2-9	64-65	.	_	_	_	_	

#Text=Однажды после очередной простуды, доктор приписал нам противовирусный препарат Афлубин (Bittner) для лечения старшему и младшему ребенку (8 месяцев) для профилактики, в итоге, дочка через недельку была в садике, а младшенький даже не болел, чему была безгранично рада.
3-1	66-73	Однажды	_	_	*->1-1	INF[1]	
3-2	74-79	после	_	_	*->1-1	INF[1]	
3-3	80-89	очередной	_	_	*->1-1	INF[1]	
3-4	90-98	простуды	*	DI	*->1-1	INF[1]	
3-5	98-99	,	_	_	*->1-1	INF[1]	
3-6	100-106	доктор	_	_	*->1-1	INF[1]	
3-7	107-115	приписал	_	_	*->1-1	INF[1]	
3-8	116-119	нам	_	_	*->1-1	INF[1]	
3-9	120-135	противовирусный	*	Drugclass	*->1-1	INF[1]	
3-10	136-144	препарат	_	_	*->1-1	INF[1]	
3-11	145-152	Афлубин	*	Drugname	*->1-1	INF[1]	
3-12	153-154	(	_	_	*->1-1	INF[1]	
3-13	154-161	Bittner	_	_	*->1-1	INF[1]	
3-14	161-162	)	_	_	*->1-1	INF[1]	
3-15	163-166	для	_	_	*->1-1	INF[1]	
3-16	167-174	лечения	_	_	*->1-1	INF[1]	
3-17	175-183	старшему	_	_	*->1-1	INF[1]	
3-18	184-185	и	_	_	*->1-1	INF[1]	
