#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=В аптеке очень часто покупают антигриппин в виде шипучих таблеток.
1-1	0-1	В	_	_	_	_	
1-2	2-8	аптеке	_	_	_	_	
1-3	9-14	очень	_	_	_	_	
1-4	15-20	часто	_	_	_	_	
1-5	21-29	покупают	_	_	_	_	
1-6	30-41	антигриппин	*	Drugname	_	_	
1-7	42-43	в	_	_	_	_	
1-8	44-48	виде	_	_	_	_	
1-9	49-56	шипучих	*[1]	Drugform[1]	_	_	
1-10	57-65	таблеток	*[1]	Drugform[1]	_	_	
1-11	65-66	.	_	_	_	_	

#Text=Очень просто такие лекарства принимать.
2-1	67-72	Очень	_	_	_	_	
2-2	73-79	просто	_	_	_	_	
2-3	80-85	такие	_	_	_	_	
2-4	86-95	лекарства	_	_	_	_	
2-5	96-105	принимать	_	_	_	_	
2-6	105-106	.	_	_	_	_	

#Text=Когда я заболела тоже прикупила себе такие.
3-1	107-112	Когда	_	_	_	_	
3-2	113-114	я	_	_	_	_	
3-3	115-123	заболела	_	_	_	_	
3-4	124-128	тоже	_	_	_	_	
3-5	129-138	прикупила	_	_	_	_	
3-6	139-143	себе	_	_	_	_	
3-7	144-149	такие	_	_	_	_	
3-8	149-150	.	_	_	_	_	

#Text=Помогают снять температуру, жар у меня отступил буквально через 20 минут.
4-1	151-159	Помогают	_	_	*->1-1	EF[1]	
4-2	160-165	снять	_	_	*->1-1	EF[1]	
4-3	166-177	температуру	*	DI	*->1-1	EF[1]	
4-4	177-178	,	_	_	*->1-1	EF[1]	
4-5	179-182	жар	*	DI	*->1-1	EF[1]	
4-6	183-184	у	_	_	*->1-1	EF[1]	
4-7	185-189	меня	_	_	*->1-1	EF[1]	
4-8	190-198	отступил	_	_	*->1-1	EF[1]	
4-9	199-208	буквально	_	_	*->1-1	EF[1]	
4-10	209-214	через	_	_	*->1-1	EF[1]	
