#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Как сказал один известный человек:" если ничего не пить, то проболеете неделю, а если пить лекарства, то всего 7 дней!!"
1-1	0-3	Как	_	_	_	_	
1-2	4-10	сказал	_	_	_	_	
1-3	11-15	один	_	_	_	_	
1-4	16-25	известный	_	_	_	_	
1-5	26-33	человек	_	_	_	_	
1-6	33-34	:	_	_	_	_	
1-7	34-35	"	_	_	_	_	
1-8	36-40	если	_	_	_	_	
1-9	41-47	ничего	_	_	_	_	
1-10	48-50	не	_	_	_	_	
1-11	51-55	пить	_	_	_	_	
1-12	55-56	,	_	_	_	_	
1-13	57-59	то	_	_	_	_	
1-14	60-70	проболеете	_	_	_	_	
1-15	71-77	неделю	_	_	_	_	
1-16	77-78	,	_	_	_	_	
1-17	79-80	а	_	_	_	_	
1-18	81-85	если	_	_	_	_	
1-19	86-90	пить	_	_	_	_	
1-20	91-100	лекарства	_	_	_	_	
1-21	100-101	,	_	_	_	_	
1-22	102-104	то	_	_	_	_	
1-23	105-110	всего	_	_	_	_	
1-24	111-112	7	_	_	_	_	
1-25	113-117	дней	_	_	_	_	
1-26	117-118	!	_	_	_	_	
1-27	118-119	!	_	_	_	_	
1-28	119-120	"	_	_	_	_	

#Text=Тоже самое произошло с лечением препаратом Ингавирин.
2-1	121-125	Тоже	_	_	_	_	
2-2	126-131	самое	_	_	_	_	
2-3	132-141	произошло	_	_	_	_	
2-4	142-143	с	_	_	_	_	
2-5	144-152	лечением	_	_	_	_	
2-6	153-163	препаратом	_	_	_	_	
2-7	164-173	Ингавирин	*	Drugname	_	_	
2-8	173-174	.	_	_	_	_	

#Text=Заболели всей семьёй ОРВИ, что частно случается в осенний период.
3-1	175-183	Заболели	_	_	_	_	
3-2	184-188	всей	_	_	_	_	
3-3	189-195	семьёй	_	_	_	_	
3-4	196-200	ОРВИ	*	DI	_	_	
3-5	200-201	,	_	_	_	_	
3-6	202-205	что	_	_	_	_	
3-7	206-212	частно	_	_	_	_	
3-8	213-222	случается	_	_	_	_	
3-9	223-224	в	_	_	_	_	
3-10	225-232	осенний	_	_	_	_	
3-11	233-239	период	_	_	_	_	
3-12	239-240	.	_	_	_	_	

#Text=Народные средства помогали не очень.
4-1	241-249	Народные	_	_	_	_	
4-2	250-258	средства	_	_	_	_	
4-3	259-267	помогали	_	_	_	_	
4-4	268-270	не	_	_	_	_	
4-5	271-276	очень	_	_	_	_	
4-6	276-277	.	_	_	_	_	

#Text=Энужно было быстродействующее и эффективное средство.
5-1	278-284	Энужно	_	_	_	_	
5-2	285-289	было	_	_	_	_	
5-3	290-307	быстродействующее	_	_	_	_	
5-4	308-309	и	_	_	_	_	
5-5	310-321	эффективное	_	_	_	_	
5-6	322-330	средство	_	_	_	_	
5-7	330-331	.	_	_	_	_	

#Text=Взяли попробовать Ингавирин.
6-1	332-337	Взяли	_	_	_	_	
6-2	338-349	попробовать	_	_	_	_	
6-3	350-359	Ингавирин	*	Drugname	_	_	
6-4	359-360	.	_	_	_	_	

#Text=Достаточно известный препарат, разрекламированный, в общем, на слуху.
7-1	361-371	Достаточно	_	_	_	_	
7-2	372-381	известный	_	_	_	_	
7-3	382-390	препарат	_	_	_	_	
7-4	390-391	,	_	_	_	_	
7-5	392-410	разрекламированный	_	_	_	_	
7-6	410-411	,	_	_	_	_	
7-7	412-413	в	_	_	_	_	
7-8	414-419	общем	_	_	_	_	
7-9	419-420	,	_	_	_	_	
7-10	421-423	на	_	_	_	_	
7-11	424-429	слуху	_	_	_	_	
7-12	429-430	.	_	_	_	_	

#Text=Вроде удобно по применению.
8-1	431-436	Вроде	_	_	_	_	
8-2	437-443	удобно	_	_	_	_	
8-3	444-446	по	_	_	_	_	
8-4	447-457	применению	_	_	_	_	
8-5	457-458	.	_	_	_	_	

#Text=1 капсула раз в день, например, утром.
9-1	459-460	1	_	_	_	_	
9-2	461-468	капсула	_	_	_	_	
9-3	469-472	раз	_	_	_	_	
9-4	473-474	в	_	_	_	_	
9-5	475-479	день	_	_	_	_	
9-6	479-480	,	_	_	_	_	
9-7	481-489	например	_	_	_	_	
9-8	489-490	,	_	_	_	_	
9-9	491-496	утром	_	_	_	_	
9-10	496-497	.	_	_	_	_	

#Text=Но, если честно, эффекта ни я ни жена не почувствовали.
10-1	498-500	Но	_	_	*->2-1	INF[2]	
