#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Первый раз нам выписали энцефабол в возрасте 2 месяца, так как у ребенка была родовая травма.
1-1	0-6	Первый	_	_	_	_	
1-2	7-10	раз	_	_	_	_	
1-3	11-14	нам	_	_	_	_	
1-4	15-23	выписали	_	_	_	_	
1-5	24-33	энцефабол	*	Drugname	_	_	
1-6	34-35	в	_	_	_	_	
1-7	36-44	возрасте	_	_	_	_	
1-8	45-46	2	_	_	_	_	
1-9	47-53	месяца	_	_	_	_	
1-10	53-54	,	_	_	_	_	
1-11	55-58	так	_	_	_	_	
1-12	59-62	как	_	_	_	_	
1-13	63-64	у	_	_	_	_	
1-14	65-72	ребенка	_	_	_	_	
1-15	73-77	была	_	_	_	_	
1-16	78-85	родовая	*[1]	DI[1]	_	_	
1-17	86-92	травма	*[1]	DI[1]	_	_	
1-18	92-93	.	_	_	_	_	

#Text=Прочитав отзывы, посоветовавшись с другими врачами, решили пропить курс, но с меньшей дозировкой.
2-1	94-102	Прочитав	_	_	_	_	
2-2	103-109	отзывы	_	_	_	_	
2-3	109-110	,	_	_	_	_	
2-4	111-126	посоветовавшись	_	_	_	_	
2-5	127-128	с	_	_	_	_	
2-6	129-136	другими	_	_	_	_	
2-7	137-144	врачами	_	_	_	_	
2-8	144-145	,	_	_	_	_	
2-9	146-152	решили	_	_	_	_	
2-10	153-160	пропить	_	_	_	_	
2-11	161-165	курс	_	_	_	_	
2-12	165-166	,	_	_	_	_	
2-13	167-169	но	_	_	_	_	
2-14	170-171	с	_	_	_	_	
2-15	172-179	меньшей	_	_	_	_	
2-16	180-190	дозировкой	_	_	_	_	
2-17	190-191	.	_	_	_	_	

#Text=И вы знаете, помогло.
3-1	192-193	И	_	_	*->2-1	EF[2]	
3-2	194-196	вы	_	_	*->2-1	EF[2]	
3-3	197-203	знаете	_	_	*->2-1	EF[2]	
3-4	203-204	,	_	_	*->2-1	EF[2]	
3-5	205-212	помогло	_	_	*->2-1	EF[2]	
3-6	212-213	.	_	_	*->2-1	EF[2]	

#Text=Следующее узи показало полный порядок.
4-1	214-223	Следующее	_	_	_	_	
4-2	224-227	узи	_	_	_	_	
4-3	228-236	показало	_	_	_	_	
4-4	237-243	полный	_	_	_	_	
4-5	244-251	порядок	_	_	_	_	
4-6	251-252	.	_	_	_	_	

#Text=Второй раз энцефабол выписали уже в возрасте 2,5 года при задержке речевого развития, причем дозу даже меньшую, чем мы пили в два месяца.
5-1	253-259	Второй	_	_	_	_	
5-2	260-263	раз	_	_	_	_	
5-3	264-273	энцефабол	*	Drugname	_	_	
5-4	274-282	выписали	_	_	_	_	
5-5	283-286	уже	_	_	_	_	
5-6	287-288	в	_	_	_	_	
5-7	289-297	возрасте	_	_	_	_	
5-8	298-301	2,5	_	_	_	_	
5-9	302-306	года	_	_	_	_	
5-10	307-310	при	_	_	_	_	
5-11	311-319	задержке	*[2]	DI[2]	_	_	
5-12	320-328	речевого	*[2]	DI[2]	_	_	
5-13	329-337	развития	*[2]	DI[2]	_	_	
5-14	337-338	,	_	_	_	_	
5-15	339-345	причем	_	_	_	_	
5-16	346-350	дозу	_	_	_	_	
5-17	351-355	даже	_	_	_	_	
5-18	356-363	меньшую	_	_	_	_	
5-19	363-364	,	_	_	_	_	
5-20	365-368	чем	_	_	_	_	
5-21	369-371	мы	_	_	_	_	
5-22	372-376	пили	_	_	_	_	
5-23	377-378	в	_	_	_	_	
5-24	379-382	два	_	_	_	_	
5-25	383-389	месяца	_	_	_	_	
5-26	389-390	.	_	_	_	_	

#Text=Совместно выписали глицин.
6-1	391-400	Совместно	_	_	_	_	
6-2	401-409	выписали	_	_	_	_	
6-3	410-416	глицин	*	Drugname	_	_	
6-4	416-417	.	_	_	_	_	

#Text=Результаты стали видны через две недели, каждый день начали появляться новые слова, но был один момент.
7-1	418-428	Результаты	_	_	*->1-1	EF[1]	
7-2	429-434	стали	_	_	*->1-1	EF[1]	
7-3	435-440	видны	_	_	*->1-1	EF[1]	
7-4	441-446	через	_	_	*->1-1	EF[1]	
7-5	447-450	две	_	_	*->1-1	EF[1]	
7-6	451-457	недели	_	_	*->1-1	EF[1]	
7-7	457-458	,	_	_	*->1-1	EF[1]	
7-8	459-465	каждый	_	_	*->1-1	EF[1]	
7-9	466-470	день	_	_	*->1-1	EF[1]	
7-10	471-477	начали	_	_	*->1-1	EF[1]	
7-11	478-488	появляться	_	_	*->1-1	EF[1]	
7-12	489-494	новые	_	_	*->1-1	EF[1]	
7-13	495-500	слова	_	_	*->1-1	EF[1]	
7-14	500-501	,	_	_	*->1-1	EF[1]	
7-15	502-504	но	_	_	*->1-1	EF[1]	
7-16	505-508	был	_	_	*->1-1	EF[1]	
7-17	509-513	один	_	_	*->1-1	EF[1]	
7-18	514-520	момент	_	_	*->1-1	EF[1]	
7-19	520-521	.	_	_	*->1-1	EF[1]	

#Text=Ребенок и так неусидчивый и неспокойный, а тут как с ума сошел, бесится, истерит, никого не слушает.
8-1	522-529	Ребенок	_	_	_	_	
8-2	530-531	и	_	_	_	_	
8-3	532-535	так	_	_	_	_	
8-4	536-547	неусидчивый	*	ADR	_	_	
8-5	548-549	и	_	_	_	_	
8-6	550-561	неспокойный	*	ADR	_	_	
8-7	561-562	,	_	_	_	_	
8-8	563-564	а	_	_	_	_	
8-9	565-568	тут	_	_	_	_	
8-10	569-572	как	*[3]	ADR[3]	_	_	
8-11	573-574	с	*[3]	ADR[3]	_	_	
8-12	575-578	ума	*[3]	ADR[3]	_	_	
