#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=У меня очень нервная работа, да и сама человек эмоциональный, поэтому, к сожалению, часто приходится пользоваться успокоительными средствами.
1-1	0-1	У	_	_	_	_	
1-2	2-6	меня	_	_	_	_	
1-3	7-12	очень	_	_	_	_	
1-4	13-20	нервная	_	_	_	_	
1-5	21-27	работа	_	_	_	_	
1-6	27-28	,	_	_	_	_	
1-7	29-31	да	_	_	_	_	
1-8	32-33	и	_	_	_	_	
1-9	34-38	сама	_	_	_	_	
1-10	39-46	человек	_	_	_	_	
1-11	47-60	эмоциональный	_	_	_	_	
1-12	60-61	,	_	_	_	_	
1-13	62-69	поэтому	_	_	_	_	
1-14	69-70	,	_	_	_	_	
1-15	71-72	к	_	_	_	_	
1-16	73-82	сожалению	_	_	_	_	
1-17	82-83	,	_	_	_	_	
1-18	84-89	часто	_	_	_	_	
1-19	90-100	приходится	_	_	_	_	
1-20	101-113	пользоваться	_	_	_	_	
1-21	114-129	успокоительными	*	Drugclass	_	_	
1-22	130-140	средствами	_	_	_	_	
1-23	140-141	.	_	_	_	_	

#Text=Средства типа валерианы мне не помогают совсем, поэтому начала искать для себя новое средство.
2-1	142-150	Средства	_	_	*->1-1	INF[1]	
2-2	151-155	типа	_	_	*->1-1	INF[1]	
2-3	156-165	валерианы	*	Drugname	*->1-1	INF[1]	
2-4	166-169	мне	_	_	*->1-1	INF[1]	
2-5	170-172	не	_	_	*->1-1	INF[1]	
2-6	173-181	помогают	_	_	*->1-1	INF[1]	
2-7	182-188	совсем	_	_	*->1-1	INF[1]	
2-8	188-189	,	_	_	*->1-1	INF[1]	
2-9	190-197	поэтому	_	_	*->1-1	INF[1]	
2-10	198-204	начала	_	_	*->1-1	INF[1]	
2-11	205-211	искать	_	_	*->1-1	INF[1]	
2-12	212-215	для	_	_	*->1-1	INF[1]	
2-13	216-220	себя	_	_	*->1-1	INF[1]	
2-14	221-226	новое	_	_	*->1-1	INF[1]	
2-15	227-235	средство	_	_	*->1-1	INF[1]	
2-16	235-236	.	_	_	*->1-1	INF[1]	

#Text=Перепробовала некоторые, но от каких-то болит голова, от каких-то никакого эффекта.
3-1	237-250	Перепробовала	_	_	*->3-1	INF[3]	
3-2	251-260	некоторые	_	_	*->3-1	INF[3]	
3-3	260-261	,	_	_	*->3-1	INF[3]	
3-4	262-264	но	_	_	*->3-1	INF[3]	
3-5	265-267	от	_	_	*->3-1	INF[3]	
3-6	268-276	каких-то	_	_	*->3-1	INF[3]	
3-7	277-282	болит	*[1]	ADR[1]	*->3-1	INF[3]	
3-8	283-289	голова	*[1]	ADR[1]	*->3-1	INF[3]	
3-9	289-290	,	_	_	*->3-1	INF[3]	
3-10	291-293	от	_	_	*->3-1	INF[3]	
3-11	294-302	каких-то	_	_	*->3-1	INF[3]	
3-12	303-311	никакого	_	_	*->3-1	INF[3]	
3-13	312-319	эффекта	_	_	*->3-1	INF[3]	
3-14	319-320	.	_	_	*->3-1	INF[3]	

#Text=Дошла и вот до Персена.
4-1	321-326	Дошла	_	_	_	_	
4-2	327-328	и	_	_	_	_	
4-3	329-332	вот	_	_	_	_	
4-4	333-335	до	_	_	_	_	
4-5	336-343	Персена	*	Drugname	_	_	
4-6	343-344	.	_	_	_	_	

