#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Чем живу- о том пишу :) Если сейчас простуда, то пишу о том, что мне нравится с лекарств и что помогает.
1-1	0-3	Чем	_	_	_	_	
1-2	4-9	живу-	_	_	_	_	
1-3	10-11	о	_	_	_	_	
1-4	12-15	том	_	_	_	_	
1-5	16-20	пишу	_	_	_	_	
1-6	21-22	:	_	_	_	_	
1-7	22-23	)	_	_	_	_	
1-8	24-28	Если	_	_	_	_	
1-9	29-35	сейчас	_	_	_	_	
1-10	36-44	простуда	*	DI	_	_	
1-11	44-45	,	_	_	_	_	
1-12	46-48	то	_	_	_	_	
1-13	49-53	пишу	_	_	_	_	
1-14	54-55	о	_	_	_	_	
1-15	56-59	том	_	_	_	_	
1-16	59-60	,	_	_	_	_	
1-17	61-64	что	_	_	_	_	
1-18	65-68	мне	_	_	_	_	
1-19	69-77	нравится	_	_	_	_	
1-20	78-79	с	_	_	_	_	
1-21	80-88	лекарств	_	_	_	_	
1-22	89-90	и	_	_	_	_	
1-23	91-94	что	_	_	_	_	
1-24	95-103	помогает	_	_	_	_	
1-25	103-104	.	_	_	_	_	

#Text=Таблеточки Анаферон, о них существует разное мнение, но они мне нравятся!
2-1	105-115	Таблеточки	*	Drugform	_	_	
2-2	116-124	Анаферон	*	Drugname	_	_	
2-3	124-125	,	_	_	_	_	
2-4	126-127	о	_	_	_	_	
2-5	128-131	них	_	_	_	_	
2-6	132-142	существует	_	_	_	_	
2-7	143-149	разное	_	_	_	_	
2-8	150-156	мнение	_	_	_	_	
2-9	156-157	,	_	_	_	_	
2-10	158-160	но	_	_	_	_	
2-11	161-164	они	_	_	_	_	
2-12	165-168	мне	_	_	_	_	
2-13	169-177	нравятся	_	_	_	_	
2-14	177-178	!	_	_	_	_	

#Text=Наверное надо было в начале простуды их купить, но только сейчас вспомнила и надеюсь что с помощью их уже завтра смогу выйти по делам, а во вторник провести уже полноценный день!
3-1	179-187	Наверное	_	_	_	_	
3-2	188-192	надо	_	_	_	_	
3-3	193-197	было	_	_	_	_	
3-4	198-199	в	_	_	_	_	
3-5	200-206	начале	_	_	_	_	
3-6	207-215	простуды	*	DI	_	_	
3-7	216-218	их	_	_	_	_	
3-8	219-225	купить	_	_	_	_	
3-9	225-226	,	_	_	_	_	
3-10	227-229	но	_	_	_	_	
3-11	230-236	только	_	_	_	_	
3-12	237-243	сейчас	_	_	_	_	
3-13	244-253	вспомнила	_	_	_	_	
3-14	254-255	и	_	_	_	_	
3-15	256-263	надеюсь	_	_	_	_	
3-16	264-267	что	_	_	_	_	
3-17	268-269	с	_	_	_	_	
3-18	270-277	помощью	_	_	_	_	
3-19	278-280	их	_	_	_	_	
3-20	281-284	уже	_	_	_	_	
3-21	285-291	завтра	_	_	_	_	
3-22	292-297	смогу	_	_	_	_	
3-23	298-303	выйти	_	_	_	_	
3-24	304-306	по	_	_	_	_	
3-25	307-312	делам	_	_	_	_	
3-26	312-313	,	_	_	_	_	
3-27	314-315	а	_	_	_	_	
3-28	316-318	во	_	_	_	_	
3-29	319-326	вторник	_	_	_	_	
3-30	327-335	провести	_	_	_	_	
3-31	336-339	уже	_	_	_	_	
3-32	340-351	полноценный	_	_	_	_	
3-33	352-356	день	_	_	_	_	
3-34	356-357	!	_	_	_	_	

#Text=Почему пишу о детском?
4-1	358-364	Почему	_	_	_	_	
4-2	365-369	пишу	_	_	_	_	
4-3	370-371	о	_	_	_	_	
4-4	372-379	детском	_	_	_	_	
4-5	379-380	?	_	_	_	_	

#Text=Ведь обычно все препараты только до 14 детские, а дальше надо брать обычные, но именно эти таблетки подходят с 1 месяца жизни до 18 лет!
5-1	381-385	Ведь	_	_	_	_	
5-2	386-392	обычно	_	_	_	_	
5-3	393-396	все	_	_	_	_	
5-4	397-406	препараты	_	_	_	_	
5-5	407-413	только	_	_	_	_	
5-6	414-416	до	_	_	_	_	
5-7	417-419	14	_	_	_	_	
5-8	420-427	детские	_	_	_	_	
5-9	427-428	,	_	_	_	_	
5-10	429-430	а	_	_	_	_	
5-11	431-437	дальше	_	_	_	_	
5-12	438-442	надо	_	_	_	_	
5-13	443-448	брать	_	_	_	_	
5-14	449-456	обычные	_	_	_	_	
5-15	456-457	,	_	_	_	_	
5-16	458-460	но	_	_	_	_	
5-17	461-467	именно	_	_	_	_	
5-18	468-471	эти	_	_	_	_	
5-19	472-480	таблетки	*	Drugform	_	_	
5-20	481-489	подходят	_	_	_	_	
5-21	490-491	с	_	_	_	_	
5-22	492-493	1	_	_	_	_	
5-23	494-500	месяца	_	_	_	_	
5-24	501-506	жизни	_	_	_	_	
5-25	507-509	до	_	_	_	_	
5-26	510-512	18	_	_	_	_	
5-27	513-516	лет	_	_	_	_	
5-28	516-517	!	_	_	_	_	

#Text=Дальше уже брать взрослые... По этому считаю их безопасными они ведь подходят даже не с трех лет, а с 1 месяца жизни!
6-1	518-524	Дальше	_	_	_	_	
6-2	525-528	уже	_	_	_	_	
6-3	529-534	брать	_	_	_	_	
6-4	535-543	взрослые	_	_	_	_	
6-5	543-546	...	_	_	_	_	
6-6	547-549	По	_	_	_	_	
6-7	550-555	этому	_	_	_	_	
6-8	556-562	считаю	_	_	_	_	
6-9	563-565	их	_	_	_	_	
6-10	566-577	безопасными	_	_	_	_	
6-11	578-581	они	_	_	_	_	
6-12	582-586	ведь	_	_	_	_	
6-13	587-595	подходят	_	_	_	_	
6-14	596-600	даже	_	_	_	_	
6-15	601-603	не	_	_	_	_	
6-16	604-605	с	_	_	_	_	
6-17	606-610	трех	_	_	_	_	
6-18	611-614	лет	_	_	_	_	
6-19	614-615	,	_	_	_	_	
6-20	616-617	а	_	_	_	_	
6-21	618-619	с	_	_	_	_	
6-22	620-621	1	_	_	_	_	
6-23	622-628	месяца	_	_	_	_	
6-24	629-634	жизни	_	_	_	_	
6-25	634-635	!	_	_	_	_	

#Text=Помню момент, когда у нас в стране была эпидемия гриппа и все так боялись.
7-1	636-641	Помню	_	_	_	_	
7-2	642-648	момент	_	_	_	_	
7-3	648-649	,	_	_	_	_	
7-4	650-655	когда	_	_	_	_	
7-5	656-657	у	_	_	_	_	
7-6	658-661	нас	_	_	_	_	
7-7	662-663	в	_	_	_	_	
7-8	664-670	стране	_	_	_	_	
7-9	671-675	была	_	_	_	_	
7-10	676-684	эпидемия	_	_	_	_	
7-11	685-691	гриппа	*	DI	_	_	
7-12	692-693	и	_	_	_	_	
7-13	694-697	все	_	_	_	_	
7-14	698-701	так	_	_	_	_	
7-15	702-709	боялись	_	_	_	_	
7-16	709-710	.	_	_	_	_	

#Text=Так вот, тогда я пила Анаферон для профилактики всю зиму кажется даже ни разу не заболела тогда.
8-1	711-714	Так	_	_	*->1-1	EF[1]	
8-2	715-718	вот	_	_	*->1-1	EF[1]	
8-3	718-719	,	_	_	*->1-1	EF[1]	
8-4	720-725	тогда	_	_	*->1-1	EF[1]	
8-5	726-727	я	_	_	*->1-1	EF[1]	
8-6	728-732	пила	_	_	*->1-1	EF[1]	
8-7	733-741	Анаферон	*	Drugname	*->1-1	EF[1]	
8-8	742-745	для	_	_	*->1-1	EF[1]	
8-9	746-758	профилактики	*	DI	*->1-1	EF[1]	
8-10	759-762	всю	_	_	*->1-1	EF[1]	
8-11	763-767	зиму	_	_	*->1-1	EF[1]	
8-12	768-775	кажется	_	_	*->1-1	EF[1]	
8-13	776-780	даже	_	_	*->1-1	EF[1]	
8-14	781-783	ни	_	_	*->1-1	EF[1]	
8-15	784-788	разу	_	_	*->1-1	EF[1]	
8-16	789-791	не	_	_	*->1-1	EF[1]	
8-17	792-800	заболела	_	_	*->1-1	EF[1]	
8-18	801-806	тогда	_	_	*->1-1	EF[1]	
8-19	806-807	.	_	_	*->1-1	EF[1]	

#Text=Может просто очень не хотела:) Также его используют и при более тяжелых инфекциях, чем ОРВИ, а также можно принимать для профилактики в осеннее или весеннее время.
9-1	808-813	Может	_	_	*->2-1	Other[2]	
9-2	814-820	просто	_	_	*->2-1	Other[2]	
9-3	821-826	очень	_	_	*->2-1	Other[2]	
9-4	827-829	не	_	_	*->2-1	Other[2]	
9-5	830-836	хотела	_	_	*->2-1	Other[2]	
9-6	836-837	:	_	_	*->2-1	Other[2]	
9-7	837-838	)	_	_	*->2-1	Other[2]	
9-8	839-844	Также	_	_	*->2-1	Other[2]	
9-9	845-848	его	_	_	*->2-1	Other[2]	
9-10	849-859	используют	_	_	*->2-1	Other[2]	
9-11	860-861	и	_	_	*->2-1	Other[2]	
9-12	862-865	при	_	_	*->2-1	Other[2]	
9-13	866-871	более	_	_	*->2-1	Other[2]	
9-14	872-879	тяжелых	_	_	*->2-1	Other[2]	
9-15	880-889	инфекциях	_	_	*->2-1	Other[2]	
9-16	889-890	,	_	_	*->2-1	Other[2]	
9-17	891-894	чем	_	_	*->2-1	Other[2]	
9-18	895-899	ОРВИ	*	DI	*->2-1	Other[2]	
9-19	899-900	,	_	_	*->2-1	Other[2]	
9-20	901-902	а	_	_	*->2-1	Other[2]	
9-21	903-908	также	_	_	*->2-1	Other[2]	
