#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=у МЕНЯ ТРОЕ ДЕТЕЙ.
1-1	0-1	у	_	_	_	_	
1-2	2-6	МЕНЯ	_	_	_	_	
1-3	7-11	ТРОЕ	_	_	_	_	
1-4	12-17	ДЕТЕЙ	_	_	_	_	
1-5	17-18	.	_	_	_	_	

#Text=Младшей дочке 11 месяцев.
2-1	19-26	Младшей	_	_	_	_	
2-2	27-32	дочке	_	_	_	_	
2-3	33-35	11	_	_	_	_	
2-4	36-43	месяцев	_	_	_	_	
2-5	43-44	.	_	_	_	_	

#Text=Однажды у неё поднялась температура, и я вызвала врача на дом.
3-1	45-52	Однажды	_	_	_	_	
3-2	53-54	у	_	_	_	_	
3-3	55-58	неё	_	_	_	_	
3-4	59-68	поднялась	*[1]	DI[1]	_	_	
3-5	69-80	температура	*[1]	DI[1]	_	_	
3-6	80-81	,	_	_	_	_	
3-7	82-83	и	_	_	_	_	
3-8	84-85	я	_	_	_	_	
3-9	86-93	вызвала	_	_	_	_	
3-10	94-99	врача	_	_	_	_	
3-11	100-102	на	_	_	_	_	
3-12	103-106	дом	_	_	_	_	
3-13	106-107	.	_	_	_	_	

#Text=Когда пришла врач, осмотрев ребёнка, сделала вывод, что это вирусная инфекция, и выписала Кипферон.
4-1	108-113	Когда	_	_	_	_	
4-2	114-120	пришла	_	_	_	_	
4-3	121-125	врач	_	_	_	_	
4-4	125-126	,	_	_	_	_	
4-5	127-135	осмотрев	_	_	_	_	
4-6	136-143	ребёнка	_	_	_	_	
4-7	143-144	,	_	_	_	_	
4-8	145-152	сделала	_	_	_	_	
4-9	153-158	вывод	_	_	_	_	
4-10	158-159	,	_	_	_	_	
4-11	160-163	что	_	_	_	_	
4-12	164-167	это	_	_	_	_	
4-13	168-176	вирусная	*[2]	DI[2]	_	_	
4-14	177-185	инфекция	*[2]	DI[2]	_	_	
4-15	185-186	,	_	_	_	_	
4-16	187-188	и	_	_	_	_	
4-17	189-197	выписала	_	_	_	_	
4-18	198-206	Кипферон	*	Drugname	_	_	
4-19	206-207	.	_	_	_	_	

#Text=Муж побежал в аптеку, а когда пришёл, сунул мне чек на этот Кипферон.
5-1	208-211	Муж	_	_	_	_	
5-2	212-219	побежал	_	_	_	_	
5-3	220-221	в	_	_	_	_	
5-4	222-228	аптеку	_	_	_	_	
5-5	228-229	,	_	_	_	_	
5-6	230-231	а	_	_	_	_	
5-7	232-237	когда	_	_	_	_	
5-8	238-244	пришёл	_	_	_	_	
5-9	244-245	,	_	_	_	_	
5-10	246-251	сунул	_	_	_	_	
5-11	252-255	мне	_	_	_	_	
5-12	256-259	чек	_	_	_	_	
5-13	260-262	на	_	_	_	_	
5-14	263-267	этот	_	_	_	_	
5-15	268-276	Кипферон	*	Drugname	_	_	
5-16	276-277	.	_	_	_	_	

#Text=Я аж вздрогнула!
6-1	278-279	Я	_	_	_	_	
6-2	280-282	аж	_	_	_	_	
6-3	283-293	вздрогнула	_	_	_	_	
6-4	293-294	!	_	_	_	_	

#Text=Конечно здоровье ребёнка важнее, но честно говоря, Анаферон ни чуть не хуже Кипферона.
7-1	295-302	Конечно	_	_	_	_	
7-2	303-311	здоровье	_	_	_	_	
7-3	312-319	ребёнка	_	_	_	_	
7-4	320-326	важнее	_	_	_	_	
