#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Держалась долго температруа (для простуды было слишком много времени, температура должна была уже спасть).
1-1	0-9	Держалась	_	_	_	_	
1-2	10-15	долго	_	_	_	_	
1-3	16-27	температруа	*	DI	_	_	
1-4	28-29	(	_	_	_	_	
1-5	29-32	для	_	_	_	_	
1-6	33-41	простуды	*	DI	_	_	
1-7	42-46	было	_	_	_	_	
1-8	47-54	слишком	_	_	_	_	
1-9	55-60	много	_	_	_	_	
1-10	61-68	времени	_	_	_	_	
1-11	68-69	,	_	_	_	_	
1-12	70-81	температура	*	DI	_	_	
1-13	82-88	должна	_	_	_	_	
1-14	89-93	была	_	_	_	_	
1-15	94-97	уже	_	_	_	_	
1-16	98-104	спасть	_	_	_	_	
1-17	104-105	)	_	_	_	_	
1-18	105-106	.	_	_	_	_	

#Text=Начала сдавать анализы на всё (да, на ВСЁ.
2-1	107-113	Начала	_	_	_	_	
2-2	114-121	сдавать	_	_	_	_	
2-3	122-129	анализы	_	_	_	_	
2-4	130-132	на	_	_	_	_	
2-5	133-136	всё	_	_	_	_	
2-6	137-138	(	_	_	_	_	
2-7	138-140	да	_	_	_	_	
2-8	140-141	,	_	_	_	_	
2-9	142-144	на	_	_	_	_	
2-10	145-148	ВСЁ	_	_	_	_	
2-11	148-149	.	_	_	_	_	

#Text=Полностью.
3-1	150-159	Полностью	_	_	_	_	
3-2	159-160	.	_	_	_	_	

#Text=Температура уже прошла, но анализы ходила сдавать) Нашли золотистый стафилококк.
4-1	161-172	Температура	*	DI	_	_	
4-2	173-176	уже	_	_	_	_	
4-3	177-183	прошла	_	_	_	_	
4-4	183-184	,	_	_	_	_	
4-5	185-187	но	_	_	_	_	
4-6	188-195	анализы	_	_	_	_	
4-7	196-202	ходила	_	_	_	_	
4-8	203-210	сдавать	_	_	_	_	
4-9	210-211	)	_	_	_	_	
4-10	212-217	Нашли	_	_	_	_	
4-11	218-228	золотистый	*[1]	DI[1]	_	_	
4-12	229-240	стафилококк	*[1]	DI[1]	_	_	
4-13	240-241	.	_	_	_	_	

#Text=Как мне сказали, то вещь не опасная, но лечить надо.
5-1	242-245	Как	_	_	_	_	
5-2	246-249	мне	_	_	_	_	
