#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=По назначению невролога из-за жалоб на отсутствие речи у ребенка (нам 3 года) начали принимать Когитум.
1-1	0-2	По	_	_	_	_	
1-2	3-13	назначению	_	_	_	_	
1-3	14-23	невролога	_	_	_	_	
1-4	24-29	из-за	_	_	_	_	
1-5	30-35	жалоб	_	_	_	_	
1-6	36-38	на	_	_	_	_	
1-7	39-49	отсутствие	*[1]	DI[1]	_	_	
1-8	50-54	речи	*[1]	DI[1]	_	_	
1-9	55-56	у	_	_	_	_	
1-10	57-64	ребенка	_	_	_	_	
1-11	65-66	(	_	_	_	_	
1-12	66-69	нам	_	_	_	_	
1-13	70-71	3	_	_	_	_	
1-14	72-76	года	_	_	_	_	
1-15	76-77	)	_	_	_	_	
1-16	78-84	начали	_	_	_	_	
1-17	85-94	принимать	_	_	_	_	
1-18	95-102	Когитум	*	Drugname	_	_	
1-19	102-103	.	_	_	_	_	

#Text=Пить нужно было по пол ампулы 2 раза в день, строго до 2-х часов дня, врач предупредил что на фоне приема может быть эмоциональное возбуждение, поэтому пить только в первой половине дня.
2-1	104-108	Пить	_	_	_	_	
2-2	109-114	нужно	_	_	_	_	
2-3	115-119	было	_	_	_	_	
2-4	120-122	по	_	_	_	_	
2-5	123-126	пол	_	_	_	_	
2-6	127-133	ампулы	*	Drugform	_	_	
2-7	134-135	2	_	_	_	_	
2-8	136-140	раза	_	_	_	_	
2-9	141-142	в	_	_	_	_	
2-10	143-147	день	_	_	_	_	
2-11	147-148	,	_	_	_	_	
2-12	149-155	строго	_	_	_	_	
2-13	156-158	до	_	_	_	_	
2-14	159-162	2-х	_	_	_	_	
2-15	163-168	часов	_	_	_	_	
2-16	169-172	дня	_	_	_	_	
2-17	172-173	,	_	_	_	_	
2-18	174-178	врач	_	_	_	_	
2-19	179-190	предупредил	_	_	_	_	
2-20	191-194	что	_	_	_	_	
2-21	195-197	на	_	_	_	_	
2-22	198-202	фоне	_	_	_	_	
2-23	203-209	приема	_	_	_	_	
2-24	210-215	может	_	_	_	_	
2-25	216-220	быть	_	_	_	_	
2-26	221-234	эмоциональное	_	_	_	_	
2-27	235-246	возбуждение	_	_	_	_	
2-28	246-247	,	_	_	_	_	
2-29	248-255	поэтому	_	_	_	_	
2-30	256-260	пить	_	_	_	_	
2-31	261-267	только	_	_	_	_	
2-32	268-269	в	_	_	_	_	
2-33	270-276	первой	_	_	_	_	
2-34	277-285	половине	_	_	_	_	
2-35	286-289	дня	_	_	_	_	
2-36	289-290	.	_	_	_	_	

#Text=В первые дни приема не замечала никаких изменений, результатов.
3-1	291-292	В	_	_	*->1-1	INF[1]	
3-2	293-299	первые	_	_	*->1-1	INF[1]	
3-3	300-303	дни	_	_	*->1-1	INF[1]	
3-4	304-310	приема	_	_	*->1-1	INF[1]	
3-5	311-313	не	_	_	*->1-1	INF[1]	
3-6	314-322	замечала	_	_	*->1-1	INF[1]	
3-7	323-330	никаких	_	_	*->1-1	INF[1]	
3-8	331-340	изменений	_	_	*->1-1	INF[1]	
3-9	340-341	,	_	_	*->1-1	INF[1]	
3-10	342-353	результатов	_	_	*->1-1	INF[1]	
3-11	353-354	.	_	_	*->1-1	INF[1]	

#Text=Примерно с середины упаковки началось... Ребенок весь день "стоит на ушах", угомонить невозможно, про сон днем забыли (хотя всегда укладывала спать днем, засыпал без проблем), постоянная беготня по дому, прыжки с дивана на пол, кувырки и т. д. Весь день у ребенка проходил в ритме ракеты, а у меня в нервотрепке: "не прыгай-шею свернешь, хватит скакать и все в этом духе".
4-1	355-363	Примерно	_	_	_	_	
4-2	364-365	с	_	_	_	_	
4-3	366-374	середины	_	_	_	_	
4-4	375-383	упаковки	_	_	_	_	
4-5	384-392	началось	_	_	_	_	
4-6	392-395	...	_	_	_	_	
4-7	396-403	Ребенок	_	_	_	_	
4-8	404-408	весь	_	_	_	_	
4-9	409-413	день	_	_	_	_	
4-10	414-415	"	_	_	_	_	
4-11	415-420	стоит	*[2]	ADR[2]	_	_	
4-12	421-423	на	*[2]	ADR[2]	_	_	
4-13	424-428	ушах	*[2]	ADR[2]	_	_	
4-14	428-429	"	_	_	_	_	
4-15	429-430	,	_	_	_	_	
4-16	431-440	угомонить	*[3]	ADR[3]	_	_	
4-17	441-451	невозможно	*[3]	ADR[3]	_	_	
4-18	451-452	,	_	_	_	_	
4-19	453-456	про	_	_	_	_	
4-20	457-460	сон	*[4]	ADR[4]	_	_	
4-21	461-465	днем	*[4]	ADR[4]	_	_	
4-22	466-472	забыли	*[4]	ADR[4]	_	_	
4-23	473-474	(	_	_	_	_	
4-24	474-478	хотя	_	_	_	_	
4-25	479-485	всегда	_	_	_	_	
4-26	486-496	укладывала	_	_	_	_	
4-27	497-502	спать	*	Other	_	_	
4-28	503-507	днем	_	_	_	_	
4-29	507-508	,	_	_	_	_	
4-30	509-516	засыпал	_	_	_	_	
4-31	517-520	без	_	_	_	_	
4-32	521-528	проблем	_	_	_	_	
