#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=В период адаптации детей к детскому саду невролог порекомендовала им успокоительное лекарственное средство Тенотен детский.
1-1	0-1	В	_	_	_	_	
1-2	2-8	период	_	_	_	_	
1-3	9-18	адаптации	_	_	_	_	
1-4	19-24	детей	_	_	_	_	
1-5	25-26	к	_	_	_	_	
1-6	27-35	детскому	_	_	_	_	
1-7	36-40	саду	_	_	_	_	
1-8	41-49	невролог	_	_	_	_	
1-9	50-65	порекомендовала	_	_	_	_	
1-10	66-68	им	_	_	_	_	
1-11	69-83	успокоительное	*	Drugclass	_	_	
1-12	84-97	лекарственное	_	_	_	_	
1-13	98-106	средство	_	_	_	_	
1-14	107-114	Тенотен	*[1]	Drugname[1]	_	_	
1-15	115-122	детский	*[1]	Drugname[1]	_	_	
1-16	122-123	.	_	_	_	_	

#Text=В упаковке 40 небольших таблеток.
2-1	124-125	В	_	_	_	_	
2-2	126-134	упаковке	_	_	_	_	
2-3	135-137	40	_	_	_	_	
2-4	138-147	небольших	_	_	_	_	
2-5	148-156	таблеток	*	Drugform	_	_	
2-6	156-157	.	_	_	_	_	

#Text=Их необходимо рассасывать во рту по 1 штучке 2 раза в день.
3-1	158-160	Их	_	_	_	_	
3-2	161-171	необходимо	_	_	_	_	
3-3	172-183	рассасывать	_	_	_	_	
3-4	184-186	во	_	_	_	_	
3-5	187-190	рту	_	_	_	_	
3-6	191-193	по	_	_	_	_	
3-7	194-195	1	_	_	_	_	
3-8	196-202	штучке	_	_	_	_	
3-9	203-204	2	_	_	_	_	
3-10	205-209	раза	_	_	_	_	
3-11	210-211	в	_	_	_	_	
3-12	212-216	день	_	_	_	_	
3-13	216-217	.	_	_	_	_	

#Text=Тенотен должен был оказать успокаивающее и противотревожное действие, но при этом не вызывая сонливости и заторможенности.
4-1	218-225	Тенотен	*	Drugname	_	_	
4-2	226-232	должен	_	_	_	_	
4-3	233-236	был	_	_	_	_	
4-4	237-244	оказать	_	_	_	_	
4-5	245-258	успокаивающее	*	Drugclass	_	_	
4-6	259-260	и	_	_	_	_	
4-7	261-277	противотревожное	*	Drugclass	_	_	
4-8	278-286	действие	_	_	_	_	
4-9	286-287	,	_	_	_	_	
4-10	288-290	но	_	_	_	_	
4-11	291-294	при	_	_	_	_	
4-12	295-299	этом	_	_	_	_	
4-13	300-302	не	_	_	_	_	
4-14	303-310	вызывая	_	_	_	_	
4-15	311-321	сонливости	*	Other	_	_	
4-16	322-323	и	_	_	_	_	
4-17	324-339	заторможенности	*	Other	_	_	
4-18	339-340	.	_	_	_	_	

#Text=К сожалению, никакого эффекта от этих таблеток я не увидела.
5-1	341-342	К	_	_	*->3-1	INF[3]	
5-2	343-352	сожалению	_	_	*->3-1	INF[3]	
5-3	352-353	,	_	_	*->3-1	INF[3]	
5-4	354-362	никакого	_	_	*->3-1	INF[3]	
5-5	363-370	эффекта	_	_	*->3-1	INF[3]	
5-6	371-373	от	_	_	*->3-1	INF[3]	
5-7	374-378	этих	_	_	*->3-1	INF[3]	
5-8	379-387	таблеток	*	Drugform	*->3-1	INF[3]	
5-9	388-389	я	_	_	*->3-1	INF[3]	
5-10	390-392	не	_	_	*->3-1	INF[3]	
5-11	393-400	увидела	_	_	*->3-1	INF[3]	
5-12	400-401	.	_	_	*->3-1	INF[3]	

#Text=Да, сонливость они действительно не дают, но и тревожность не снимают.
6-1	402-404	Да	_	_	*->1-1	INF[1]	
6-2	404-405	,	_	_	*->1-1	INF[1]	
6-3	406-416	сонливость	*	Other	*->1-1	INF[1]	
6-4	417-420	они	_	_	*->1-1	INF[1]	
6-5	421-434	действительно	_	_	*->1-1	INF[1]	
6-6	435-437	не	_	_	*->1-1	INF[1]	
6-7	438-442	дают	_	_	*->1-1	INF[1]	
6-8	442-443	,	_	_	*->1-1	INF[1]	
6-9	444-446	но	_	_	*->1-1	INF[1]	
6-10	447-448	и	_	_	*->1-1	INF[1]	
6-11	449-460	тревожность	*	DI	*->1-1	INF[1]	
6-12	461-463	не	_	_	*->1-1	INF[1]	
6-13	464-471	снимают	_	_	*->1-1	INF[1]	
6-14	471-472	.	_	_	*->1-1	INF[1]	

#Text=По мне, так это пустышка, которая может обладать только эффектом плацебо.
7-1	473-475	По	_	_	*->2-1	INF[2]	
7-2	476-479	мне	_	_	*->2-1	INF[2]	
7-3	479-480	,	_	_	*->2-1	INF[2]	
7-4	481-484	так	_	_	*->2-1	INF[2]	
7-5	485-488	это	_	_	*->2-1	INF[2]	
7-6	489-497	пустышка	_	_	*->2-1	INF[2]	
7-7	497-498	,	_	_	*->2-1	INF[2]	
7-8	499-506	которая	_	_	*->2-1	INF[2]	
7-9	507-512	может	_	_	*->2-1	INF[2]	
7-10	513-521	обладать	_	_	*->2-1	INF[2]	
7-11	522-528	только	_	_	*->2-1	INF[2]	
7-12	529-537	эффектом	_	_	*->2-1	INF[2]	
7-13	538-545	плацебо	_	_	*->2-1	INF[2]	
7-14	545-546	.	_	_	*->2-1	INF[2]	

#Text=Поэтому лично я не рекомендую.
8-1	547-554	Поэтому	_	_	_	_	
8-2	555-560	лично	_	_	_	_	
8-3	561-562	я	_	_	_	_	
8-4	563-565	не	_	_	_	_	
8-5	566-576	рекомендую	_	_	_	_	
8-6	576-577	.	_	_	_	_	

#Text=Хотя к гомеопатическим препаратам я в общем отношусь положительно.
9-1	578-582	Хотя	_	_	_	_	
9-2	583-584	к	_	_	_	_	
9-3	585-600	гомеопатическим	*	Drugclass	_	_	
9-4	601-611	препаратам	_	_	_	_	
9-5	612-613	я	_	_	_	_	
9-6	614-615	в	_	_	_	_	
9-7	616-621	общем	_	_	_	_	
9-8	622-630	отношусь	_	_	_	_	
9-9	631-643	положительно	_	_	_	_	
