#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Когитум - раствор для приёма внутрь.
1-1	0-7	Когитум	*	Drugname	_	_	
1-2	8-9	-	_	_	_	_	
1-3	10-17	раствор	*	Drugform	_	_	
1-4	18-21	для	_	_	_	_	
1-5	22-28	приёма	_	_	_	_	
1-6	29-35	внутрь	_	_	_	_	
1-7	35-36	.	_	_	_	_	

#Text=В упаковке 30 ампул, которые очень удобно открываются.
2-1	37-38	В	_	_	_	_	
2-2	39-47	упаковке	_	_	_	_	
2-3	48-50	30	_	_	_	_	
2-4	51-56	ампул	*	Drugform	_	_	
2-5	56-57	,	_	_	_	_	
2-6	58-65	которые	_	_	_	_	
2-7	66-71	очень	_	_	_	_	
2-8	72-78	удобно	_	_	_	_	
2-9	79-90	открываются	_	_	_	_	
2-10	90-91	.	_	_	_	_	

#Text=Жидкость в них жёлтого цвета, с банановым вкусом, но если разбавить с водой, жидкость становится просто безвкусной.
3-1	92-100	Жидкость	_	_	_	_	
3-2	101-102	в	_	_	_	_	
3-3	103-106	них	_	_	_	_	
3-4	107-114	жёлтого	_	_	_	_	
3-5	115-120	цвета	_	_	_	_	
3-6	120-121	,	_	_	_	_	
3-7	122-123	с	_	_	_	_	
3-8	124-133	банановым	_	_	_	_	
3-9	134-140	вкусом	_	_	_	_	
3-10	140-141	,	_	_	_	_	
3-11	142-144	но	_	_	_	_	
3-12	145-149	если	_	_	_	_	
3-13	150-159	разбавить	_	_	_	_	
3-14	160-161	с	_	_	_	_	
3-15	162-167	водой	_	_	_	_	
3-16	167-168	,	_	_	_	_	
3-17	169-177	жидкость	_	_	_	_	
3-18	178-188	становится	_	_	_	_	
3-19	189-195	просто	_	_	_	_	
3-20	196-206	безвкусной	_	_	_	_	
3-21	206-207	.	_	_	_	_	

#Text=Моему ребёнку 6 лет, у него задержка речевого развития.
4-1	208-213	Моему	_	_	_	_	
4-2	214-221	ребёнку	_	_	_	_	
4-3	222-223	6	_	_	_	_	
4-4	224-227	лет	_	_	_	_	
4-5	227-228	,	_	_	_	_	
4-6	229-230	у	_	_	_	_	
4-7	231-235	него	_	_	_	_	
4-8	236-244	задержка	*[1]	DI[1]	_	_	
4-9	245-253	речевого	*[1]	DI[1]	_	_	
4-10	254-262	развития	*[1]	DI[1]	_	_	
4-11	262-263	.	_	_	_	_	

#Text=Когитум нам назначил врач психиатр.
5-1	264-271	Когитум	*	Drugname	_	_	
5-2	272-275	нам	_	_	_	_	
5-3	276-284	назначил	_	_	_	_	
5-4	285-289	врач	_	_	_	_	
5-5	290-298	психиатр	_	_	_	_	
5-6	298-299	.	_	_	_	_	

#Text=Цена меня удивила, его стоимость 3000 рублей.
6-1	300-304	Цена	_	_	_	_	
6-2	305-309	меня	_	_	_	_	
6-3	310-317	удивила	_	_	_	_	
6-4	317-318	,	_	_	_	_	
6-5	319-322	его	_	_	_	_	
6-6	323-332	стоимость	_	_	_	_	
6-7	333-337	3000	_	_	_	_	
6-8	338-344	рублей	_	_	_	_	
6-9	344-345	.	_	_	_	_	

#Text=Ну раз такая цена значит препарат хороший.
7-1	346-348	Ну	_	_	_	_	
7-2	349-352	раз	_	_	_	_	
7-3	353-358	такая	_	_	_	_	
7-4	359-363	цена	_	_	_	_	
7-5	364-370	значит	_	_	_	_	
7-6	371-379	препарат	_	_	_	_	
7-7	380-387	хороший	_	_	_	_	
7-8	387-388	.	_	_	_	_	

#Text=Почитала отзывы в интернете, всем помогает, все от него в восторге.
8-1	389-397	Почитала	_	_	_	_	
8-2	398-404	отзывы	_	_	_	_	
8-3	405-406	в	_	_	_	_	
8-4	407-416	интернете	_	_	_	_	
8-5	416-417	,	_	_	_	_	
8-6	418-422	всем	_	_	_	_	
8-7	423-431	помогает	_	_	_	_	
8-8	431-432	,	_	_	_	_	
8-9	433-436	все	_	_	_	_	
8-10	437-439	от	_	_	_	_	
8-11	440-444	него	_	_	_	_	
8-12	445-446	в	_	_	_	_	
8-13	447-455	восторге	_	_	_	_	
8-14	455-456	.	_	_	_	_	

#Text=Но честно признаться, я не вижу ни каких результатов.
9-1	457-459	Но	_	_	*->1-1	INF[1]	
9-2	460-466	честно	_	_	*->1-1	INF[1]	
9-3	467-477	признаться	_	_	*->1-1	INF[1]	
9-4	477-478	,	_	_	*->1-1	INF[1]	
9-5	479-480	я	_	_	*->1-1	INF[1]	
9-6	481-483	не	_	_	*->1-1	INF[1]	
9-7	484-488	вижу	_	_	*->1-1	INF[1]	
9-8	489-491	ни	_	_	*->1-1	INF[1]	
9-9	492-497	каких	_	_	*->1-1	INF[1]	
9-10	498-509	результатов	_	_	*->1-1	INF[1]	
9-11	509-510	.	_	_	*->1-1	INF[1]	

#Text=Пропили уже 20 ампул и всё также.
10-1	511-518	Пропили	_	_	_	_	
10-2	519-522	уже	_	_	_	_	
10-3	523-525	20	_	_	_	_	
10-4	526-531	ампул	*	Drugform	_	_	
10-5	532-533	и	_	_	_	_	
10-6	534-537	всё	_	_	_	_	
10-7	538-543	также	_	_	_	_	
10-8	543-544	.	_	_	_	_	

#Text=Параллельно усиленно занимаемся с логопедом.
11-1	545-556	Параллельно	_	_	_	_	
11-2	557-565	усиленно	_	_	_	_	
11-3	566-576	занимаемся	_	_	_	_	
11-4	577-578	с	_	_	_	_	
11-5	579-588	логопедом	_	_	_	_	
11-6	588-589	.	_	_	_	_	

#Text=Может быть пропив весь курс появится положительный эффект.
12-1	590-595	Может	_	_	_	_	
12-2	596-600	быть	_	_	_	_	
12-3	601-607	пропив	_	_	_	_	
12-4	608-612	весь	_	_	_	_	
12-5	613-617	курс	_	_	_	_	
12-6	618-626	появится	_	_	_	_	
12-7	627-640	положительный	_	_	_	_	
12-8	641-647	эффект	_	_	_	_	
12-9	647-648	.	_	_	_	_	

#Text=И ещё один момент в инструкции по применению ни чего не сказано о том, что он улучшает речь и способствует работе мозга.
13-1	649-650	И	_	_	_	_	
13-2	651-654	ещё	_	_	_	_	
13-3	655-659	один	_	_	_	_	
13-4	660-666	момент	_	_	_	_	
13-5	667-668	в	_	_	_	_	
13-6	669-679	инструкции	_	_	_	_	
13-7	680-682	по	_	_	_	_	
13-8	683-693	применению	_	_	_	_	
13-9	694-696	ни	_	_	_	_	
13-10	697-701	чего	_	_	_	_	
13-11	702-704	не	_	_	_	_	
13-12	705-712	сказано	_	_	_	_	
13-13	713-714	о	_	_	_	_	
13-14	715-718	том	_	_	_	_	
13-15	718-719	,	_	_	_	_	
13-16	720-723	что	_	_	_	_	
13-17	724-726	он	_	_	_	_	
