#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Пользовалась несколько раз таблетками от "Эвалар", не могу сказать, что эффективно воздействуют, но, как всегда, думаю, что может должно пройти время... "Фитогипноз" заинтересовал своим необычным названием, очень приятная и распологающая аннотация к таблеткам (впрочем, у них всегда хорошие и надежду вселяющие отзывы).
1-1	0-12	Пользовалась	_	_	_	_	
1-2	13-22	несколько	_	_	_	_	
1-3	23-26	раз	_	_	_	_	
1-4	27-37	таблетками	*	Drugform	_	_	
1-5	38-40	от	_	_	_	_	
1-6	41-42	"	_	_	_	_	
1-7	42-48	Эвалар	*	Drugname	_	_	
1-8	48-49	"	_	_	_	_	
1-9	49-50	,	_	_	_	_	
1-10	51-53	не	_	_	_	_	
1-11	54-58	могу	_	_	_	_	
1-12	59-66	сказать	_	_	_	_	
1-13	66-67	,	_	_	_	_	
1-14	68-71	что	_	_	_	_	
1-15	72-82	эффективно	_	_	_	_	
1-16	83-95	воздействуют	_	_	_	_	
1-17	95-96	,	_	_	_	_	
1-18	97-99	но	_	_	_	_	
1-19	99-100	,	_	_	_	_	
1-20	101-104	как	_	_	_	_	
1-21	105-111	всегда	_	_	_	_	
1-22	111-112	,	_	_	_	_	
1-23	113-118	думаю	_	_	_	_	
1-24	118-119	,	_	_	_	_	
1-25	120-123	что	_	_	_	_	
1-26	124-129	может	_	_	_	_	
1-27	130-136	должно	_	_	_	_	
1-28	137-143	пройти	_	_	_	_	
1-29	144-149	время	_	_	_	_	
1-30	149-152	...	_	_	_	_	
1-31	153-154	"	_	_	_	_	
1-32	154-164	Фитогипноз	*	Drugname	_	_	
1-33	164-165	"	_	_	_	_	
1-34	166-179	заинтересовал	_	_	_	_	
1-35	180-185	своим	_	_	_	_	
1-36	186-195	необычным	_	_	_	_	
1-37	196-205	названием	_	_	_	_	
1-38	205-206	,	_	_	_	_	
1-39	207-212	очень	_	_	_	_	
1-40	213-221	приятная	_	_	_	_	
1-41	222-223	и	_	_	_	_	
1-42	224-237	распологающая	_	_	_	_	
1-43	238-247	аннотация	_	_	_	_	
1-44	248-249	к	_	_	_	_	
1-45	250-259	таблеткам	*	Drugform	_	_	
1-46	260-261	(	_	_	_	_	
1-47	261-268	впрочем	_	_	_	_	
1-48	268-269	,	_	_	_	_	
1-49	270-271	у	_	_	_	_	
1-50	272-275	них	_	_	_	_	
1-51	276-282	всегда	_	_	_	_	
1-52	283-290	хорошие	_	_	_	_	
1-53	291-292	и	_	_	_	_	
1-54	293-300	надежду	_	_	_	_	
1-55	301-310	вселяющие	_	_	_	_	
1-56	311-317	отзывы	_	_	_	_	
1-57	317-318	)	_	_	_	_	
1-58	318-319	.	_	_	_	_	

#Text=По инструкции сделала, как написано, расслабилась, и жду... жду... сон не спешит ко мне... настроение спокойное... пролежала, заснула поздно.
2-1	320-322	По	_	_	*->3-1	INF[3]	
2-2	323-333	инструкции	_	_	*->3-1	INF[3]	
2-3	334-341	сделала	_	_	*->3-1	INF[3]	
2-4	341-342	,	_	_	*->3-1	INF[3]	
2-5	343-346	как	_	_	*->3-1	INF[3]	
2-6	347-355	написано	_	_	*->3-1	INF[3]	
2-7	355-356	,	_	_	*->3-1	INF[3]	
2-8	357-369	расслабилась	_	_	*->3-1	INF[3]	
2-9	369-370	,	_	_	*->3-1	INF[3]	
2-10	371-372	и	_	_	*->3-1	INF[3]	
2-11	373-376	жду	_	_	*->3-1	INF[3]	
2-12	376-379	...	_	_	*->3-1	INF[3]	
2-13	380-383	жду	_	_	*->3-1	INF[3]	
2-14	383-386	...	_	_	*->3-1	INF[3]	
2-15	387-390	сон	*	DI	*->3-1	INF[3]	
2-16	391-393	не	_	_	*->3-1	INF[3]	
2-17	394-400	спешит	_	_	*->3-1	INF[3]	
2-18	401-403	ко	_	_	*->3-1	INF[3]	
2-19	404-407	мне	_	_	*->3-1	INF[3]	
2-20	407-410	...	_	_	*->3-1	INF[3]	
2-21	411-421	настроение	_	_	*->3-1	INF[3]	
2-22	422-431	спокойное	_	_	*->3-1	INF[3]	
2-23	431-434	...	_	_	*->3-1	INF[3]	
2-24	435-444	пролежала	_	_	*->3-1	INF[3]	
2-25	444-445	,	_	_	*->3-1	INF[3]	
2-26	446-453	заснула	*	DI	*->3-1	INF[3]	
2-27	454-460	поздно	_	_	*->3-1	INF[3]	
2-28	460-461	.	_	_	*->3-1	INF[3]	

#Text=Не очень приятные на вкус, но, на следующий вечер процедуру повторила, тот же эффект.
3-1	462-464	Не	_	_	*->2-1	INF[2]	
3-2	465-470	очень	_	_	*->2-1	INF[2]	
3-3	471-479	приятные	_	_	*->2-1	INF[2]	
3-4	480-482	на	_	_	*->2-1	INF[2]	
3-5	483-487	вкус	_	_	*->2-1	INF[2]	
3-6	487-488	,	_	_	*->2-1	INF[2]	
3-7	489-491	но	_	_	*->2-1	INF[2]	
3-8	491-492	,	_	_	*->2-1	INF[2]	
3-9	493-495	на	_	_	*->2-1	INF[2]	
3-10	496-505	следующий	_	_	*->2-1	INF[2]	
3-11	506-511	вечер	_	_	*->2-1	INF[2]	
3-12	512-521	процедуру	_	_	*->2-1	INF[2]	
3-13	522-531	повторила	_	_	*->2-1	INF[2]	
3-14	531-532	,	_	_	*->2-1	INF[2]	
3-15	533-536	тот	_	_	*->2-1	INF[2]	
3-16	537-539	же	_	_	*->2-1	INF[2]	
3-17	540-546	эффект	_	_	*->2-1	INF[2]	
3-18	546-547	.	_	_	*->2-1	INF[2]	

#Text=Уже не думала о том, что приняла "гипноз", может это отвлекает?
4-1	548-551	Уже	_	_	_	_	
4-2	552-554	не	_	_	_	_	
4-3	555-561	думала	_	_	_	_	
4-4	562-563	о	_	_	_	_	
4-5	564-567	том	_	_	_	_	
4-6	567-568	,	_	_	_	_	
4-7	569-572	что	_	_	_	_	
4-8	573-580	приняла	_	_	_	_	
4-9	581-582	"	_	_	_	_	
4-10	582-588	гипноз	_	_	_	_	
4-11	588-589	"	_	_	_	_	
4-12	589-590	,	_	_	_	_	
4-13	591-596	может	_	_	_	_	
4-14	597-600	это	_	_	_	_	
4-15	601-610	отвлекает	_	_	_	_	
4-16	610-611	?	_	_	_	_	

#Text=Все повторилось, никакого спокойного обволакивающего засыпания.
5-1	612-615	Все	_	_	*->1-1	INF[1]	
5-2	616-627	повторилось	_	_	*->1-1	INF[1]	
5-3	627-628	,	_	_	*->1-1	INF[1]	
5-4	629-637	никакого	_	_	*->1-1	INF[1]	
5-5	638-648	спокойного	_	_	*->1-1	INF[1]	
5-6	649-664	обволакивающего	_	_	*->1-1	INF[1]	
5-7	665-674	засыпания	*	DI	*->1-1	INF[1]	
5-8	674-675	.	_	_	*->1-1	INF[1]	

#Text=Говорят, что внушение - уже полдела, но здесь ничего, может для моего организма что-то не подходит, или я не на ту подушку ложилась?
6-1	676-683	Говорят	_	_	_	_	
6-2	683-684	,	_	_	_	_	
6-3	685-688	что	_	_	_	_	
6-4	689-697	внушение	_	_	_	_	
6-5	698-699	-	_	_	_	_	
6-6	700-703	уже	_	_	_	_	
6-7	704-711	полдела	_	_	_	_	
6-8	711-712	,	_	_	_	_	
6-9	713-715	но	_	_	_	_	
6-10	716-721	здесь	_	_	_	_	
6-11	722-728	ничего	_	_	_	_	
6-12	728-729	,	_	_	_	_	
6-13	730-735	может	_	_	_	_	
6-14	736-739	для	_	_	_	_	
6-15	740-745	моего	_	_	_	_	
6-16	746-755	организма	_	_	_	_	
6-17	756-762	что-то	_	_	_	_	
6-18	763-765	не	_	_	_	_	
6-19	766-774	подходит	_	_	_	_	
6-20	774-775	,	_	_	_	_	
6-21	776-779	или	_	_	_	_	
6-22	780-781	я	_	_	_	_	
6-23	782-784	не	_	_	_	_	
6-24	785-787	на	_	_	_	_	
6-25	788-790	ту	_	_	_	_	
6-26	791-798	подушку	_	_	_	_	
6-27	799-807	ложилась	_	_	_	_	
6-28	807-808	?	_	_	_	_	

#Text=Советовать, согласно моему опыту, не могу.
7-1	809-819	Советовать	_	_	_	_	
7-2	819-820	,	_	_	_	_	
7-3	821-829	согласно	_	_	_	_	
7-4	830-835	моему	_	_	_	_	
7-5	836-841	опыту	_	_	_	_	
7-6	841-842	,	_	_	_	_	
7-7	843-845	не	_	_	_	_	
7-8	846-850	могу	_	_	_	_	
7-9	850-851	.	_	_	_	_	

#Text=Хотя упаковка отличная и инструкция вселяет надежду и помощь.
8-1	852-856	Хотя	_	_	_	_	
8-2	857-865	упаковка	_	_	_	_	
8-3	866-874	отличная	_	_	_	_	
8-4	875-876	и	_	_	_	_	
8-5	877-887	инструкция	_	_	_	_	
8-6	888-895	вселяет	_	_	_	_	
8-7	896-903	надежду	_	_	_	_	
8-8	904-905	и	_	_	_	_	
8-9	906-912	помощь	_	_	_	_	
8-10	912-913	.	_	_	_	_	

#Text=Время использования: неделя
9-1	914-919	Время	_	_	_	_	
9-2	920-933	использования	_	_	_	_	
9-3	933-934	:	_	_	_	_	
9-4	935-941	неделя	_	_	_	_	
