#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=С этими таблетками знакома не понаслышке, ,моя родственница болеет психическим заболеванием, может по 3 дня не спать и по ночам ходить., перепробовав много снотворных помогло это., донормил не помогает при психическом расстройстве.
1-1	0-1	С	_	_	*->2-1	INF[2]	
1-2	2-7	этими	_	_	*->2-1	INF[2]	
1-3	8-18	таблетками	*	Drugform	*->2-1	INF[2]	
1-4	19-26	знакома	_	_	*->2-1	INF[2]	
1-5	27-29	не	_	_	*->2-1	INF[2]	
1-6	30-40	понаслышке	_	_	*->2-1	INF[2]	
1-7	40-41	,	_	_	*->2-1	INF[2]	
1-8	42-43	,	_	_	*->2-1	INF[2]	
1-9	43-46	моя	_	_	*->2-1	INF[2]	
1-10	47-59	родственница	_	_	*->2-1	INF[2]	
1-11	60-66	болеет	_	_	*->2-1	INF[2]	
1-12	67-78	психическим	*[1]	DI[1]	*->2-1	INF[2]	
1-13	79-91	заболеванием	*[1]	DI[1]	*->2-1	INF[2]	
1-14	91-92	,	_	_	*->2-1	INF[2]	
1-15	93-98	может	_	_	*->2-1	INF[2]	
1-16	99-101	по	_	_	*->2-1	INF[2]	
1-17	102-103	3	_	_	*->2-1	INF[2]	
1-18	104-107	дня	_	_	*->2-1	INF[2]	
1-19	108-110	не	*[2]	DI[2]	*->2-1	INF[2]	
1-20	111-116	спать	*[2]	DI[2]	*->2-1	INF[2]	
1-21	117-118	и	_	_	*->2-1	INF[2]	
1-22	119-121	по	_	_	*->2-1	INF[2]	
1-23	122-127	ночам	_	_	*->2-1	INF[2]	
1-24	128-135	ходить.	_	_	*->2-1	INF[2]	
1-25	135-136	,	_	_	*->2-1	INF[2]	
1-26	137-149	перепробовав	_	_	*->2-1	INF[2]	
1-27	150-155	много	_	_	*->2-1	INF[2]	
1-28	156-166	снотворных	*	Drugclass	*->2-1	INF[2]	
1-29	167-174	помогло	_	_	*->2-1	INF[2]	
1-30	175-179	это.	_	_	*->2-1	INF[2]	
1-31	179-180	,	_	_	*->2-1	INF[2]	
1-32	181-189	донормил	*	Drugname	*->2-1	INF[2]	
1-33	190-192	не	_	_	*->2-1	INF[2]	
1-34	193-201	помогает	_	_	*->2-1	INF[2]	
1-35	202-205	при	_	_	*->2-1	INF[2]	
1-36	206-217	психическом	*[3]	DI[3]	*->2-1	INF[2]	
1-37	218-230	расстройстве	*[3]	DI[3]	*->2-1	INF[2]	
1-38	230-231	.	_	_	*->2-1	INF[2]	

#Text=Одну или пол таблетки за час до сна и человек уснёт на 12часов.
2-1	232-236	Одну	_	_	_	_	
2-2	237-240	или	_	_	_	_	
2-3	241-244	пол	_	_	_	_	
2-4	245-253	таблетки	*	Drugform	_	_	
2-5	254-256	за	_	_	_	_	
2-6	257-260	час	_	_	_	_	
2-7	261-263	до	_	_	_	_	
2-8	264-267	сна	_	_	_	_	
2-9	268-269	и	_	_	_	_	
2-10	270-277	человек	_	_	_	_	
2-11	278-283	уснёт	_	_	_	_	
2-12	284-286	на	_	_	_	_	
2-13	287-294	12часов	_	_	_	_	
2-14	294-295	.	_	_	_	_	

#Text=побочные эффекты есть., постоянное чуство голода, человек набирает вес., притупление памяти., но в критических ситуациях лучше пить таблетки, чем не спать по несколько дней.
3-1	296-304	побочные	_	_	_	_	
3-2	305-312	эффекты	_	_	_	_	
3-3	313-318	есть.	_	_	_	_	
3-4	318-319	,	_	_	_	_	
3-5	320-330	постоянное	*[4]	ADR[4]	_	_	
3-6	331-337	чуство	*[4]	ADR[4]	_	_	
3-7	338-344	голода	*[4]	ADR[4]	_	_	
3-8	344-345	,	_	_	_	_	
3-9	346-353	человек	_	_	_	_	
3-10	354-362	набирает	*[5]	ADR[5]	_	_	
3-11	363-367	вес.	*[5]	ADR[5]	_	_	
3-12	367-368	,	_	_	_	_	
3-13	369-380	притупление	*[6]	ADR[6]	_	_	
3-14	381-388	памяти.	*[6]	ADR[6]	_	_	
3-15	388-389	,	_	_	_	_	
3-16	390-392	но	_	_	_	_	
3-17	393-394	в	_	_	_	_	
3-18	395-406	критических	_	_	_	_	
3-19	407-416	ситуациях	_	_	_	_	
3-20	417-422	лучше	_	_	_	_	
3-21	423-427	пить	_	_	_	_	
3-22	428-436	таблетки	*	Drugform	_	_	
3-23	436-437	,	_	_	_	_	
3-24	438-441	чем	_	_	_	_	
3-25	442-444	не	*[7]	DI[7]	_	_	
3-26	445-450	спать	*[7]	DI[7]	_	_	
3-27	451-453	по	_	_	_	_	
3-28	454-463	несколько	_	_	_	_	
3-29	464-468	дней	_	_	_	_	
3-30	468-469	.	_	_	_	_	

#Text=Можете спрашивать, буду рада помочь советом, знаю про таблетки азалептин и галоперидол, так как родственницу лечили.
4-1	470-476	Можете	_	_	_	_	
4-2	477-487	спрашивать	_	_	_	_	
4-3	487-488	,	_	_	_	_	
4-4	489-493	буду	_	_	_	_	
4-5	494-498	рада	_	_	_	_	
4-6	499-505	помочь	_	_	_	_	
4-7	506-513	советом	_	_	_	_	
4-8	513-514	,	_	_	_	_	
4-9	515-519	знаю	_	_	_	_	
4-10	520-523	про	_	_	_	_	
4-11	524-532	таблетки	*	Drugform	_	_	
4-12	533-542	азалептин	*	Drugname	_	_	
4-13	543-544	и	_	_	_	_	
4-14	545-556	галоперидол	*	Drugname	_	_	
4-15	556-557	,	_	_	_	_	
