#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Преследует меня проблема герпеса, особенно в холодное время года.
1-1	0-10	Преследует	_	_	_	_	
1-2	11-15	меня	_	_	_	_	
1-3	16-24	проблема	_	_	_	_	
1-4	25-32	герпеса	*	DI	_	_	
1-5	32-33	,	_	_	_	_	
1-6	34-42	особенно	_	_	_	_	
1-7	43-44	в	_	_	_	_	
1-8	45-53	холодное	_	_	_	_	
1-9	54-59	время	_	_	_	_	
1-10	60-64	года	_	_	_	_	
1-11	64-65	.	_	_	_	_	

#Text=К сожалению полностью избавиться от нее невозможно, поэтому борюсь как могу.
2-1	66-67	К	_	_	_	_	
2-2	68-77	сожалению	_	_	_	_	
2-3	78-87	полностью	_	_	_	_	
2-4	88-98	избавиться	_	_	_	_	
2-5	99-101	от	_	_	_	_	
2-6	102-105	нее	_	_	_	_	
2-7	106-116	невозможно	_	_	_	_	
2-8	116-117	,	_	_	_	_	
2-9	118-125	поэтому	_	_	_	_	
2-10	126-132	борюсь	_	_	_	_	
2-11	133-136	как	_	_	_	_	
2-12	137-141	могу	_	_	_	_	
2-13	141-142	.	_	_	_	_	

#Text=Когда он у меня появился впервые, я зашла в аптеку и попросила какую-нибудь мазь, мне фармацевт предложила Ацикловир, но разных производителей: отечественный за 20 рублей, белорусский за 45 и немецкий за 150 рублей.
3-1	143-148	Когда	_	_	_	_	
3-2	149-151	он	_	_	_	_	
3-3	152-153	у	_	_	_	_	
3-4	154-158	меня	_	_	_	_	
3-5	159-167	появился	_	_	_	_	
3-6	168-175	впервые	_	_	_	_	
3-7	175-176	,	_	_	_	_	
3-8	177-178	я	_	_	_	_	
3-9	179-184	зашла	_	_	_	_	
3-10	185-186	в	_	_	_	_	
3-11	187-193	аптеку	_	_	_	_	
3-12	194-195	и	_	_	_	_	
3-13	196-205	попросила	_	_	_	_	
3-14	206-218	какую-нибудь	_	_	_	_	
3-15	219-223	мазь	*	Drugform	_	_	
3-16	223-224	,	_	_	_	_	
3-17	225-228	мне	_	_	_	_	
3-18	229-238	фармацевт	_	_	_	_	
3-19	239-249	предложила	_	_	_	_	
3-20	250-259	Ацикловир	*	Drugname	_	_	
3-21	259-260	,	_	_	_	_	
3-22	261-263	но	_	_	_	_	
3-23	264-270	разных	_	_	_	_	
3-24	271-285	производителей	_	_	_	_	
3-25	285-286	:	_	_	_	_	
3-26	287-300	отечественный	_	_	_	_	
3-27	301-303	за	_	_	_	_	
3-28	304-306	20	_	_	_	_	
3-29	307-313	рублей	_	_	_	_	
3-30	313-314	,	_	_	_	_	
3-31	315-326	белорусский	_	_	_	_	
3-32	327-329	за	_	_	_	_	
3-33	330-332	45	_	_	_	_	
3-34	333-334	и	_	_	_	_	
3-35	335-343	немецкий	_	_	_	_	
3-36	344-346	за	_	_	_	_	
3-37	347-350	150	_	_	_	_	
3-38	351-357	рублей	_	_	_	_	
3-39	357-358	.	_	_	_	_	

#Text=Следую логике, чем дороже, тем лучше, я купила немецкий Ацикловир Сандоз.
4-1	359-365	Следую	_	_	_	_	
4-2	366-372	логике	_	_	_	_	
4-3	372-373	,	_	_	_	_	
4-4	374-377	чем	_	_	_	_	
4-5	378-384	дороже	_	_	_	_	
4-6	384-385	,	_	_	_	_	
4-7	386-389	тем	_	_	_	_	
4-8	390-395	лучше	_	_	_	_	
4-9	395-396	,	_	_	_	_	
4-10	397-398	я	_	_	_	_	
4-11	399-405	купила	_	_	_	_	
4-12	406-414	немецкий	_	_	_	_	
4-13	415-424	Ацикловир	*[1]	Drugname[1]	_	_	
4-14	425-431	Сандоз	*[1]	Drugname[1]	_	_	
4-15	431-432	.	_	_	_	_	

#Text=И каково было мое разочарование, когда лечила я герпес около 10 дней.
5-1	433-434	И	_	_	*->2-1	INF[2]	
5-2	435-441	каково	_	_	*->2-1	INF[2]	
5-3	442-446	было	_	_	*->2-1	INF[2]	
5-4	447-450	мое	_	_	*->2-1	INF[2]	
5-5	451-464	разочарование	_	_	*->2-1	INF[2]	
5-6	464-465	,	_	_	*->2-1	INF[2]	
5-7	466-471	когда	_	_	*->2-1	INF[2]	
5-8	472-478	лечила	_	_	*->2-1	INF[2]	
5-9	479-480	я	_	_	*->2-1	INF[2]	
5-10	481-487	герпес	*	DI	*->2-1	INF[2]	
5-11	488-493	около	_	_	*->2-1	INF[2]	
5-12	494-496	10	_	_	*->2-1	INF[2]	
5-13	497-501	дней	_	_	*->2-1	INF[2]	
5-14	501-502	.	_	_	*->2-1	INF[2]	

#Text=В дальнейшем он мне не помог даже в начальной стадии.
6-1	503-504	В	_	_	*->3-1	INF[3]	
6-2	505-515	дальнейшем	_	_	*->3-1	INF[3]	
6-3	516-518	он	_	_	*->3-1	INF[3]	
6-4	519-522	мне	_	_	*->3-1	INF[3]	
6-5	523-525	не	_	_	*->3-1	INF[3]	
6-6	526-531	помог	_	_	*->3-1	INF[3]	
6-7	532-536	даже	_	_	*->3-1	INF[3]	
6-8	537-538	в	_	_	*->3-1	INF[3]	
6-9	539-548	начальной	_	_	*->3-1	INF[3]	
6-10	549-555	стадии	_	_	*->3-1	INF[3]	
6-11	555-556	.	_	_	*->3-1	INF[3]	

#Text=В итоги я обратилась к врачу и она прописала мне ацикловир в таблетках http://otzovik.com/review_2537331.html, который и помог мне быстро справиться с проблемой.
7-1	557-558	В	_	_	*->1-1	EF[1]	
7-2	559-564	итоги	_	_	*->1-1	EF[1]	
7-3	565-566	я	_	_	*->1-1	EF[1]	
7-4	567-577	обратилась	_	_	*->1-1	EF[1]	
7-5	578-579	к	_	_	*->1-1	EF[1]	
7-6	580-585	врачу	_	_	*->1-1	EF[1]	
7-7	586-587	и	_	_	*->1-1	EF[1]	
7-8	588-591	она	_	_	*->1-1	EF[1]	
7-9	592-601	прописала	_	_	*->1-1	EF[1]	
7-10	602-605	мне	_	_	*->1-1	EF[1]	
7-11	606-615	ацикловир	*	Drugname	*->1-1	EF[1]	
7-12	616-617	в	_	_	*->1-1	EF[1]	
7-13	618-627	таблетках	*	Drugform	*->1-1	EF[1]	
7-14	628-632	http	_	_	*->1-1	EF[1]	
7-15	632-633	:	_	_	*->1-1	EF[1]	
7-16	633-666	//otzovik.com/review_2537331.html	_	_	*->1-1	EF[1]	
7-17	666-667	,	_	_	*->1-1	EF[1]	
7-18	668-675	который	_	_	*->1-1	EF[1]	
7-19	676-677	и	_	_	*->1-1	EF[1]	
7-20	678-683	помог	_	_	*->1-1	EF[1]	
7-21	684-687	мне	_	_	*->1-1	EF[1]	
7-22	688-694	быстро	_	_	*->1-1	EF[1]	
7-23	695-705	справиться	_	_	*->1-1	EF[1]	
7-24	706-707	с	_	_	*->1-1	EF[1]	
7-25	708-717	проблемой	_	_	*->1-1	EF[1]	
7-26	717-718	.	_	_	*->1-1	EF[1]	
