#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Противовирусный препарат Ингавирин у всех на слуху.
1-1	0-15	Противовирусный	*	Drugclass	_	_	
1-2	16-24	препарат	_	_	_	_	
1-3	25-34	Ингавирин	*	Drugname	_	_	
1-4	35-36	у	_	_	_	_	
1-5	37-41	всех	_	_	_	_	
1-6	42-44	на	_	_	_	_	
1-7	45-50	слуху	_	_	_	_	
1-8	50-51	.	_	_	_	_	

#Text=Наверно, благодаря рекламе.
2-1	52-59	Наверно	_	_	_	_	
2-2	59-60	,	_	_	_	_	
2-3	61-70	благодаря	_	_	_	_	
2-4	71-78	рекламе	_	_	_	_	
2-5	78-79	.	_	_	_	_	

#Text=Я конечно, понимаю, что любое средство поможет за 7 дней.
3-1	80-81	Я	_	_	_	_	
3-2	82-89	конечно	_	_	_	_	
3-3	89-90	,	_	_	_	_	
3-4	91-98	понимаю	_	_	_	_	
3-5	98-99	,	_	_	_	_	
3-6	100-103	что	_	_	_	_	
3-7	104-109	любое	_	_	_	_	
3-8	110-118	средство	_	_	_	_	
3-9	119-126	поможет	_	_	_	_	
3-10	127-129	за	_	_	_	_	
3-11	130-131	7	_	_	_	_	
3-12	132-136	дней	_	_	_	_	
3-13	136-137	.	_	_	_	_	

#Text=Но мне ингавирин смог помочь за 3 дня.
4-1	138-140	Но	_	_	*->2-1	EF[2]	
4-2	141-144	мне	_	_	*->2-1	EF[2]	
4-3	145-154	ингавирин	*	Drugname	*->2-1	EF[2]	
4-4	155-159	смог	_	_	*->2-1	EF[2]	
4-5	160-166	помочь	_	_	*->2-1	EF[2]	
4-6	167-169	за	_	_	*->2-1	EF[2]	
4-7	170-171	3	_	_	*->2-1	EF[2]	
4-8	172-175	дня	_	_	*->2-1	EF[2]	
4-9	175-176	.	_	_	*->2-1	EF[2]	

#Text=заболела Орви, купила в аптеке Ингавирин в капсулах.
5-1	177-185	заболела	_	_	_	_	
5-2	186-190	Орви	*	DI	_	_	
5-3	190-191	,	_	_	_	_	
5-4	192-198	купила	_	_	_	_	
5-5	199-200	в	_	_	_	_	
5-6	201-207	аптеке	_	_	_	_	
5-7	208-217	Ингавирин	*	Drugname	_	_	
5-8	218-219	в	_	_	_	_	
5-9	220-228	капсулах	*	Drugform	_	_	
5-10	228-229	.	_	_	_	_	

#Text=7 красных капсул.
6-1	230-231	7	_	_	_	_	
6-2	232-239	красных	_	_	_	_	
6-3	240-246	капсул	*	Drugform	_	_	
6-4	246-247	.	_	_	_	_	

#Text=Принимать удобно.
7-1	248-257	Принимать	_	_	_	_	
7-2	258-264	удобно	_	_	_	_	
7-3	264-265	.	_	_	_	_	

#Text=1 капсулу в день.
8-1	266-267	1	_	_	_	_	
8-2	268-275	капсулу	_	_	_	_	
8-3	276-277	в	_	_	_	_	
8-4	278-282	день	_	_	_	_	
8-5	282-283	.	_	_	_	_	

#Text=И помогло, на третий день чувствовала себя уже отлично.
9-1	284-285	И	_	_	*->1-1	EF[1]	
9-2	286-293	помогло	_	_	*->1-1	EF[1]	
9-3	293-294	,	_	_	*->1-1	EF[1]	
9-4	295-297	на	_	_	*->1-1	EF[1]	
9-5	298-304	третий	_	_	*->1-1	EF[1]	
9-6	305-309	день	_	_	*->1-1	EF[1]	
9-7	310-321	чувствовала	_	_	*->1-1	EF[1]	
9-8	322-326	себя	_	_	*->1-1	EF[1]	
9-9	327-330	уже	_	_	*->1-1	EF[1]	
9-10	331-338	отлично	_	_	*->1-1	EF[1]	
9-11	338-339	.	_	_	*->1-1	EF[1]	

#Text=Прекрасное эффективное средство.
10-1	340-350	Прекрасное	_	_	*->3-1	EF[3]	
10-2	351-362	эффективное	_	_	*->3-1	EF[3]	
10-3	363-371	средство	_	_	*->3-1	EF[3]	
10-4	371-372	.	_	_	*->3-1	EF[3]	

#Text=Правда может показаться дороговатым, но за прекрасное действие можно и потратиться, особенно когда болеешь и хочется быть в строю как можно раньше.
11-1	373-379	Правда	_	_	*->4-1	EF[4]	
11-2	380-385	может	_	_	*->4-1	EF[4]	
11-3	386-396	показаться	_	_	*->4-1	EF[4]	
11-4	397-408	дороговатым	_	_	*->4-1	EF[4]	
11-5	408-409	,	_	_	*->4-1	EF[4]	
11-6	410-412	но	_	_	*->4-1	EF[4]	
11-7	413-415	за	_	_	*->4-1	EF[4]	
11-8	416-426	прекрасное	_	_	*->4-1	EF[4]	
11-9	427-435	действие	_	_	*->4-1	EF[4]	
11-10	436-441	можно	_	_	*->4-1	EF[4]	
11-11	442-443	и	_	_	*->4-1	EF[4]	
11-12	444-455	потратиться	_	_	*->4-1	EF[4]	
11-13	455-456	,	_	_	*->4-1	EF[4]	
11-14	457-465	особенно	_	_	*->4-1	EF[4]	
11-15	466-471	когда	_	_	*->4-1	EF[4]	
11-16	472-479	болеешь	_	_	*->4-1	EF[4]	
11-17	480-481	и	_	_	*->4-1	EF[4]	
11-18	482-489	хочется	_	_	*->4-1	EF[4]	
11-19	490-494	быть	_	_	*->4-1	EF[4]	
11-20	495-496	в	_	_	*->4-1	EF[4]	
11-21	497-502	строю	_	_	*->4-1	EF[4]	
11-22	503-506	как	_	_	*->4-1	EF[4]	
11-23	507-512	можно	_	_	*->4-1	EF[4]	
11-24	513-519	раньше	_	_	*->4-1	EF[4]	
11-25	519-520	.	_	_	*->4-1	EF[4]	

#Text=Я честно рекомендую Ингавирин при начальных симптомах простуды и даже в целях профилактики.
12-1	521-522	Я	_	_	_	_	
12-2	523-529	честно	_	_	_	_	
12-3	530-540	рекомендую	_	_	_	_	
