#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Сколько уже было испробовано всяких разных противовирусных препаратов, на пальцах не пересчитать, и каждый раз когда идешь в аптеку с рецептом, думаешь, авось это то что нам надо( Иногда разочаровываешься в качестве, иногда в цене.
1-1	0-7	Сколько	_	_	_	_	
1-2	8-11	уже	_	_	_	_	
1-3	12-16	было	_	_	_	_	
1-4	17-28	испробовано	_	_	_	_	
1-5	29-35	всяких	_	_	_	_	
1-6	36-42	разных	_	_	_	_	
1-7	43-58	противовирусных	*	Drugclass	_	_	
1-8	59-69	препаратов	_	_	_	_	
1-9	69-70	,	_	_	_	_	
1-10	71-73	на	_	_	_	_	
1-11	74-81	пальцах	_	_	_	_	
1-12	82-84	не	_	_	_	_	
1-13	85-96	пересчитать	_	_	_	_	
1-14	96-97	,	_	_	_	_	
1-15	98-99	и	_	_	_	_	
1-16	100-106	каждый	_	_	_	_	
1-17	107-110	раз	_	_	_	_	
1-18	111-116	когда	_	_	_	_	
1-19	117-122	идешь	_	_	_	_	
1-20	123-124	в	_	_	_	_	
1-21	125-131	аптеку	_	_	_	_	
1-22	132-133	с	_	_	_	_	
1-23	134-142	рецептом	_	_	_	_	
1-24	142-143	,	_	_	_	_	
1-25	144-151	думаешь	_	_	_	_	
1-26	151-152	,	_	_	_	_	
1-27	153-158	авось	_	_	_	_	
1-28	159-162	это	_	_	_	_	
1-29	163-165	то	_	_	_	_	
1-30	166-169	что	_	_	_	_	
1-31	170-173	нам	_	_	_	_	
1-32	174-178	надо	_	_	_	_	
1-33	178-179	(	_	_	_	_	
1-34	180-186	Иногда	_	_	_	_	
1-35	187-204	разочаровываешься	_	_	_	_	
1-36	205-206	в	_	_	_	_	
1-37	207-215	качестве	_	_	_	_	
1-38	215-216	,	_	_	_	_	
1-39	217-223	иногда	_	_	_	_	
1-40	224-225	в	_	_	_	_	
1-41	226-230	цене	_	_	_	_	
1-42	230-231	.	_	_	_	_	

#Text=Иммунофлазид один из немногих препаратов, который облегчает протекание ОРВИ.
2-1	232-244	Иммунофлазид	*	Drugname	*->1-1	EF[1]	
2-2	245-249	один	_	_	*->1-1	EF[1]	
2-3	250-252	из	_	_	*->1-1	EF[1]	
2-4	253-261	немногих	_	_	*->1-1	EF[1]	
2-5	262-272	препаратов	_	_	*->1-1	EF[1]	
2-6	272-273	,	_	_	*->1-1	EF[1]	
2-7	274-281	который	_	_	*->1-1	EF[1]	
2-8	282-291	облегчает	_	_	*->1-1	EF[1]	
2-9	292-302	протекание	_	_	*->1-1	EF[1]	
2-10	303-307	ОРВИ	*	DI	*->1-1	EF[1]	
2-11	307-308	.	_	_	*->1-1	EF[1]	

#Text=Болезнь проходит легче и быстрее.
3-1	309-316	Болезнь	_	_	_	_	
3-2	317-325	проходит	_	_	_	_	
3-3	326-331	легче	_	_	_	_	
3-4	332-333	и	_	_	_	_	
3-5	334-341	быстрее	_	_	_	_	
3-6	341-342	.	_	_	_	_	

#Text=Препарат в виде сиропа, как и все сиропы предназначены для детей имеет сладкий вкус.
4-1	343-351	Препарат	_	_	_	_	
4-2	352-353	в	_	_	_	_	
4-3	354-358	виде	_	_	_	_	
4-4	359-365	сиропа	*	Drugform	_	_	
4-5	365-366	,	_	_	_	_	
4-6	367-370	как	_	_	_	_	
4-7	371-372	и	_	_	_	_	
4-8	373-376	все	_	_	_	_	
4-9	377-383	сиропы	*	Drugform	_	_	
4-10	384-397	предназначены	_	_	_	_	
4-11	398-401	для	_	_	_	_	
4-12	402-407	детей	_	_	_	_	
4-13	408-413	имеет	_	_	_	_	
4-14	414-421	сладкий	_	_	_	_	
4-15	422-426	вкус	_	_	_	_	
4-16	426-427	.	_	_	_	_	

#Text=Цвет розовый.
5-1	428-432	Цвет	_	_	_	_	
5-2	433-440	розовый	_	_	_	_	
5-3	440-441	.	_	_	_	_	

#Text=В упаковке есть дозатор для правильного применения.
6-1	442-443	В	_	_	_	_	
6-2	444-452	упаковке	_	_	_	_	
6-3	453-457	есть	_	_	_	_	
6-4	458-465	дозатор	_	_	_	_	
6-5	466-469	для	_	_	_	_	
6-6	470-481	правильного	_	_	_	_	
6-7	482-492	применения	_	_	_	_	
6-8	492-493	.	_	_	_	_	

#Text=Препарат желательно применять не только во время болезни, но и после, как бы для подкрепления иммунитета.
7-1	494-502	Препарат	_	_	_	_	
7-2	503-513	желательно	_	_	_	_	
7-3	514-523	применять	_	_	_	_	
7-4	524-526	не	_	_	_	_	
7-5	527-533	только	_	_	_	_	
7-6	534-536	во	_	_	_	_	
7-7	537-542	время	_	_	_	_	
7-8	543-550	болезни	_	_	_	_	
7-9	550-551	,	_	_	_	_	
7-10	552-554	но	_	_	_	_	
7-11	555-556	и	_	_	_	_	
7-12	557-562	после	_	_	_	_	
7-13	562-563	,	_	_	_	_	
7-14	564-567	как	_	_	_	_	
7-15	568-570	бы	_	_	_	_	
7-16	571-574	для	_	_	_	_	
7-17	575-587	подкрепления	*[1]	DI[1]	_	_	
7-18	588-598	иммунитета	*[1]	DI[1]	_	_	
7-19	598-599	.	*[1]	DI[1]	_	_	

#Text=Курс-2 недели.
8-1	600-606	Курс-2	_	_	_	_	
8-2	607-613	недели	_	_	_	_	
8-3	613-614	.	_	_	_	_	

#Text=Цена препарата конечно высокая, особенно когда в семье двое детей, но на такую деталь не обращаешь внимания, когда ребенку плохо.
9-1	615-619	Цена	_	_	_	_	
9-2	620-629	препарата	_	_	_	_	
9-3	630-637	конечно	_	_	_	_	
9-4	638-645	высокая	_	_	_	_	
9-5	645-646	,	_	_	_	_	
9-6	647-655	особенно	_	_	_	_	
9-7	656-661	когда	_	_	_	_	
9-8	662-663	в	_	_	_	_	
9-9	664-669	семье	_	_	_	_	
9-10	670-674	двое	_	_	_	_	
9-11	675-680	детей	_	_	_	_	
9-12	680-681	,	_	_	_	_	
9-13	682-684	но	_	_	_	_	
9-14	685-687	на	_	_	_	_	
9-15	688-693	такую	_	_	_	_	
9-16	694-700	деталь	_	_	_	_	
9-17	701-703	не	_	_	_	_	
9-18	704-713	обращаешь	_	_	_	_	
9-19	714-722	внимания	_	_	_	_	
9-20	722-723	,	_	_	_	_	
9-21	724-729	когда	_	_	_	_	
9-22	730-737	ребенку	_	_	_	_	
9-23	738-743	плохо	_	_	_	_	
9-24	743-744	.	_	_	_	_	

#Text=Вообще мое мнение такое, что у каждого человека индивидуальный организм и каждому по-разному, кому-то подходит одно лекарство, а кому-то совсем другое.
10-1	745-751	Вообще	_	_	_	_	
10-2	752-755	мое	_	_	_	_	
10-3	756-762	мнение	_	_	_	_	
10-4	763-768	такое	_	_	_	_	
10-5	768-769	,	_	_	_	_	
10-6	770-773	что	_	_	_	_	
10-7	774-775	у	_	_	_	_	
10-8	776-783	каждого	_	_	_	_	
10-9	784-792	человека	_	_	_	_	
10-10	793-807	индивидуальный	_	_	_	_	
10-11	808-816	организм	_	_	_	_	
10-12	817-818	и	_	_	_	_	
10-13	819-826	каждому	_	_	_	_	
10-14	827-837	по-разному	_	_	_	_	
10-15	837-838	,	_	_	_	_	
10-16	839-846	кому-то	_	_	_	_	
10-17	847-855	подходит	_	_	_	_	
10-18	856-860	одно	_	_	_	_	
10-19	861-870	лекарство	_	_	_	_	
10-20	870-871	,	_	_	_	_	
10-21	872-873	а	_	_	_	_	
10-22	874-881	кому-то	_	_	_	_	
10-23	882-888	совсем	_	_	_	_	
10-24	889-895	другое	_	_	_	_	
10-25	895-896	.	_	_	_	_	
