#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Долгое время у меня держалась температура 37-37.5.
1-1	0-6	Долгое	_	_	_	_	
1-2	7-12	время	_	_	_	_	
1-3	13-14	у	_	_	_	_	
1-4	15-19	меня	_	_	_	_	
1-5	20-29	держалась	_	_	_	_	
1-6	30-41	температура	*[1]	DI[1]	_	_	
1-7	42-49	37-37.5	*[1]	DI[1]	_	_	
1-8	49-50	.	_	_	_	_	

#Text=Врачи не могли понять от чего.
2-1	51-56	Врачи	_	_	_	_	
2-2	57-59	не	_	_	_	_	
2-3	60-65	могли	_	_	_	_	
2-4	66-72	понять	_	_	_	_	
2-5	73-75	от	_	_	_	_	
2-6	76-80	чего	_	_	_	_	
2-7	80-81	.	_	_	_	_	

#Text=Но, когда я сходила на прием к иммунологу, он мне прописал таблетки "Циклоферон".
3-1	82-84	Но	_	_	_	_	
3-2	84-85	,	_	_	_	_	
3-3	86-91	когда	_	_	_	_	
3-4	92-93	я	_	_	_	_	
3-5	94-101	сходила	_	_	_	_	
3-6	102-104	на	_	_	_	_	
3-7	105-110	прием	_	_	_	_	
3-8	111-112	к	_	_	_	_	
3-9	113-123	иммунологу	_	_	_	_	
3-10	123-124	,	_	_	_	_	
3-11	125-127	он	_	_	_	_	
3-12	128-131	мне	_	_	_	_	
3-13	132-140	прописал	_	_	_	_	
3-14	141-149	таблетки	*	Drugform	_	_	
3-15	150-151	"	_	_	_	_	
3-16	151-161	Циклоферон	*	Drugname	_	_	
3-17	161-162	"	_	_	_	_	
3-18	162-163	.	_	_	_	_	

#Text=Их нужно принимать по схеме, что и является единственным минусом, данных таблеток.
4-1	164-166	Их	_	_	_	_	
4-2	167-172	нужно	_	_	_	_	
4-3	173-182	принимать	_	_	_	_	
4-4	183-185	по	_	_	_	_	
4-5	186-191	схеме	_	_	_	_	
4-6	191-192	,	_	_	_	_	
4-7	193-196	что	_	_	_	_	
4-8	197-198	и	_	_	_	_	
4-9	199-207	является	_	_	_	_	
4-10	208-220	единственным	_	_	_	_	
4-11	221-228	минусом	_	_	_	_	
4-12	228-229	,	_	_	_	_	
4-13	230-236	данных	_	_	_	_	
4-14	237-245	таблеток	*	Drugform	_	_	
4-15	245-246	.	_	_	_	_	

#Text=Уже после недели, может чуть больше, я почувствовала явные улучшения в самочувствии.
5-1	247-250	Уже	_	_	*->1-1	EF[1]	
5-2	251-256	после	_	_	*->1-1	EF[1]	
5-3	257-263	недели	_	_	*->1-1	EF[1]	
5-4	263-264	,	_	_	*->1-1	EF[1]	
5-5	265-270	может	_	_	*->1-1	EF[1]	
5-6	271-275	чуть	_	_	*->1-1	EF[1]	
5-7	276-282	больше	_	_	*->1-1	EF[1]	
5-8	282-283	,	_	_	*->1-1	EF[1]	
5-9	284-285	я	_	_	*->1-1	EF[1]	
5-10	286-299	почувствовала	_	_	*->1-1	EF[1]	
5-11	300-305	явные	_	_	*->1-1	EF[1]	
5-12	306-315	улучшения	_	_	*->1-1	EF[1]	
5-13	316-317	в	_	_	*->1-1	EF[1]	
5-14	318-330	самочувствии	_	_	*->1-1	EF[1]	
5-15	330-331	.	_	_	*->1-1	EF[1]	

#Text=И температуры не стало!
6-1	332-333	И	_	_	*->3-1	EF[3]	
6-2	334-345	температуры	*	DI	*->3-1	EF[3]	
6-3	346-348	не	_	_	*->3-1	EF[3]	
6-4	349-354	стало	_	_	*->3-1	EF[3]	
6-5	354-355	!	_	_	*->3-1	EF[3]	

#Text=Да и болела я очень часто, но после их применения стала намного реже болеть гриппом и простудой.
