#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Не понравился, ни вкус, ни запах... и эффект я тоже не увидела.
1-1	0-2	Не	_	_	*->2-1	INF[2]	
1-2	3-13	понравился	_	_	*->2-1	INF[2]	
1-3	13-14	,	_	_	*->2-1	INF[2]	
1-4	15-17	ни	_	_	*->2-1	INF[2]	
1-5	18-22	вкус	_	_	*->2-1	INF[2]	
1-6	22-23	,	_	_	*->2-1	INF[2]	
1-7	24-26	ни	_	_	*->2-1	INF[2]	
1-8	27-32	запах	_	_	*->2-1	INF[2]	
1-9	32-35	...	_	_	*->2-1	INF[2]	
1-10	36-37	и	_	_	*->2-1	INF[2]	
1-11	38-44	эффект	_	_	*->2-1	INF[2]	
1-12	45-46	я	_	_	*->2-1	INF[2]	
1-13	47-51	тоже	_	_	*->2-1	INF[2]	
1-14	52-54	не	_	_	*->2-1	INF[2]	
1-15	55-62	увидела	_	_	*->2-1	INF[2]	
1-16	62-63	.	_	_	*->2-1	INF[2]	

#Text=Взяла ребенку для укрепления иммунитета... т. к нам его педиатр посоветовала, даже на вкус не попробовала.
2-1	64-69	Взяла	_	_	_	_	
2-2	70-77	ребенку	_	_	_	_	
2-3	78-81	для	_	_	_	_	
2-4	82-92	укрепления	*[1]	DI[1]	_	_	
2-5	93-103	иммунитета	*[1]	DI[1]	_	_	
2-6	103-106	...	_	_	_	_	
2-7	107-109	т.	_	_	_	_	
2-8	110-111	к	_	_	_	_	
2-9	112-115	нам	_	_	_	_	
2-10	116-119	его	_	_	_	_	
2-11	120-127	педиатр	_	_	_	_	
2-12	128-140	посоветовала	_	_	_	_	
2-13	140-141	,	_	_	_	_	
2-14	142-146	даже	_	_	_	_	
2-15	147-149	на	_	_	_	_	
2-16	150-154	вкус	_	_	_	_	
2-17	155-157	не	_	_	_	_	
2-18	158-169	попробовала	_	_	_	_	
2-19	169-170	.	_	_	_	_	

#Text=А зря!
3-1	171-172	А	_	_	_	_	
3-2	173-176	зря	_	_	_	_	
3-3	176-177	!	_	_	_	_	

#Text=- спирт один.
4-1	178-179	-	_	_	_	_	
4-2	180-185	спирт	_	_	_	_	
4-3	186-190	один	_	_	_	_	
4-4	190-191	.	_	_	_	_	

#Text=После одной дозы в 2.5 мл ребенок плакал -еле успокоила.
5-1	192-197	После	_	_	_	_	
5-2	198-203	одной	_	_	_	_	
5-3	204-208	дозы	_	_	_	_	
5-4	209-210	в	_	_	_	_	
5-5	211-214	2.5	_	_	_	_	
5-6	215-217	мл	_	_	_	_	
5-7	218-225	ребенок	_	_	_	_	
5-8	226-232	плакал	*	ADR	_	_	
5-9	233-237	-еле	_	_	_	_	
5-10	238-247	успокоила	_	_	_	_	
5-11	247-248	.	_	_	_	_	

#Text=Когда попробовала сама -захотелось закусить.
6-1	249-254	Когда	_	_	_	_	
6-2	255-266	попробовала	_	_	_	_	
6-3	267-271	сама	_	_	_	_	
6-4	272-283	-захотелось	_	_	_	_	
6-5	284-292	закусить	_	_	_	_	
6-6	292-293	.	_	_	_	_	

#Text=Я конечно понимаю что все мои притязания к спирту не обоснованны т. к многие настойки делаются на спирте -и они довольно эффективны... Но пропив весь пузырь я эффект не увидела к сожалению.
7-1	294-295	Я	_	_	*->3-1	INF[3]	
7-2	296-303	конечно	_	_	*->3-1	INF[3]	
7-3	304-311	понимаю	_	_	*->3-1	INF[3]	
7-4	312-315	что	_	_	*->3-1	INF[3]	
7-5	316-319	все	_	_	*->3-1	INF[3]	
7-6	320-323	мои	_	_	*->3-1	INF[3]	
7-7	324-334	притязания	_	_	*->3-1	INF[3]	
7-8	335-336	к	_	_	*->3-1	INF[3]	
7-9	337-343	спирту	_	_	*->3-1	INF[3]	
7-10	344-346	не	_	_	*->3-1	INF[3]	
7-11	347-358	обоснованны	_	_	*->3-1	INF[3]	
7-12	359-361	т.	_	_	*->3-1	INF[3]	
7-13	362-363	к	_	_	*->3-1	INF[3]	
7-14	364-370	многие	_	_	*->3-1	INF[3]	
7-15	371-379	настойки	*	Drugform	*->3-1	INF[3]	
7-16	380-388	делаются	_	_	*->3-1	INF[3]	
7-17	389-391	на	_	_	*->3-1	INF[3]	
7-18	392-398	спирте	_	_	*->3-1	INF[3]	
7-19	399-401	-и	_	_	*->3-1	INF[3]	
7-20	402-405	они	_	_	*->3-1	INF[3]	
7-21	406-414	довольно	_	_	*->3-1	INF[3]	
