#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Все началось когда старший ребенок пошел в школу и приносить от-туда разную гадость.
1-1	0-3	Все	_	_	_	_	
1-2	4-12	началось	_	_	_	_	
1-3	13-18	когда	_	_	_	_	
1-4	19-26	старший	_	_	_	_	
1-5	27-34	ребенок	_	_	_	_	
1-6	35-40	пошел	_	_	_	_	
1-7	41-42	в	_	_	_	_	
1-8	43-48	школу	_	_	_	_	
1-9	49-50	и	_	_	_	_	
1-10	51-60	приносить	_	_	_	_	
1-11	61-68	от-туда	_	_	_	_	
1-12	69-75	разную	_	_	_	_	
1-13	76-83	гадость	_	_	_	_	
1-14	83-84	.	_	_	_	_	

#Text=Моя 8-ми месячная дочь начала болеть.
2-1	85-88	Моя	_	_	_	_	
2-2	89-93	8-ми	_	_	_	_	
2-3	94-102	месячная	_	_	_	_	
2-4	103-107	дочь	_	_	_	_	
2-5	108-114	начала	_	_	_	_	
2-6	115-121	болеть	_	_	_	_	
2-7	121-122	.	_	_	_	_	

#Text=Сначала бронхит, потом обструктивный бронхит.
3-1	123-130	Сначала	_	_	_	_	
3-2	131-138	бронхит	*	DI	_	_	
3-3	138-139	,	_	_	_	_	
3-4	140-145	потом	_	_	_	_	
3-5	146-159	обструктивный	*[1]	DI[1]	_	_	
3-6	160-167	бронхит	*[1]	DI[1]	_	_	
3-7	167-168	.	_	_	_	_	

#Text=В общем докатились мы до воспаления легких.
4-1	169-170	В	_	_	_	_	
4-2	171-176	общем	_	_	_	_	
4-3	177-187	докатились	_	_	_	_	
4-4	188-190	мы	_	_	_	_	
4-5	191-193	до	_	_	_	_	
4-6	194-204	воспаления	*[2]	DI[2]	_	_	
4-7	205-211	легких	*[2]	DI[2]	_	_	
4-8	211-212	.	_	_	_	_	

#Text=При первых симптомах болезни я начинала их закармливать Анафероном, но ни разу болезнь не прошла нас стороной.
5-1	213-216	При	_	_	*->1-1	INF[1]	
5-2	217-223	первых	_	_	*->1-1	INF[1]	
5-3	224-233	симптомах	_	_	*->1-1	INF[1]	
5-4	234-241	болезни	_	_	*->1-1	INF[1]	
5-5	242-243	я	_	_	*->1-1	INF[1]	
5-6	244-252	начинала	_	_	*->1-1	INF[1]	
5-7	253-255	их	_	_	*->1-1	INF[1]	
5-8	256-268	закармливать	_	_	*->1-1	INF[1]	
5-9	269-279	Анафероном	*	Drugname	*->1-1	INF[1]	
5-10	279-280	,	_	_	*->1-1	INF[1]	
5-11	281-283	но	_	_	*->1-1	INF[1]	
5-12	284-286	ни	_	_	*->1-1	INF[1]	
5-13	287-291	разу	_	_	*->1-1	INF[1]	
5-14	292-299	болезнь	_	_	*->1-1	INF[1]	
5-15	300-302	не	_	_	*->1-1	INF[1]	
5-16	303-309	прошла	_	_	*->1-1	INF[1]	
5-17	310-313	нас	_	_	*->1-1	INF[1]	
5-18	314-322	стороной	_	_	*->1-1	INF[1]	
5-19	322-323	.	_	_	*->1-1	INF[1]	

#Text=Когда мы в последний раз лежали в больнице, заведующий отделением сказал: "Анаферон- убогое средство, попробуй Назаферон."
6-1	324-329	Когда	_	_	*->3-1	INF[3]	
6-2	330-332	мы	_	_	*->3-1	INF[3]	
6-3	333-334	в	_	_	*->3-1	INF[3]	
6-4	335-344	последний	_	_	*->3-1	INF[3]	
6-5	345-348	раз	_	_	*->3-1	INF[3]	
6-6	349-355	лежали	_	_	*->3-1	INF[3]	
6-7	356-357	в	_	_	*->3-1	INF[3]	
6-8	358-366	больнице	_	_	*->3-1	INF[3]	
6-9	366-367	,	_	_	*->3-1	INF[3]	
6-10	368-378	заведующий	_	_	*->3-1	INF[3]	
6-11	379-389	отделением	_	_	*->3-1	INF[3]	
6-12	390-396	сказал	_	_	*->3-1	INF[3]	
6-13	396-397	:	_	_	*->3-1	INF[3]	
6-14	398-399	"	_	_	*->3-1	INF[3]	
6-15	399-408	Анаферон-	_	_	*->3-1	INF[3]	
6-16	409-415	убогое	_	_	*->3-1	INF[3]	
6-17	416-424	средство	_	_	*->3-1	INF[3]	
6-18	424-425	,	_	_	*->3-1	INF[3]	
6-19	426-434	попробуй	_	_	*->3-1	INF[3]	
6-20	435-444	Назаферон	*	Drugname	*->3-1	INF[3]	
6-21	444-445	.	_	_	*->3-1	INF[3]	
6-22	445-446	"	_	_	*->3-1	INF[3]	

#Text=Я так и сделала, при первом покраснении горла капала Назоферон.
7-1	447-448	Я	_	_	_	_	
7-2	449-452	так	_	_	_	_	
7-3	453-454	и	_	_	_	_	
7-4	455-462	сделала	_	_	_	_	
7-5	462-463	,	_	_	_	_	
7-6	464-467	при	_	_	_	_	
7-7	468-474	первом	_	_	_	_	
7-8	475-486	покраснении	*[3]	DI[3]	_	_	
7-9	487-492	горла	*[3]	DI[3]	_	_	
7-10	493-499	капала	_	_	_	_	
7-11	500-509	Назоферон	*	Drugname	_	_	
7-12	509-510	.	_	_	_	_	

#Text=К моему удивлению уже 9 месяцев не болеем.
8-1	511-512	К	_	_	*->4-1	EF[4]	
8-2	513-518	моему	_	_	*->4-1	EF[4]	
8-3	519-528	удивлению	_	_	*->4-1	EF[4]	
