#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=До беременности не знала о этом средстве)) А сейчас от простуды можно лечиться только каплями Гриппферон и Тантум-верде((( Стоят капли не дорого где-то 250 рублей, а эти же капли в виде спрея чуть-чуть подороже 350 рублей)) В виде спрея на мой взгляд намного удобнее, но сейчас у меня простые капли!!
1-1	0-2	До	_	_	_	_	
1-2	3-15	беременности	_	_	_	_	
1-3	16-18	не	_	_	_	_	
1-4	19-24	знала	_	_	_	_	
1-5	25-26	о	_	_	_	_	
1-6	27-31	этом	_	_	_	_	
1-7	32-40	средстве	_	_	_	_	
1-8	40-41	)	_	_	_	_	
1-9	41-42	)	_	_	_	_	
1-10	43-44	А	_	_	_	_	
1-11	45-51	сейчас	_	_	_	_	
1-12	52-54	от	_	_	_	_	
1-13	55-63	простуды	*	DI	_	_	
1-14	64-69	можно	_	_	_	_	
1-15	70-78	лечиться	_	_	_	_	
1-16	79-85	только	_	_	_	_	
1-17	86-93	каплями	*	Drugform	_	_	
1-18	94-104	Гриппферон	*	Drugname	_	_	
1-19	105-106	и	_	_	_	_	
1-20	107-119	Тантум-верде	*	Drugname	_	_	
1-21	119-120	(	_	_	_	_	
1-22	120-121	(	_	_	_	_	
1-23	121-122	(	_	_	_	_	
1-24	123-128	Стоят	_	_	_	_	
1-25	129-134	капли	*	Drugform	_	_	
1-26	135-137	не	_	_	_	_	
1-27	138-144	дорого	_	_	_	_	
1-28	145-151	где-то	_	_	_	_	
1-29	152-155	250	_	_	_	_	
1-30	156-162	рублей	_	_	_	_	
1-31	162-163	,	_	_	_	_	
1-32	164-165	а	_	_	_	_	
1-33	166-169	эти	_	_	_	_	
1-34	170-172	же	_	_	_	_	
1-35	173-178	капли	*	Drugform	_	_	
1-36	179-180	в	_	_	_	_	
1-37	181-185	виде	_	_	_	_	
1-38	186-191	спрея	*	Drugform	_	_	
1-39	192-201	чуть-чуть	_	_	_	_	
1-40	202-210	подороже	_	_	_	_	
1-41	211-214	350	_	_	_	_	
1-42	215-221	рублей	_	_	_	_	
1-43	221-222	)	_	_	_	_	
1-44	222-223	)	_	_	_	_	
1-45	224-225	В	_	_	_	_	
1-46	226-230	виде	_	_	_	_	
1-47	231-236	спрея	*	Drugform	_	_	
1-48	237-239	на	_	_	_	_	
1-49	240-243	мой	_	_	_	_	
1-50	244-250	взгляд	_	_	_	_	
1-51	251-258	намного	_	_	_	_	
1-52	259-266	удобнее	_	_	_	_	
1-53	266-267	,	_	_	_	_	
1-54	268-270	но	_	_	_	_	
1-55	271-277	сейчас	_	_	_	_	
1-56	278-279	у	_	_	_	_	
1-57	280-284	меня	_	_	_	_	
1-58	285-292	простые	_	_	_	_	
1-59	293-298	капли	*	Drugform	_	_	
1-60	298-299	!	_	_	_	_	
1-61	298-299	!	_	_	_	_	
1-62	299-300	!	_	_	_	_	

#Text=Капли не противные, их можно использовать как для лечения так и для профилактики гриппа и ОРВИ.
2-1	301-306	Капли	*	Drugform	_	_	
2-2	307-309	не	_	_	_	_	
2-3	310-319	противные	_	_	_	_	
2-4	319-320	,	_	_	_	_	
2-5	321-323	их	_	_	_	_	
2-6	324-329	можно	_	_	_	_	
2-7	330-342	использовать	_	_	_	_	
2-8	343-346	как	_	_	_	_	
2-9	347-350	для	_	_	_	_	
2-10	351-358	лечения	_	_	_	_	
2-11	359-362	так	_	_	_	_	
2-12	363-364	и	_	_	_	_	
2-13	365-368	для	_	_	_	_	
2-14	369-381	профилактики	*	DI	_	_	
2-15	382-388	гриппа	*	DI	_	_	
2-16	389-390	и	_	_	_	_	
2-17	391-395	ОРВИ	*	DI	_	_	
2-18	395-396	.	_	_	_	_	

#Text=Как профилактическое средство не знаю работает или нет, а вот как лечебное средство работает, хоть конечно и не так эффективно как антибиотики))) Какой минус- маленький срок хранения((( Хранится только в холодильнике и после открытия капли годны только в течении 30 дней((( А в закрытом виде срок годности - 2 года!
3-1	397-400	Как	_	_	*->1-1	EF[1]	
3-2	401-417	профилактическое	*	DI	*->1-1	EF[1]	
3-3	418-426	средство	_	_	*->1-1	EF[1]	
3-4	427-429	не	_	_	*->1-1	EF[1]	
3-5	430-434	знаю	_	_	*->1-1	EF[1]	
3-6	435-443	работает	_	_	*->1-1	EF[1]	
3-7	444-447	или	_	_	*->1-1	EF[1]	
3-8	448-451	нет	_	_	*->1-1	EF[1]	
3-9	451-452	,	_	_	*->1-1	EF[1]	
3-10	453-454	а	_	_	*->1-1	EF[1]	
3-11	455-458	вот	_	_	*->1-1	EF[1]	
3-12	459-462	как	_	_	*->1-1	EF[1]	
3-13	463-471	лечебное	_	_	*->1-1	EF[1]	
3-14	472-480	средство	_	_	*->1-1	EF[1]	
3-15	481-489	работает	_	_	*->1-1	EF[1]	
3-16	489-490	,	_	_	*->1-1	EF[1]	
3-17	491-495	хоть	_	_	*->1-1	EF[1]	
3-18	496-503	конечно	_	_	*->1-1	EF[1]	
3-19	504-505	и	_	_	*->1-1	EF[1]	
3-20	506-508	не	_	_	*->1-1	EF[1]	
3-21	509-512	так	_	_	*->1-1	EF[1]	
3-22	513-523	эффективно	_	_	*->1-1	EF[1]	
3-23	524-527	как	_	_	*->1-1	EF[1]	
3-24	528-539	антибиотики	*	Drugclass	*->1-1	EF[1]	
3-25	539-540	)	_	_	*->1-1	EF[1]	
3-26	540-541	)	_	_	*->1-1	EF[1]	
3-27	541-542	)	_	_	*->1-1	EF[1]	
3-28	543-548	Какой	_	_	*->1-1	EF[1]	
3-29	549-555	минус-	_	_	*->1-1	EF[1]	
3-30	556-565	маленький	_	_	*->1-1	EF[1]	
3-31	566-570	срок	_	_	*->1-1	EF[1]	
3-32	571-579	хранения	_	_	*->1-1	EF[1]	
3-33	579-580	(	_	_	*->1-1	EF[1]	
3-34	580-581	(	_	_	*->1-1	EF[1]	
3-35	581-582	(	_	_	*->1-1	EF[1]	
3-36	583-591	Хранится	_	_	*->1-1	EF[1]	
3-37	592-598	только	_	_	*->1-1	EF[1]	
3-38	599-600	в	_	_	*->1-1	EF[1]	
3-39	601-613	холодильнике	_	_	*->1-1	EF[1]	
3-40	614-615	и	_	_	*->1-1	EF[1]	
3-41	616-621	после	_	_	*->1-1	EF[1]	
3-42	622-630	открытия	_	_	*->1-1	EF[1]	
3-43	631-636	капли	*	Drugform	*->1-1	EF[1]	
3-44	637-642	годны	_	_	*->1-1	EF[1]	
3-45	643-649	только	_	_	*->1-1	EF[1]	
3-46	650-651	в	_	_	*->1-1	EF[1]	
3-47	652-659	течении	_	_	*->1-1	EF[1]	
3-48	660-662	30	_	_	*->1-1	EF[1]	
3-49	663-667	дней	_	_	*->1-1	EF[1]	
3-50	667-668	(	_	_	*->1-1	EF[1]	
3-51	668-669	(	_	_	*->1-1	EF[1]	
3-52	669-670	(	_	_	*->1-1	EF[1]	
3-53	671-672	А	_	_	*->1-1	EF[1]	
3-54	673-674	в	_	_	*->1-1	EF[1]	
3-55	675-683	закрытом	_	_	*->1-1	EF[1]	
3-56	684-688	виде	_	_	*->1-1	EF[1]	
3-57	689-693	срок	_	_	*->1-1	EF[1]	
3-58	694-702	годности	_	_	*->1-1	EF[1]	
3-59	703-704	-	_	_	*->1-1	EF[1]	
3-60	705-706	2	_	_	*->1-1	EF[1]	
3-61	707-711	года	_	_	*->1-1	EF[1]	
3-62	711-712	!	_	_	*->1-1	EF[1]	

#Text=!
