#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=У моей младшей дочки слабое горло... Причем, оно и в нормальном состоянии, когда не болит, всегда рыхлое и красное.
1-1	0-1	У	_	_	_	_	
1-2	2-6	моей	_	_	_	_	
1-3	7-14	младшей	_	_	_	_	
1-4	15-20	дочки	_	_	_	_	
1-5	21-27	слабое	_	_	_	_	
1-6	28-33	горло	_	_	_	_	
1-7	33-36	...	_	_	_	_	
1-8	37-43	Причем	_	_	_	_	
1-9	43-44	,	_	_	_	_	
1-10	45-48	оно	_	_	_	_	
1-11	49-50	и	_	_	_	_	
1-12	51-52	в	_	_	_	_	
1-13	53-63	нормальном	_	_	_	_	
1-14	64-73	состоянии	_	_	_	_	
1-15	73-74	,	_	_	_	_	
1-16	75-80	когда	_	_	_	_	
1-17	81-83	не	_	_	_	_	
1-18	84-89	болит	_	_	_	_	
1-19	89-90	,	_	_	_	_	
1-20	91-97	всегда	_	_	_	_	
1-21	98-104	рыхлое	_	_	_	_	
1-22	105-106	и	_	_	_	_	
1-23	107-114	красное	_	_	_	_	
1-24	114-115	.	_	_	_	_	

#Text=От больного горла сразу начинается трахеит.
2-1	116-118	От	_	_	_	_	
2-2	119-127	больного	*[1]	DI[1]	_	_	
2-3	128-133	горла	*[1]	DI[1]	_	_	
2-4	134-139	сразу	_	_	_	_	
2-5	140-150	начинается	_	_	_	_	
2-6	151-158	трахеит	*	DI	_	_	
2-7	158-159	.	_	_	_	_	

#Text=Обычно детские педиатры нам выписывали какие-нибудь леденцы от горла или брызгалки.
3-1	160-166	Обычно	_	_	_	_	
3-2	167-174	детские	_	_	_	_	
3-3	175-183	педиатры	_	_	_	_	
3-4	184-187	нам	_	_	_	_	
3-5	188-198	выписывали	_	_	_	_	
3-6	199-211	какие-нибудь	_	_	_	_	
3-7	212-219	леденцы	*[2]	Drugform[2]	_	_	
3-8	220-222	от	*[2]	Drugform[2]	_	_	
3-9	223-228	горла	*[2]	Drugform[2]	_	_	
3-10	229-232	или	_	_	_	_	
3-11	233-242	брызгалки	*	Drugform	_	_	
3-12	242-243	.	_	_	_	_	

#Text=Если болезнь не проходила, тогда - антибиотики.
4-1	244-248	Если	_	_	_	_	
4-2	249-256	болезнь	_	_	_	_	
4-3	257-259	не	_	_	_	_	
4-4	260-269	проходила	_	_	_	_	
4-5	269-270	,	_	_	_	_	
4-6	271-276	тогда	_	_	_	_	
4-7	277-278	-	_	_	_	_	
4-8	279-290	антибиотики	*	Drugclass	_	_	
4-9	290-291	.	_	_	_	_	

#Text=Мы уже измучились с этими болезнями!
5-1	292-294	Мы	_	_	_	_	
5-2	295-298	уже	_	_	_	_	
5-3	299-309	измучились	_	_	_	_	
5-4	310-311	с	_	_	_	_	
5-5	312-317	этими	_	_	_	_	
5-6	318-327	болезнями	_	_	_	_	
5-7	327-328	!	_	_	_	_	

#Text=Но вот однажды я с дочкой пошла на платный прием к ЛОР-врачу.
6-1	329-331	Но	_	_	_	_	
6-2	332-335	вот	_	_	_	_	
6-3	336-343	однажды	_	_	_	_	
6-4	344-345	я	_	_	_	_	
6-5	346-347	с	_	_	_	_	
6-6	348-354	дочкой	_	_	_	_	
6-7	355-360	пошла	_	_	_	_	
6-8	361-363	на	_	_	_	_	
6-9	364-371	платный	_	_	_	_	
6-10	372-377	прием	_	_	_	_	
6-11	378-379	к	_	_	_	_	
6-12	380-389	ЛОР-врачу	_	_	_	_	
6-13	389-390	.	_	_	_	_	

#Text=Он назначил ей Тонзилгон.
7-1	391-393	Он	_	_	_	_	
7-2	394-402	назначил	_	_	_	_	
7-3	403-405	ей	_	_	_	_	
