#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Болею много, часто и подолгу простудными заболеваниями.
1-1	0-5	Болею	_	_	_	_	
1-2	6-11	много	_	_	_	_	
1-3	11-12	,	_	_	_	_	
1-4	13-18	часто	_	_	_	_	
1-5	19-20	и	_	_	_	_	
1-6	21-28	подолгу	_	_	_	_	
1-7	29-40	простудными	*	DI	_	_	
1-8	41-54	заболеваниями	_	_	_	_	
1-9	54-55	.	_	_	_	_	

#Text=Быстро избавиться от заболевания у меня не получается, дошло до того, что, харкая, как верблюд, еще чуть-чуть, и выплюну легкие в раковину, извините за сравнение.
2-1	56-62	Быстро	_	_	_	_	
2-2	63-73	избавиться	_	_	_	_	
2-3	74-76	от	_	_	_	_	
2-4	77-88	заболевания	_	_	_	_	
2-5	89-90	у	_	_	_	_	
2-6	91-95	меня	_	_	_	_	
2-7	96-98	не	_	_	_	_	
2-8	99-109	получается	_	_	_	_	
2-9	109-110	,	_	_	_	_	
2-10	111-116	дошло	_	_	_	_	
2-11	117-119	до	_	_	_	_	
2-12	120-124	того	_	_	_	_	
2-13	124-125	,	_	_	_	_	
2-14	126-129	что	_	_	_	_	
2-15	129-130	,	_	_	_	_	
2-16	131-137	харкая	*	DI	_	_	
2-17	137-138	,	_	_	_	_	
2-18	139-142	как	_	_	_	_	
2-19	143-150	верблюд	_	_	_	_	
2-20	150-151	,	_	_	_	_	
2-21	152-155	еще	_	_	_	_	
2-22	156-165	чуть-чуть	_	_	_	_	
2-23	165-166	,	_	_	_	_	
2-24	167-168	и	_	_	_	_	
2-25	169-176	выплюну	_	_	_	_	
2-26	177-183	легкие	_	_	_	_	
2-27	184-185	в	_	_	_	_	
2-28	186-194	раковину	_	_	_	_	
2-29	194-195	,	_	_	_	_	
2-30	196-204	извините	_	_	_	_	
2-31	205-207	за	_	_	_	_	
2-32	208-217	сравнение	_	_	_	_	
2-33	217-218	.	_	_	_	_	

#Text=Жалея меня, мама купила в аптеке супер разрекламированное средство от простуды и гриппа под названием "АнвиМакс", которое должно было чудесным образом поставить меня на ноги, ибо стоило недешево, а в составе значится парацетамол, по маминому мнению, очень эффективное средство.
3-1	219-224	Жалея	_	_	_	_	
3-2	225-229	меня	_	_	_	_	
3-3	229-230	,	_	_	_	_	
3-4	231-235	мама	_	_	_	_	
3-5	236-242	купила	_	_	_	_	
3-6	243-244	в	_	_	_	_	
3-7	245-251	аптеке	_	_	_	_	
3-8	252-257	супер	_	_	_	_	
3-9	258-276	разрекламированное	_	_	_	_	
3-10	277-285	средство	_	_	_	_	
3-11	286-288	от	_	_	_	_	
3-12	289-297	простуды	*	DI	_	_	
3-13	298-299	и	_	_	_	_	
3-14	300-306	гриппа	*	DI	_	_	
3-15	307-310	под	_	_	_	_	
3-16	311-320	названием	_	_	_	_	
3-17	321-322	"	_	_	_	_	
3-18	322-330	АнвиМакс	*	Drugname	_	_	
3-19	330-331	"	_	_	_	_	
3-20	331-332	,	_	_	_	_	
3-21	333-340	которое	_	_	_	_	
3-22	341-347	должно	_	_	_	_	
3-23	348-352	было	_	_	_	_	
3-24	353-361	чудесным	_	_	_	_	
3-25	362-369	образом	_	_	_	_	
3-26	370-379	поставить	_	_	_	_	
3-27	380-384	меня	_	_	_	_	
3-28	385-387	на	_	_	_	_	
3-29	388-392	ноги	_	_	_	_	
3-30	392-393	,	_	_	_	_	
3-31	394-397	ибо	_	_	_	_	
3-32	398-404	стоило	_	_	_	_	
3-33	405-413	недешево	_	_	_	_	
3-34	413-414	,	_	_	_	_	
3-35	415-416	а	_	_	_	_	
