#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Добрый день!
1-1	0-6	Добрый	_	_	_	_	
1-2	7-11	день	_	_	_	_	
1-3	11-12	!	_	_	_	_	

#Text=Препарат "Ликопид" покупала для лечения герпеса.
2-1	13-21	Препарат	_	_	_	_	
2-2	22-23	"	_	_	_	_	
2-3	23-30	Ликопид	*	Drugname	_	_	
2-4	30-31	"	_	_	_	_	
2-5	32-40	покупала	_	_	_	_	
2-6	41-44	для	_	_	_	_	
2-7	45-52	лечения	_	_	_	_	
2-8	53-60	герпеса	*	DI	_	_	
2-9	60-61	.	_	_	_	_	

#Text=У меня хроническая часто рецидивирующая форма, болею 10-12 раз в году, даже в летний период.
3-1	62-63	У	_	_	_	_	
3-2	64-68	меня	_	_	_	_	
3-3	69-80	хроническая	_	_	_	_	
3-4	81-86	часто	_	_	_	_	
3-5	87-101	рецидивирующая	_	_	_	_	
3-6	102-107	форма	_	_	_	_	
3-7	107-108	,	_	_	_	_	
3-8	109-114	болею	_	_	_	_	
3-9	115-120	10-12	_	_	_	_	
3-10	121-124	раз	_	_	_	_	
3-11	125-126	в	_	_	_	_	
3-12	127-131	году	_	_	_	_	
3-13	131-132	,	_	_	_	_	
3-14	133-137	даже	_	_	_	_	
3-15	138-139	в	_	_	_	_	
3-16	140-146	летний	_	_	_	_	
3-17	147-153	период	_	_	_	_	
3-18	153-154	.	_	_	_	_	

#Text=Очаг высыпания на спине, практически всегда в одном месте.
4-1	155-159	Очаг	_	_	_	_	
4-2	160-169	высыпания	*[1]	DI[1]	_	_	
4-3	170-172	на	*[1]	DI[1]	_	_	
4-4	173-178	спине	*[1]	DI[1]	_	_	
4-5	178-179	,	_	_	_	_	
4-6	180-191	практически	_	_	_	_	
4-7	192-198	всегда	_	_	_	_	
4-8	199-200	в	_	_	_	_	
4-9	201-206	одном	_	_	_	_	
4-10	207-212	месте	_	_	_	_	
4-11	212-213	.	_	_	_	_	

#Text=Температура выше субфибрильной 37,2 не поднимается, но самочувствие при этом- полная дрянь.
5-1	214-225	Температура	*	Other	_	_	
5-2	226-230	выше	_	_	_	_	
5-3	231-244	субфибрильной	_	_	_	_	
5-4	245-249	37,2	_	_	_	_	
5-5	250-252	не	_	_	_	_	
5-6	253-264	поднимается	_	_	_	_	
5-7	264-265	,	_	_	_	_	
5-8	266-268	но	_	_	_	_	
5-9	269-281	самочувствие	_	_	_	_	
5-10	282-285	при	_	_	_	_	
5-11	286-291	этом-	_	_	_	_	
5-12	292-298	полная	_	_	_	_	
5-13	299-304	дрянь	_	_	_	_	
5-14	304-305	.	_	_	_	_	

#Text=Поэтому с препаратами группы "Иммуностимуляторы" и "Иммуномодуляторы", а так же антивирусные, знакома не по наслышке.
6-1	306-313	Поэтому	_	_	_	_	
6-2	314-315	с	_	_	_	_	
6-3	316-327	препаратами	_	_	_	_	
6-4	328-334	группы	_	_	_	_	
6-5	335-336	"	_	_	_	_	
6-6	336-353	Иммуностимуляторы	*	Drugclass	_	_	
6-7	353-354	"	_	_	_	_	
6-8	355-356	и	_	_	_	_	
6-9	357-358	"	_	_	_	_	
6-10	358-374	Иммуномодуляторы	*	Drugclass	_	_	
6-11	374-375	"	_	_	_	_	
6-12	375-376	,	_	_	_	_	
6-13	377-378	а	_	_	_	_	
6-14	379-382	так	_	_	_	_	
6-15	383-385	же	_	_	_	_	
6-16	386-398	антивирусные	*	Drugclass	_	_	
6-17	398-399	,	_	_	_	_	
6-18	400-407	знакома	_	_	_	_	
6-19	408-410	не	_	_	_	_	
6-20	411-413	по	_	_	_	_	
6-21	414-422	наслышке	_	_	_	_	
6-22	422-423	.	_	_	_	_	

#Text=Ликопид пропила по курсу, как заявлено производителем в инструкции.
7-1	424-431	Ликопид	*	Drugname	_	_	
7-2	432-439	пропила	_	_	_	_	
7-3	440-442	по	_	_	_	_	
7-4	443-448	курсу	_	_	_	_	
7-5	448-449	,	_	_	_	_	
7-6	450-453	как	_	_	_	_	
7-7	454-462	заявлено	_	_	_	_	
7-8	463-477	производителем	_	_	_	_	
7-9	478-479	в	_	_	_	_	
7-10	480-490	инструкции	_	_	_	_	
7-11	490-491	.	_	_	_	_	

#Text=Лечение было комплексным (препараты для кишечника, полисорб и т.
8-1	492-499	Лечение	_	_	_	_	
