#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Попробовали этот препарат совсем недавно, врач назначил детям при ОРВИ.
1-1	0-11	Попробовали	_	_	_	_	
1-2	12-16	этот	_	_	_	_	
1-3	17-25	препарат	_	_	_	_	
1-4	26-32	совсем	_	_	_	_	
1-5	33-40	недавно	_	_	_	_	
1-6	40-41	,	_	_	_	_	
1-7	42-46	врач	_	_	_	_	
1-8	47-55	назначил	_	_	_	_	
1-9	56-61	детям	_	_	_	_	
1-10	62-65	при	_	_	_	_	
1-11	66-70	ОРВИ	*	DI	_	_	
1-12	70-71	.	_	_	_	_	

#Text=Эффект положительный, принимали по схеме указанной в инструкции.
2-1	72-78	Эффект	_	_	*->1-1	EF[1]	
2-2	79-92	положительный	_	_	*->1-1	EF[1]	
2-3	92-93	,	_	_	*->1-1	EF[1]	
2-4	94-103	принимали	_	_	*->1-1	EF[1]	
2-5	104-106	по	_	_	*->1-1	EF[1]	
2-6	107-112	схеме	_	_	*->1-1	EF[1]	
2-7	113-122	указанной	_	_	*->1-1	EF[1]	
2-8	123-124	в	_	_	*->1-1	EF[1]	
2-9	125-135	инструкции	_	_	*->1-1	EF[1]	
2-10	135-136	.	_	_	*->1-1	EF[1]	

#Text=Не было проблем как напоить им детей, потому что он приятен на вкус и имеет удобный шприц-дозатор.
3-1	137-139	Не	_	_	_	_	
3-2	140-144	было	_	_	_	_	
3-3	145-152	проблем	_	_	_	_	
3-4	153-156	как	_	_	_	_	
3-5	157-164	напоить	_	_	_	_	
3-6	165-167	им	_	_	_	_	
3-7	168-173	детей	_	_	_	_	
3-8	173-174	,	_	_	_	_	
3-9	175-181	потому	_	_	_	_	
3-10	182-185	что	_	_	_	_	
3-11	186-188	он	_	_	_	_	
3-12	189-196	приятен	_	_	_	_	
3-13	197-199	на	_	_	_	_	
3-14	200-204	вкус	_	_	_	_	
3-15	205-206	и	_	_	_	_	
3-16	207-212	имеет	_	_	_	_	
3-17	213-220	удобный	_	_	_	_	
3-18	221-234	шприц-дозатор	_	_	_	_	
3-19	234-235	.	_	_	_	_	

#Text=В общем не плохой препарат.
4-1	236-237	В	_	_	_	_	
4-2	238-243	общем	_	_	_	_	
4-3	244-246	не	_	_	_	_	
4-4	247-253	плохой	_	_	_	_	
4-5	254-262	препарат	_	_	_	_	
4-6	262-263	.	_	_	_	_	

#Text=Общее впечатление : Неплохой противовирусный препарат RATING 4 NOTE
5-1	264-269	Общее	_	_	_	_	
5-2	270-281	впечатление	_	_	_	_	
5-3	282-283	:	_	_	_	_	
5-4	284-292	Неплохой	_	_	_	_	
5-5	293-308	противовирусный	*	Drugclass	_	_	
5-6	309-317	препарат	_	_	_	_	
5-7	318-324	RATING	_	_	_	_	
5-8	325-326	4	_	_	_	_	
5-9	327-331	NOTE	_	_	_	_	
