#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Недавно заболела явно вирусным заболеванием, сопли, чихание, слезятся глаза и при этом еще сильно болит горло.
1-1	0-7	Недавно	_	_	_	_	
1-2	8-16	заболела	_	_	_	_	
1-3	17-21	явно	_	_	_	_	
1-4	22-30	вирусным	_	_	_	_	
1-5	31-43	заболеванием	_	_	_	_	
1-6	43-44	,	_	_	_	_	
1-7	45-50	сопли	*	DI	_	_	
1-8	50-51	,	_	_	_	_	
1-9	52-59	чихание	*	DI	_	_	
1-10	59-60	,	_	_	_	_	
1-11	61-69	слезятся	*[1]	DI[1]	_	_	
1-12	70-75	глаза	*[1]	DI[1]	_	_	
1-13	76-77	и	_	_	_	_	
1-14	78-81	при	_	_	_	_	
1-15	82-86	этом	_	_	_	_	
1-16	87-90	еще	_	_	_	_	
1-17	91-97	сильно	_	_	_	_	
1-18	98-103	болит	*[2]	DI[2]	_	_	
1-19	104-109	горло	*[2]	DI[2]	_	_	
1-20	109-110	.	_	_	_	_	

#Text=По совету нескольких знакомых, не пожалела денег и купила в аптеке этот противовирусный препарат в надежеде на быстрое выздоровлеие.
2-1	111-113	По	_	_	_	_	
2-2	114-120	совету	_	_	_	_	
2-3	121-131	нескольких	_	_	_	_	
2-4	132-140	знакомых	_	_	_	_	
2-5	140-141	,	_	_	_	_	
2-6	142-144	не	_	_	_	_	
2-7	145-153	пожалела	_	_	_	_	
2-8	154-159	денег	_	_	_	_	
2-9	160-161	и	_	_	_	_	
2-10	162-168	купила	_	_	_	_	
2-11	169-170	в	_	_	_	_	
2-12	171-177	аптеке	_	_	_	_	
2-13	178-182	этот	_	_	_	_	
2-14	183-198	противовирусный	*	Drugclass	_	_	
2-15	199-207	препарат	_	_	_	_	
2-16	208-209	в	_	_	_	_	
2-17	210-218	надежеде	_	_	_	_	
2-18	219-221	на	_	_	_	_	
2-19	222-229	быстрое	_	_	_	_	
2-20	230-242	выздоровлеие	_	_	_	_	
2-21	242-243	.	_	_	_	_	

#Text=Все его хвалили Начала пить при первых симптомах болезни.
3-1	244-247	Все	_	_	_	_	
3-2	248-251	его	_	_	_	_	
3-3	252-259	хвалили	_	_	_	_	
3-4	260-266	Начала	_	_	_	_	
3-5	267-271	пить	_	_	_	_	
3-6	272-275	при	_	_	_	_	
3-7	276-282	первых	_	_	_	_	
3-8	283-292	симптомах	_	_	_	_	
3-9	293-300	болезни	_	_	_	_	
3-10	300-301	.	_	_	_	_	

#Text=Удобно что только одну капсулу в день надо пить.
4-1	302-308	Удобно	_	_	_	_	
4-2	309-312	что	_	_	_	_	
4-3	313-319	только	_	_	_	_	
4-4	320-324	одну	_	_	_	_	
4-5	325-332	капсулу	_	_	_	_	
4-6	333-334	в	_	_	_	_	
4-7	335-339	день	_	_	_	_	
4-8	340-344	надо	_	_	_	_	
4-9	345-349	пить	_	_	_	_	
4-10	349-350	.	_	_	_	_	

#Text=Но к моему разочарованию пропив его 5 дней помощи от него никакой не почувствовала.
5-1	351-353	Но	_	_	*->2-1	INF[2]	
5-2	354-355	к	_	_	*->2-1	INF[2]	
5-3	356-361	моему	_	_	*->2-1	INF[2]	
5-4	362-375	разочарованию	_	_	*->2-1	INF[2]	
5-5	376-382	пропив	_	_	*->2-1	INF[2]	
5-6	383-386	его	_	_	*->2-1	INF[2]	
5-7	387-388	5	_	_	*->2-1	INF[2]	
5-8	389-393	дней	_	_	*->2-1	INF[2]	
5-9	394-400	помощи	_	_	*->2-1	INF[2]	
5-10	401-403	от	_	_	*->2-1	INF[2]	
5-11	404-408	него	_	_	*->2-1	INF[2]	
5-12	409-416	никакой	_	_	*->2-1	INF[2]	
5-13	417-419	не	_	_	*->2-1	INF[2]	
5-14	420-433	почувствовала	_	_	*->2-1	INF[2]	
5-15	433-434	.	_	_	*->2-1	INF[2]	

#Text=Лучше уж просто пить Ринзу Сип, она хоть симптомы постуды хорошо снимает и стоит недорого.
6-1	435-440	Лучше	_	_	*->1-1	EF[1]	
6-2	441-443	уж	_	_	*->1-1	EF[1]	
6-3	444-450	просто	_	_	*->1-1	EF[1]	
6-4	451-455	пить	_	_	*->1-1	EF[1]	
6-5	456-461	Ринзу	*[3]	Drugname[3]	*->1-1	EF[1]	
6-6	462-465	Сип	*[3]	Drugname[3]	*->1-1	EF[1]	
6-7	465-466	,	_	_	*->1-1	EF[1]	
6-8	467-470	она	_	_	*->1-1	EF[1]	
6-9	471-475	хоть	_	_	*->1-1	EF[1]	
6-10	476-484	симптомы	_	_	*->1-1	EF[1]	
6-11	485-492	постуды	*	DI	*->1-1	EF[1]	
6-12	493-499	хорошо	_	_	*->1-1	EF[1]	
6-13	500-507	снимает	_	_	*->1-1	EF[1]	
6-14	508-509	и	_	_	*->1-1	EF[1]	
6-15	510-515	стоит	_	_	*->1-1	EF[1]	
6-16	516-524	недорого	_	_	*->1-1	EF[1]	
6-17	524-525	.	_	_	*->1-1	EF[1]	

#Text=а этот преперат для меня оказался абсолютно бесполезным
7-1	526-527	а	_	_	_	_	
7-2	528-532	этот	_	_	_	_	
7-3	533-541	преперат	_	_	_	_	
7-4	542-545	для	_	_	_	_	
7-5	546-550	меня	_	_	_	_	
7-6	551-559	оказался	_	_	_	_	
7-7	560-569	абсолютно	_	_	_	_	
7-8	570-581	бесполезным	_	_	_	_	
